"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.998259231378341,0.998248584131076,0.983873899556007,0.985867886082001,0.99208389069187,0.986801524608111,0.981773560966586,1,0.993347517474603,0.968736259362674,0.986056323513133,0.994457790392685,0.977460015036781,0.993238865648699,0.973111887977946,0.986816248336747,0.958192175002814,0.983666834843559,0.974574008360667,0.986157918613876,1,0.979038615028114,0.982459132857954,0.992273874843728,0.971695774702444,0.994462895604364,0.998758631920396,0.973518579898366,0.994739817482866,0.984749741515168,0.971749185575176,0.998188483101827,0.981650026069876,0.998822371444375,0.988799972708136,0.993776489482511,0.993803887305474,0.98102739745306,1,0.974880177629511,0.971367994493598,0.98487407416228,0.985910114973259,0.987539281298467,0.998223373421239,0.984806042175429,0.98795603299041,0.977978261267916,0.992472725561801,0.978468293052856
"3",0.991060707843296,0.970320716066513,0.976603959991479,0.983720823392146,0.990118724190348,0.980673690214741,0.980618572519176,0.997998861173597,0.986366092759875,0.948675062864752,0.967747444906016,0.979965808077303,0.965321951298822,0.980127057128799,0.968861094009466,0.965586719024102,0.956204134906562,0.968530665251282,0.958910126382288,0.958707565895042,0.975103116661063,0.958825995704609,0.967922395526937,0.985522112145882,0.937483750659325,0.944332321427879,0.980759046656575,0.961195939839689,0.980018401646787,0.967838170528065,0.945645596254976,0.980760673346905,0.954318608311674,0.985921344117257,0.951071340147223,0.985828807631232,0.987420961653146,0.979156093812964,0.993477679681742,0.96036421631984,0.964378247522591,0.983235666674757,0.960728116746322,0.962450690320837,0.990808573552778,0.970426606635687,0.98631517001428,0.948836793923538,0.985123059170758,0.967405261896199
"4",0.976883330522407,0.969258253152503,0.970105356891616,0.983720823392146,0.970737072902994,0.964986943384369,0.954992718680493,0.97986110458037,0.979713610234478,0.916905685466494,0.962706567990867,0.952514906496305,0.954047011359124,0.973636251474157,0.951523327745412,0.964383282891827,0.929198089553454,0.962242697414537,0.934866719994399,0.945272524367861,0.970581112313635,0.927699971588026,0.967922395526937,0.965715304812344,0.923367908878335,0.938212429124024,0.980759046656575,0.959399156568654,0.972846074928755,0.936402016750247,0.941261192596812,0.960064342949347,0.929563934495118,0.978073101399298,0.944982900060482,0.960277864794741,0.981814895217124,0.953296062752873,0.993477679681742,0.952646545371429,0.936506696463199,0.971530358709821,0.92300341172186,0.948568096002554,0.979380539971408,0.962055337956793,0.979529781879125,0.946957005433271,0.969101089750367,0.9524619145072
"5",0.957979751050437,0.967672511239159,0.949725586144722,0.975108535863477,0.947994647187495,0.963289278317431,0.939229394815357,0.959361148502494,0.966552619674456,0.893063619253116,0.955889908097799,0.944111434091599,0.932221125926579,0.941813446884408,0.945368096819739,0.964383282891827,0.915133048875001,0.944683716068528,0.915925201283679,0.920803963913103,0.968746810710747,0.921056979026942,0.955144895995802,0.95183625590993,0.922157599803314,0.931908021909114,0.971951233148765,0.95760237329762,0.972846074928755,0.906340414949434,0.924697390309942,0.952383994888382,0.908958273186393,0.964592074258492,0.944982900060482,0.941641781837993,0.973830709460023,0.945557743526046,0.991595469683065,0.936139339377473,0.905414587380863,0.964446846489705,0.921254424683053,0.947505659209475,0.954775793650404,0.960180576963038,0.97843038730272,0.929157854518161,0.9674011211371,0.934549006974302
"6",0.942061605107889,0.950681272660819,0.943675385165089,0.955173462777293,0.933188654892157,0.951646407473017,0.931776532649186,0.952214318356677,0.95281473043222,0.864378944828266,0.932443334648959,0.928890548194434,0.932221125926579,0.923541482526001,0.922108709833984,0.957971537066504,0.896840314404605,0.926927061549193,0.90820720830462,0.914635148380657,0.950302855298635,0.904406602151244,0.940353394447787,0.927578748036946,0.893976304412354,0.91338276003917,0.955008996957135,0.947414594211745,0.94989874092426,0.899406881549348,0.904366913506417,0.951170260480397,0.890608299256268,0.938978244490758,0.921800012006297,0.923411814882176,0.955261537092811,0.937732737326446,0.977780010708756,0.906792381769643,0.89992690304627,0.945582830485584,0.899283904902022,0.940726839887983,0.932546576941677,0.951342872235122,0.963992944679421,0.921030752534414,0.941117803432123,0.913972679818476
"7",0.936603850194503,0.939041895352736,0.923740144575687,0.93993628911687,0.917976329679486,0.939185511982673,0.930297191740394,0.944405686168763,0.924203969499194,0.864378944828266,0.914302434987006,0.926938157440525,0.899947726104995,0.894298661408593,0.908378816964097,0.941359341000816,0.881881145056242,0.898532710558611,0.90820720830462,0.900325597641752,0.923725164614088,0.898859501313938,0.933464455694715,0.919852622880674,0.879592547385606,0.91338276003917,0.940168329300864,0.926177539378145,0.948774630155729,0.886999355198398,0.89651170894526,0.944703646827418,0.871026191458198,0.926077217163639,0.903210996666937,0.909862988294586,0.926788731919058,0.90240504680576,0.958963790921146,0.873716907755694,0.885924385385684,0.932845052388416,0.872352919636278,0.934096095965809,0.931015946260467,0.951342872235122,0.957207556544266,0.919417579747044,0.939240226771701,0.889654122270995
"8",0.935437517838133,0.92499512838027,0.921919666352978,0.926846178146303,0.910861782112859,0.924849584046424,0.923413178793367,0.906798190376179,0.901052220646337,0.856663542707686,0.914302434987006,0.899648510148837,0.875816965716851,0.879309077943464,0.895153510182041,0.933334637084953,0.866637133751496,0.885288562165369,0.880270817988785,0.875217930941846,0.907821751403352,0.866062205611455,0.916887793110067,0.896664756891736,0.868754120163046,0.887390922108186,0.92297370785771,0.900143461923529,0.930878789069992,0.854359850454861,0.890348819898763,0.923818054124566,0.859551436214615,0.913756189650207,0.890180052343562,0.883047695201801,0.92481384589868,0.881522222544718,0.94275696231881,0.872280101846287,0.871245643538177,0.916862629963778,0.849825842110631,0.93303365917273,0.929938189751879,0.950086763651666,0.955566693568136,0.912264484928307,0.925545235454714,0.882998665104466
"9",0.916543829687043,0.914418213986197,0.907423845571849,0.915791083865497,0.892704234565504,0.91102325588368,0.904942243002191,0.892625424851416,0.893822839438725,0.84265999092643,0.897470818930116,0.877805707126602,0.863891324786444,0.877240264482458,0.887093842299175,0.931538490518502,0.859452909256077,0.88402088907205,0.873898283699304,0.856294353074233,0.890261659332986,0.85014500853774,0.915221889211928,0.894974036240316,0.864300888940281,0.869835591342494,0.921120947288133,0.898158955676058,0.917519444337794,0.840908117664047,0.888384523246473,0.907771334591464,0.841627769306118,0.900275162509402,0.876761868696688,0.864749031905722,0.918617733204154,0.864484981124137,0.941495862827686,0.846996696950206,0.871245643538177,0.905157321998842,0.828595793713439,0.90760602138461,0.891108673264396,0.942063581208579,0.953925830592006,0.90367437210812,0.887219257407499,0.86708144431216
"10",0.90909407780438,0.892242329424852,0.90560336734914,0.89297190912043,0.876518712047069,0.892515141111829,0.878509927735915,0.884381705977636,0.886081865702724,0.819633177234987,0.871962068802472,0.871680172280466,0.847996221586848,0.859916198302052,0.885189405341982,0.89478038299626,0.859452909256077,0.862946216030451,0.854247856240525,0.84428142629712,0.884510654597931,0.84371910924987,0.914105716967768,0.869073501511742,0.862494484403188,0.859239126965028,0.919074615387862,0.896955092945356,0.903154394727101,0.835695827243897,0.859621906766949,0.902091765733967,0.841627769306118,0.893586919418817,0.871217461884474,0.859343313735353,0.902778683086112,0.845953150521348,0.924649045241779,0.845322424217368,0.856586777385167,0.891878885788674,0.812035162337362,0.90760602138461,0.857365074574752,0.925260765029141,0.925568646364997,0.876013693342906,0.885341680747077,0.865044966605928
