"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.995684273649538,0.995866511796004,0.995981647309021,0.994534741424632,0.996116505551112,0.996081954619849,0.995038013787635,0.996161310765968,0.994980491686735,0.997013498536636,0.996680346012701,0.994338941286145,0.996209597591373,0.995597833333228,0.996599383473149,0.995554424821463,0.995827480340907,0.995101022044607,0.995068252557195,0.997025452703651,0.996687214235185,0.995894189798789,0.996477784274392,0.995842940094891,0.996273475658098,0.99658634440169,0.994670114659011,0.995267991424173,0.9965946971252,0.995736230449835,0.995698091949001,0.995282793562166,0.99658868157995,0.995507092339613,0.995261089023061,0.996100304139088,0.995209773530595,0.996167491602014,0.994567654813679,0.996767396224005,0.996203227433111,0.996666715960303,0.996246008381292,0.994358389478506,0.992927399269703,0.996140894466559,0.997052330956544,0.9958740245841,0.996124953951336,0.99603019591234
"3",0.991368547299076,0.990546634975902,0.991963294618042,0.989069482849264,0.992302891074285,0.992163909239699,0.99007602757527,0.992322621531937,0.989960983373471,0.994026997073272,0.993360692025402,0.98867788257229,0.992419195182745,0.992003122250135,0.993198766946299,0.991108849642926,0.991654960681814,0.990202044089214,0.99013650511439,0.994050905407301,0.993374428470369,0.991788379597577,0.992955568548785,0.991685880189783,0.992614006753079,0.993172688803379,0.989340229318023,0.990535982848347,0.992499523361419,0.991890891823989,0.991396183898003,0.990565587124332,0.993177363159899,0.991014184679225,0.990522178046121,0.992200608278176,0.991341102460373,0.992334983204028,0.989135309627358,0.993534792448011,0.992406454866222,0.992880988923795,0.992492016762584,0.988716778957012,0.985854798539406,0.992281788933118,0.993507501796002,0.992779806546827,0.992249907902672,0.99213182486067
"4",0.987052820948614,0.9852267581558,0.987944941927063,0.983604224273895,0.988489276597458,0.988245863859548,0.985114041362905,0.98903994319142,0.984941475060206,0.991040495609908,0.989507518573094,0.983016823858435,0.988628792774117,0.988408411167043,0.989265797829821,0.987834942667224,0.987482441022722,0.985303066133821,0.985204757671586,0.991076358110952,0.989543039662002,0.987910813102707,0.989433352823177,0.987528820284674,0.988954537848059,0.989759033205069,0.984010343977035,0.98580397427252,0.988404349597638,0.988045553198144,0.987094275847004,0.985848380686498,0.989074955178198,0.986521277018838,0.985783267069182,0.987181626587154,0.987472431390152,0.988502474806042,0.983702964441037,0.990302188672016,0.988609682299334,0.989095261887287,0.988738025143876,0.983075168435518,0.978782197809109,0.988422683399677,0.989962672635459,0.989685588509554,0.988374861854008,0.988233453809
"5",0.982737094598153,0.979906881335697,0.983926589236083,0.978138965698527,0.984675662120631,0.984327818479397,0.98015205515054,0.985757264850902,0.980887631943958,0.988053994146544,0.985654345120787,0.977552872674872,0.98483839036549,0.984085457510031,0.986054222998006,0.983621363004805,0.983914285572977,0.980404088178428,0.980273010228781,0.988101810814603,0.985711650853635,0.984033246607836,0.98591113709757,0.982178606243278,0.985295068943039,0.986345377606759,0.978680458636046,0.981071965696694,0.984309175833857,0.984200214572298,0.982792367796006,0.981131174248664,0.984972547196496,0.98202836935845,0.981044356092243,0.982162644896131,0.983983417708246,0.985372933955563,0.979629052513342,0.987249286691966,0.984812909732445,0.985309534850779,0.984223522748172,0.977629988294448,0.974491739948775,0.983781772352041,0.986417843474917,0.986591370472281,0.984499815805344,0.98433508275733
"6",0.978421368247691,0.974587004515595,0.979908236545104,0.972673707123159,0.980994830603496,0.981389534688515,0.975279355394601,0.982474586510385,0.976833788827709,0.985360577136525,0.983316891197386,0.972088921491308,0.981047987956862,0.979762503853019,0.982842648166191,0.979407783342385,0.980346130123232,0.975505110223035,0.975341262785976,0.984661610321642,0.982583024235058,0.979370134643665,0.982388921371962,0.976828392201882,0.981635600038019,0.982931722008448,0.973350573295058,0.976339957120867,0.980214002070077,0.980354875946453,0.978614223137486,0.97641396781083,0.981896003229628,0.977535461698063,0.976305445115303,0.979117975718798,0.980494404026341,0.981609388081742,0.975555140585648,0.984196384711916,0.981057798267646,0.981523807814271,0.979709020352467,0.972184808153377,0.970201282088442,0.98030138547973,0.982873014314375,0.983497152435008,0.98062476975668,0.981411553456216
"7",0.973430032612663,0.969267127695493,0.976113265760893,0.96720844854779,0.97731399908636,0.978451250897633,0.970406655638662,0.979191908169867,0.957257854141975,0.981894098943937,0.9677303759273,0.966624970307745,0.977257585548235,0.975439550196006,0.979631073334376,0.975194203679966,0.976777974673487,0.97189729853212,0.970409515343171,0.981283313126728,0.979761429718583,0.974707022679493,0.978866705646355,0.971478178160486,0.978891232088293,0.979518066410138,0.968020687954069,0.971607948545041,0.976118828306296,0.976509537320607,0.974436078478967,0.971781643238651,0.978819459262759,0.973042554037675,0.971566534138364,0.976073306541466,0.976003977999858,0.977845842207921,0.970311939550181,0.981143482731866,0.977302686802848,0.966249084329993,0.975194517956762,0.968881593843949,0.965910824228109,0.976820998607419,0.979328185153832,0.980402934397735,0.97771873271806,0.978488024155102
"8",0.968438696977636,0.966039926247369,0.97154948234391,0.96190042228284,0.973633167569225,0.974669624566902,0.965533955882722,0.97590922982935,0.952552496072999,0.978427620751349,0.951957081872764,0.961161019124182,0.973467183139607,0.971116596538994,0.97576887444188,0.972638116227535,0.972651239101912,0.968289486841204,0.965477767900366,0.977905015931814,0.976939835202108,0.971209986537745,0.975344489920748,0.96612796411909,0.976146864138567,0.976104410811828,0.964899991575103,0.966875939969214,0.973047709540821,0.972664198694761,0.971302736841761,0.967149318666472,0.9748598894932,0.968630492189201,0.966827623161425,0.973028637364133,0.973279946999628,0.975023423178955,0.965068738514714,0.978090580751816,0.974236346561201,0.964032506692998,0.972551235713753,0.965578379534522,0.961620366367776,0.973340611735107,0.97578335599329,0.977308716360462,0.973978608562107,0.975564494853987
"9",0.963537175915363,0.962812724799246,0.966985698926927,0.956592396017889,0.957677181986247,0.970887998236171,0.960830914465142,0.972180977451859,0.947847138004023,0.974961142558761,0.937699507347133,0.955697067940619,0.96967678073098,0.966793642881982,0.972872471949843,0.970082028775104,0.968524503530338,0.9636461655497,0.961845823392184,0.9745267187369,0.974118240685633,0.967712950395998,0.971108718255142,0.960777750077694,0.973402496188841,0.972690755213517,0.961779295196137,0.963181446559585,0.969976590775346,0.968818860068916,0.96727006740554,0.962516994094293,0.972457892280411,0.964218430340727,0.963273742601359,0.9699839681868,0.970555915999399,0.972201004149989,0.959825537479248,0.975337279531689,0.971170006319555,0.961815929056002,0.969907953470744,0.962275165225094,0.957329908507442,0.97062331607584,0.973124960529921,0.974214498323189,0.970238484406154,0.971801857828229
"10",0.958635654853091,0.959585523351123,0.963563152851491,0.951284369752939,0.955444275999118,0.96710637190544,0.956127873047562,0.968452725074368,0.943141779935047,0.971494664366172,0.934210822134716,0.952382466537549,0.966834221016227,0.96247068922497,0.969976069457805,0.966267029725211,0.965485403339236,0.960829383563429,0.958213878884002,0.971993211611412,0.9588685078565,0.96421591425425,0.966872946589536,0.955427536036298,0.970658128239116,0.968585536571077,0.957121608813211,0.959486953149957,0.966905472009871,0.96497352144307,0.963237397969319,0.95904304653016,0.970055895067623,0.959806368492253,0.959719862041293,0.966939299009467,0.951252418800151,0.969378585121023,0.956644849928265,0.972583978311563,0.968404585620228,0.948110354971236,0.967264671227735,0.958971950915666,0.950926335482111,0.967906020416572,0.969703555724514,0.970232181693636,0.966498360250201,0.968039220802472
