"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.985826427847749,0.987823012121145,1,0.984910312958391,0.986945490915331,0.985453750432042,0.986989042571365,0.987977717151181,0.988471148428839,1,0.985991141832978,1,1,1,1,0.987029618120043,0.986770028158828,0.98484481881059,1,0.98711001469792,0.987931104057963,0.98789325857143,0.985046928830878,1,0.985375345211027,1,0.988584293599507,0.985197125371805,1,0.98448341986048,0.987539978734655,0.986380348889698,0.98810091454071,0.98858438910829,0.985529141707224,0.987123981216208,0.98672036233451,0.987306929476368,0.987331900741958,1,0.986091831092186,0.986955345451704,1,1,0.987956621118643,0.987815768463945,0.98452586190088,0.986451199297773,0.986901413968161,0.986184489593226
"3",0.971652855695498,0.973004626289267,0.987402380304376,0.969820625916782,0.972753556991628,0.969170877883469,0.972424755016994,0.975955434302361,0.976942296857678,0.988920123485006,0.971982283665956,1,1,0.988056725309609,0.986490364523636,0.972510750279161,0.974600383872223,0.971305988535334,0.98750557861779,0.974220029395839,0.987931104057963,0.974731670244267,0.985046928830878,0.988527713859001,0.972310458915871,0.988006248070764,0.977168587199013,0.985197125371805,1,0.970621735045509,0.975079957469311,0.972760697779396,0.976201829081419,0.976174148752019,0.969330661119569,0.975279922112563,0.98672036233451,0.973098480169844,0.973151403928143,1,0.972183662184372,0.986955345451704,0.985504204783984,0.987949050168357,0.975913242237287,0.972988567701125,0.96905172380176,0.9743474236419,0.970961519504696,0.972368979186452
"4",0.971652855695498,0.973004626289267,0.973300777347481,0.954730938875172,0.972753556991628,0.955790450088805,0.960456572043097,0.963933151453542,0.964037058302019,0.976874869667821,0.957973425498935,0.988757458243565,0.987063377581756,0.975072846395484,0.971367863592269,0.957991882438278,0.962430739585618,0.971305988535334,0.972300902500048,0.959791156383163,0.97442134722971,0.959998768525044,0.970093857661756,0.976055860202083,0.959245572620715,0.976973745780293,0.96327661788206,0.971973026981146,1,0.95510515490599,0.961132380310795,0.959141046669093,0.961721627480131,0.964758537860309,0.969330661119569,0.962403903328771,0.974505032734102,0.973098480169844,0.958970907114328,0.985747026542184,0.972183662184372,0.986955345451704,0.985504204783984,0.975898100336713,0.962820537165514,0.960804336165071,0.955227954441201,0.963213715571678,0.9567216682585,0.959660724829847
"5",0.958990942560635,0.959766671016831,0.960703157651856,0.941250617577144,0.972753556991628,0.955790450088805,0.960456572043097,0.950475572683448,0.953432196527674,0.965794993152827,0.957973425498935,0.975076215958095,0.972582299619963,0.975072846395484,0.958940969554791,0.946061023050559,0.962430739585618,0.971305988535334,0.959806481117839,0.959791156383163,0.962352451287673,0.945265866805821,0.95780619229497,0.962095038026491,0.946180686325559,0.964979993851057,0.951860911481567,0.958748928590486,0.98609986948036,0.95510515490599,0.947184803152278,0.959141046669093,0.947241425878843,0.964758537860309,0.969330661119569,0.950559844225126,0.961225395068611,0.960405409646211,0.944790410300512,0.974034665492703,0.956615048387946,0.974956166042994,0.985504204783984,0.975898100336713,0.962820537165514,0.945977135402251,0.939753816342081,0.951109939915805,0.9567216682585,0.959660724829847
"6",0.958990942560635,0.946528715744395,0.948105537956232,0.928850688307783,0.959699047906959,0.955790450088805,0.960456572043097,0.950475572683448,0.941903344956512,0.952311700995343,0.942292101524738,0.961394973672624,0.972582299619963,0.963129571705093,0.945431334078426,0.946061023050559,0.949200767744446,0.971305988535334,0.944601805000097,0.959791156383163,0.951250827466405,0.945265866805821,0.945518526928183,0.949623184369573,0.946180686325559,0.964979993851057,0.940445205081074,0.943946053962291,0.98609986948036,0.93958857476647,0.933237225993762,0.943895395743814,0.935342340419553,0.9533429269686,0.954859802826793,0.937683825441334,0.946360350536808,0.960405409646211,0.944790410300512,0.961301819467876,0.943821561726139,0.962956986634283,0.97255443475605,0.96384715050507,0.962820537165514,0.931149934639431,0.925930046981523,0.939976231845584,0.940781773795035,0.946952470473241
"7",0.946329029425771,0.946528715744395,0.948105537956232,0.913761001266174,0.943812791438042,0.942410022294141,0.960456572043097,0.939416826108661,0.931298483182167,0.938828408837858,0.926610777550542,0.95015243191619,0.960682494012651,0.950145692790968,0.945431334078426,0.946061023050559,0.949200767744446,0.958852239541413,0.944601805000097,0.946901171081083,0.939181931524368,0.933159125377252,0.930565455759061,0.938150898228574,0.931556031536586,0.952986241921821,0.928034860894445,0.930721955571632,0.98609986948036,0.93958857476647,0.920777204728418,0.943895395743814,0.920862138818265,0.939451073877927,0.954859802826793,0.924807806657542,0.9341450209364,0.948729636255924,0.930609913486697,0.94704884601006,0.929913392818325,0.962956986634283,0.959604664728117,0.951796200673427,0.950777158284157,0.91790410457801,0.910455908882403,0.926427431143357,0.92484187933157,0.946952470473241
"8",0.93215545727352,0.931710329912517,0.948105537956232,0.901361071996813,0.943812791438042,0.942410022294141,0.960456572043097,0.928358079533874,0.919769631611006,0.926783155020673,0.91260191938352,0.938909890159755,0.948782688405339,0.937161813876843,0.931921698602062,0.933090641170601,0.934391318456188,0.946398490547492,0.944601805000097,0.946901171081083,0.925672174696115,0.919997537050088,0.918277790392275,0.925679044571656,0.919538241871894,0.94195373963135,0.915624516707817,0.930721955571632,0.973313776963142,0.92407199462695,0.906829627569901,0.930275744633511,0.907926299293738,0.928035462986217,0.954859802826793,0.911931787873751,0.9341450209364,0.934521186949401,0.916429416672882,0.94704884601006,0.917119906156518,0.948354978985662,0.945108869512101,0.938306532475368,0.936121363537631,0.903076903815191,0.894981770783283,0.915293723073136,0.911743293299731,0.946952470473241
"9",0.920508344136087,0.918472374640081,0.935507918260608,0.887880750698784,0.943812791438042,0.929029594499477,0.945892284488726,0.917299332959086,0.906864393055347,0.914737901203487,0.899715813290413,0.926687798259786,0.936882882798026,0.937161813876843,0.931921698602062,0.921159781782882,0.922221674169583,0.946398490547492,0.932107383617887,0.946901171081083,0.925672174696115,0.905264635330866,0.904919514425634,0.911718222396064,0.907520452207203,0.930921237340879,0.903214172521188,0.915919080943437,0.960527684445925,0.908555414487431,0.906829627569901,0.930275744633511,0.896027213834447,0.914143609895545,0.941548724008248,0.899055769089959,0.921929691335993,0.921828116425768,0.902248919859067,0.94704884601006,0.901551292360091,0.935310324437366,0.933196970021668,0.938306532475368,0.924077984656274,0.903076903815191,0.881158001422725,0.901744922370908,0.895803398836267,0.933136960066467
"10",0.908861230998653,0.918472374640081,0.935507918260608,0.887880750698784,0.930758282353374,0.91448334493152,0.933924101514829,0.905277050110267,0.895335541484186,0.902692647386301,0.886829707197305,0.915445256503352,0.922401804836234,0.937161813876843,0.931921698602062,0.909228922395162,0.908991702328411,0.946398490547492,0.916902707500145,0.946901171081083,0.912162417867862,0.893157893902296,0.891561238458994,0.911718222396064,0.894455565912046,0.930921237340879,0.889322203204235,0.915919080943437,0.960527684445925,0.908555414487431,0.906829627569901,0.916656093523209,0.88309137430992,0.900251756804872,0.928237645189703,0.884642530006576,0.921929691335993,0.909135045902136,0.890596116390656,0.935336484960579,0.885982678563665,0.922265669889071,0.920247199993734,0.92481686427731,0.912034605774917,0.889831073753769,0.867334232062167,0.888196121668681,0.882704812804428,0.933136960066467
