"","Reductions","values"
"1",0,1
"2",1,0.997719822680129
"3",2,0.9951542988243
"4",3,0.992142964624278
"5",4,0.988789416210676
"6",5,0.98502233741693
"7",6,0.980627705514785
"8",7,0.975978562783438
"9",8,0.969621559083884
"10",9,0.960582227358639
"11",10,0.952877925071753
"12",11,0.946143449841851
"13",12,0.938736266704379
"14",13,0.930917928884254
"15",14,0.921955887321989
"16",15,0.912072521979528
"17",16,0.902944569828238
"18",17,0.892913060532804
"19",18,0.883732650670248
"20",19,0.875694493635965
"21",20,0.867957820281213
"22",21,0.859173805065626
"23",22,0.850764688330685
"24",23,0.843867035009432
"25",24,0.83491517332231
"26",25,0.825531051656947
"27",26,0.81827025723422
"28",27,0.811150761740521
"29",28,0.805770331916511
"30",29,0.799520191587714
"31",30,0.7890003998
"32",31,0.78089338898059
"33",32,0.772090410636637
"34",33,0.761948727203288
"35",34,0.751409365352129
"36",35,0.741240378019714
"37",36,0.730359255514323
"38",37,0.719999780158994
"39",38,0.70821712956676
"40",39,0.697504772859619
"41",40,0.687964660677451
"42",41,0.675967987924222
"43",42,0.663978844699842
"44",43,0.652457042357871
"45",44,0.641720370246249
"46",45,0.631423642098475
"47",46,0.619228192590508
"48",47,0.607471612715795
"49",48,0.597814023180031
"50",49,0.585224308301091
"51",50,0.574837239948106
"52",51,0.564153731222288
"53",52,0.552405455019503
"54",53,0.540897540838771
"55",54,0.531074960881847
"56",55,0.522000688113067
"57",56,0.512132624475274
"58",57,0.501506811072316
"59",58,0.492008105554752
"60",59,0.482390934690647
"61",60,0.470537174136335
"62",61,0.459506248319007
"63",62,0.447332498643552
"64",63,0.435972712272501
"65",64,0.423796547387368
"66",65,0.411337636205473
"67",66,0.400033761253252
"68",67,0.387482200789944
"69",68,0.375261712274542
"70",69,0.364022711775754
"71",70,0.351909680724857
"72",71,0.339928024136811
"73",72,0.32826912457346
"74",73,0.317324183535251
"75",74,0.30397286906612
"76",75,0.292099350209969
"77",76,0.279751420539609
"78",77,0.265877871212545
"79",78,0.252983998377968
"80",79,0.239165077712236
"81",80,0.225781653047655
"82",81,0.21362805003128
"83",82,0.200494773205524
"84",83,0.188139371573078
"85",84,0.174945660495565
"86",85,0.16169281502015
"87",86,0.14889397204021
"88",87,0.136778082143463
"89",88,0.125911205023533
"90",89,0.11419147712884
"91",90,0.101962063879918
"92",91,0.0919229498686738
"93",92,0.0819143812054527
"94",93,0.0716897483373583
"95",94,0.0622574207178961
"96",95,0.0522104697233226
"97",96,0.0430818667821006
"98",97,0.0332445079812194
"99",98,0.0231336341972837
"100",99,0.0119403648185683
"101",100,0
