"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.995851580521435,0.995870654756584,0.996137125217544,0.996400445320533,0.995922345467365,0.996861958375643,0.994926940495052,0.995058796232067,0.996134969095671,0.993721591134034,0.996531101122783,0.995753319388098,0.996862384874333,0.996508198621874,0.995813906158643,0.996247263433896,0.996285183607137,0.995645781844777,0.994930438327773,0.996404571982774,0.994471429036568,0.996168127402656,0.996256533848957,0.995681015826983,0.996121633517436,0.995084763867947,0.995876982626457,0.995785762147505,0.995134238656047,0.994863344294958,0.996009515859889,0.995393400417955,0.996257433858492,0.996405293868077,0.995985649263396,0.996514328457535,0.994662949272572,0.996470037051512,0.99562793348507,0.996515241769871,0.996752624675316,0.996448440447149,0.995741163916423,0.996524820974802,0.994918318681981,0.996223111657298,0.996232569715026,0.994767674939697,0.996382891760997,0.995153040975016
"3",0.99170316104287,0.992773909563903,0.993240215851205,0.992800890641066,0.992592623752801,0.993723916751286,0.989853880990104,0.990117592464133,0.992649238346942,0.987443182268069,0.993062202245566,0.991506638776197,0.993724769748666,0.993016397243748,0.991627812317286,0.993038088037774,0.992570367214275,0.992090224446433,0.989860876655545,0.992809143965548,0.988942858073136,0.992336254805313,0.992513067697913,0.991362031653965,0.992243267034872,0.990169527735893,0.990570581961472,0.990361959015755,0.990268477312093,0.989726688589917,0.992133835627476,0.99078680083591,0.992514867716984,0.992810587736154,0.991971298526791,0.992322504360039,0.989325898545144,0.992940074103024,0.99125586697014,0.993030483539741,0.993505249350632,0.992896880894297,0.991482327832846,0.992505616906242,0.99153908635923,0.992446223314595,0.991701906150833,0.989535349879394,0.992765783521993,0.990306081950032
"4",0.987554741564305,0.988788340437958,0.989511839180619,0.9892013359616,0.989262902038236,0.98123385145861,0.984780821485156,0.985265301191325,0.988163037517011,0.981164773402103,0.989593303368349,0.987259958164295,0.990587154623,0.988977968660988,0.988488509300664,0.989326529376968,0.988855550821412,0.98853466704809,0.984791314983318,0.989213715948322,0.983513768746551,0.98790451824677,0.98876960154687,0.987835245539384,0.988364900552308,0.983843526674862,0.985264181296487,0.987071712659866,0.986619467078656,0.984768881678212,0.988258155395064,0.986180201253865,0.989314389621033,0.988487640033355,0.987956947790187,0.988130680262543,0.984084883221045,0.988930971964469,0.986883800455209,0.989545725309612,0.989749510718901,0.989345321341446,0.987223491749269,0.988486412837681,0.988159854036479,0.988669334971893,0.98717124258664,0.985611440270995,0.989188364970207,0.985546339571218
"5",0.98363693445963,0.984802771312012,0.987250090836183,0.986123154983301,0.985933180323671,0.978259570777889,0.981085803277785,0.980413009918516,0.985441569651398,0.976456367752476,0.986124404491131,0.984075218939421,0.987483967818168,0.984939540078227,0.985349206284041,0.985614970716163,0.985140734428549,0.984979109649747,0.979721753311091,0.985618287931096,0.978084679419967,0.983472781688227,0.984267756944206,0.984308459424803,0.9852326636306,0.977517525613829,0.979957780631501,0.983781466303977,0.982970456845219,0.979811074766507,0.984382475162652,0.98157360167182,0.986113911525081,0.98524570536146,0.984714887595409,0.983938856165048,0.979026350298025,0.984921869825914,0.982511733940279,0.986060967079483,0.985993772087171,0.985793761788594,0.982964655665692,0.984467208769121,0.984780621713727,0.984892446629191,0.982640579022447,0.981687530662596,0.985610946418421,0.980786597192403
"6",0.979719127354955,0.980817202186067,0.984988342491748,0.983044974005003,0.981928899498291,0.975285290097168,0.977390785070413,0.975560718645707,0.982720101785785,0.97039656140033,0.982655505613914,0.980890479714546,0.984380781013336,0.980901111495466,0.982209903267419,0.981903412055358,0.981425918035687,0.981423552251404,0.975919905848107,0.982555958913164,0.974905898204495,0.979041045129685,0.980891661023498,0.980781673310222,0.981465875495939,0.973679978152609,0.97673875423494,0.980491219948089,0.978274112257031,0.974853267854802,0.980506794930239,0.977049893685046,0.98291343342913,0.982003770689566,0.981472827400632,0.980795255822311,0.973967817375005,0.980912767687359,0.978772934788572,0.982576208849353,0.982926919715001,0.98152270161096,0.977483453774336,0.98044800470056,0.981401389390976,0.981115558286488,0.979242870721249,0.97862395671595,0.982033527866636,0.976026854813589
"7",0.975007622547161,0.976831633060122,0.982726594147313,0.979966793026704,0.97792461867291,0.972311009416447,0.972635227357137,0.970877375125851,0.979998633920172,0.964336755048185,0.979186606736697,0.977705740489672,0.981277594208504,0.976862682912705,0.978169561424115,0.978191853394552,0.978392481850758,0.978216924397951,0.972118058385122,0.979493629895231,0.971727116989022,0.974609308571142,0.976546562272846,0.976540405353184,0.977699087361277,0.969842430691388,0.97351972783838,0.9772009735922,0.973577767668842,0.969895460943097,0.976631114697826,0.972526185698271,0.979890871249132,0.977831339981617,0.978230767205854,0.976749383239724,0.970899155199809,0.976903665548804,0.975034135636865,0.979091450619224,0.979860067342831,0.978319679268901,0.972002251882981,0.976428800632,0.978022157068224,0.976826014358472,0.975845162420051,0.975560382769305,0.97845610931485,0.971432837807454
"8",0.970296117739366,0.97441386383542,0.980464845802878,0.976888612048406,0.97392033784753,0.970506718970533,0.96787966964386,0.966194031605995,0.977277166054559,0.95827694869604,0.975910545398932,0.974521001264797,0.978743601099058,0.972824254329945,0.974129219580811,0.974673985073587,0.975359045665829,0.974089934227329,0.968316210922138,0.976431300877299,0.96854833577355,0.9701775720126,0.972201463522194,0.972299137396146,0.974874236843763,0.966004883230167,0.970300701441818,0.972290231313139,0.968881423080654,0.964937654031392,0.972755434465414,0.968159984805859,0.976868309069135,0.973658909273667,0.974988707011077,0.972703510657137,0.967830493024613,0.972894563410249,0.971295336485158,0.975606692389095,0.976793214970661,0.975116656926842,0.966521049991625,0.972409596563439,0.957127640144428,0.972536470430455,0.972447454118853,0.972496808822659,0.974878690763064,0.966838820801319
"9",0.965584612931571,0.971996094610719,0.978203097458442,0.973810431070108,0.970917382980554,0.968702428524619,0.963124111930583,0.961510688086139,0.959912990538028,0.952217142343894,0.972634484061167,0.970422182169559,0.976209607989612,0.968785825747184,0.970088877737507,0.971156116752621,0.9723256094809,0.969962944056706,0.964514363459154,0.973368971859367,0.965369554558078,0.965745835454057,0.967856364771541,0.969118457316715,0.972049386326249,0.962167335768946,0.967081675045258,0.967379489034079,0.964185078492465,0.96193009536302,0.970486188413476,0.963793783913447,0.974142370210804,0.969486478565718,0.9717466468163,0.970249159494698,0.964761830849417,0.969025050748003,0.967049051780908,0.972121934158966,0.97310505746055,0.970994307116984,0.963195983776859,0.968462714438869,0.952084084968567,0.968246926502438,0.969049745817655,0.969433234876013,0.971301272211278,0.962244803795184
"10",0.960873108123776,0.969578325386017,0.975941349114007,0.970732250091809,0.967914428113578,0.966898138078706,0.958368554217306,0.958669627381082,0.955851158728732,0.948541076807735,0.969358422723401,0.966323363074321,0.973675614880165,0.964747397164423,0.966048535894203,0.967638248431656,0.969589863753156,0.965835953886084,0.960712515996169,0.970978072901013,0.962190773342605,0.947506728422753,0.963511266020889,0.965937777237283,0.96841375074518,0.958329788307725,0.963862648648697,0.962468746755019,0.959488733904277,0.958922536694648,0.968216942361538,0.959427583021035,0.959546472411493,0.965314047857769,0.968822750684575,0.96779480833226,0.961693168674222,0.965155538085756,0.962802767076657,0.967931208399225,0.969416899950438,0.966871957307127,0.959870917562094,0.964515832314299,0.947040529792706,0.964106736511991,0.965652037516457,0.966369660929367,0.967723853659492,0.957650786789048
"11",0.956161603315982,0.967160556161315,0.972565655619284,0.968110475191262,0.964049568895352,0.965093847632792,0.95361299650403,0.955828566676025,0.951789326919436,0.944865011271576,0.966082361385636,0.962224543979083,0.971141621770719,0.960708968581663,0.9620081940509,0.96412038011069,0.966854118025413,0.961708963715461,0.956910668533185,0.96858717394266,0.959011992127133,0.94495859780864,0.959166167270237,0.962757097157852,0.96477811516411,0.954492240846504,0.95905820323241,0.957558004475959,0.954792389316088,0.955914978026276,0.9659476963096,0.955061382128623,0.956038137990354,0.96114161714982,0.96589885455285,0.965340457169822,0.940006698676857,0.949654907795986,0.958704330104302,0.963740482639484,0.965728742440326,0.964371212698573,0.956545851347328,0.960568950189729,0.941996974616845,0.959966546521545,0.962254329215259,0.963306086982721,0.964802613486095,0.954863914303791
"12",0.952628275632351,0.951182261780161,0.96918996212456,0.954422574217881,0.960184709677127,0.963289557186879,0.948857438790753,0.936795008633324,0.947727495110141,0.941188945735417,0.962279786592268,0.959738073828164,0.968607628661273,0.957734901340194,0.959557198005587,0.96198633262733,0.96411837229767,0.957581973544839,0.953108821070201,0.966196274984306,0.95583321091166,0.942410467194527,0.954821068519585,0.958663502258907,0.961142479583041,0.950654693385283,0.954253757816124,0.952647262196899,0.9500960447279,0.952907419357904,0.963678450257662,0.952412709928254,0.952529803569215,0.956969186441871,0.962974958421125,0.948072180240629,0.935426674127353,0.947307542003615,0.954605893131947,0.960597705979913,0.962040584930214,0.961870468090019,0.953220785132562,0.957609040682326,0.936953419440983,0.957454979508905,0.958856620914061,0.960242513036076,0.961881373312698,0.952077041818533
"13",0.948080816654774,0.947573704769984,0.965814268629836,0.951048300763449,0.944150783629049,0.961485266740965,0.945972570727468,0.932554682708571,0.943665663300845,0.937512880199257,0.947047298378369,0.957251603677245,0.956371022018604,0.954760834098725,0.957106201960273,0.95985228514397,0.961382626569927,0.953454983374216,0.949306973607217,0.963805376025952,0.952654429696188,0.939862336580414,0.95218519752961,0.954569907359962,0.958936990845456,0.946817145924063,0.949449312399838,0.947736519917839,0.945399700139711,0.949899860689532,0.961409204205724,0.949764037727886,0.949021469148076,0.952796755733922,0.9600510622894,0.930803903311437,0.930846649577849,0.944960176211245,0.950507456159593,0.956552893493004,0.958352427420103,0.959369723481464,0.948258073689298,0.954649131174922,0.931909864265122,0.954943412496266,0.954483706624493,0.955670082744376,0.958960133139301,0.947917592628594
"14",0.943533357677196,0.943965147759807,0.962438575135113,0.947674027309017,0.941806240759425,0.959680976295052,0.943087702664184,0.928314356783817,0.939603831491549,0.933836814663098,0.931814810164471,0.954765133526327,0.953429777233755,0.950933153796162,0.95465520591496,0.945555330289005,0.957861670523979,0.949327993203594,0.944413924638952,0.961414477067599,0.949475648480716,0.937314205966301,0.949549326539636,0.952086606367731,0.943923054060855,0.941089548495989,0.944644866983552,0.942825777638779,0.942550752585396,0.94689230202116,0.959139958153786,0.947115365527517,0.934967659394321,0.948624325025973,0.944395212568476,0.913535626382245,0.926266625028345,0.942612810418874,0.946409019187238,0.954099185417318,0.954664269909991,0.943413860524702,0.943295362246035,0.951689221667519,0.926866309089261,0.952431845483626,0.950110792334926,0.951097652452677,0.956038892965904,0.943758143438655
"15",0.940774728728822,0.94035659074963,0.959062881640389,0.944299753854585,0.939461697889801,0.946895102872027,0.940202834600899,0.924074030859064,0.935541999682253,0.930160749126939,0.916775159490024,0.938184954303148,0.950488532448906,0.934312731939797,0.952204209869647,0.930976236975741,0.95434071447803,0.946824433609,0.941445650137473,0.959023578109245,0.946296867265244,0.934766075352188,0.946913455549662,0.9496033053755,0.930158441297595,0.935361951067916,0.939840421567266,0.920385045382775,0.939701805031081,0.943884743352788,0.956870712101848,0.944466693327149,0.932839395468807,0.944451894318024,0.942112394434063,0.898565023428232,0.921686600478841,0.940265444626504,0.942310582214883,0.951645477341633,0.950976112399879,0.92745799756794,0.938332650802772,0.948729312160115,0.907674241160732,0.949920278470986,0.945737878045358,0.946525222160977,0.953117652792507,0.939598694248715
"16",0.938016099780448,0.936748033739453,0.955687188145665,0.940925480400153,0.937117155020177,0.934144044466799,0.937317966537615,0.919833704934311,0.931480167872957,0.92648468359078,0.914468400274588,0.934473860125083,0.948704282596901,0.931990742947738,0.94854606132889,0.915894760397794,0.950819758432082,0.944320874014406,0.938477375635994,0.956632679150891,0.923742628447576,0.932217944738075,0.944277584559688,0.94712000438327,0.916393828534335,0.929634353639842,0.935035976150979,0.920385045382775,0.936852857476766,0.939395916708213,0.95460146604991,0.94181802112678,0.930711131543294,0.941920769091213,0.93982957629965,0.882344970253798,0.917106575929337,0.937918078834133,0.938212145242528,0.949191769265947,0.947287954889768,0.910782633986395,0.933369939359508,0.944919853126746,0.907674241160732,0.947408711458347,0.94136496375579,0.941952791869277,0.950196412619111,0.935439245058776
