"","Reductions","values"
"1",0,1
"2",1,0.998207600325432
"3",2,0.996257888987483
"4",3,0.993991053860471
"5",4,0.990113857603033
"6",5,0.987172773539101
"7",6,0.981738512124852
"8",7,0.977227071415605
"9",8,0.972448650228089
"10",9,0.968254464499236
"11",10,0.962495239143957
"12",11,0.957048386519937
"13",12,0.950639388093863
"14",13,0.943412456751701
"15",14,0.935857736976679
"16",15,0.929137742941858
"17",16,0.919031732212054
"18",17,0.91015039255906
"19",18,0.900283384364459
"20",19,0.890832796447553
"21",20,0.880283487192855
"22",21,0.869620750729452
"23",22,0.856721853705426
"24",23,0.845723907624934
"25",24,0.834486586535936
"26",25,0.822599450289795
"27",26,0.808494798411975
"28",27,0.797255521708156
"29",28,0.784525846828125
"30",29,0.768707454566646
"31",30,0.755926218985511
"32",31,0.740755863237607
"33",32,0.727512038482098
"34",33,0.71502649085162
"35",34,0.700880342965072
"36",35,0.68527907414576
"37",36,0.671982504821917
"38",37,0.659236507480358
"39",38,0.646500856657658
"40",39,0.635251396711087
"41",40,0.625600601431219
"42",41,0.614559573471057
"43",42,0.604656094366265
"44",43,0.595199483976661
"45",44,0.584038945558916
"46",45,0.57484485241024
"47",46,0.565667475530602
"48",47,0.555515472267336
"49",48,0.546054617683464
"50",49,0.535435388735184
"51",50,0.526169519974589
"52",51,0.514203039840561
"53",52,0.504218025304272
"54",53,0.4951921008779
"55",54,0.485011650655836
"56",55,0.472812269324991
"57",56,0.461276382660569
"58",57,0.448488033934793
"59",58,0.435160537667616
"60",59,0.424962856958971
"61",60,0.414356183946579
"62",61,0.403115510011435
"63",62,0.39067089321058
"64",63,0.378269350759981
"65",64,0.365805111922124
"66",65,0.354130950605878
"67",66,0.342255424510559
"68",67,0.330765489445933
"69",68,0.319550324152363
"70",69,0.308499069819078
"71",70,0.29697616839774
"72",71,0.286638944003646
"73",72,0.276185434140675
"74",73,0.265810449958772
"75",74,0.255388754103934
"76",75,0.244582940512588
"77",76,0.233665633265582
"78",77,0.222243766479515
"79",78,0.210965921099772
"80",79,0.200184473304687
"81",80,0.188950404418946
"82",81,0.178551368496592
"83",82,0.168252993755614
"84",83,0.158600474167072
"85",84,0.148948652344866
"86",85,0.138878634321931
"87",86,0.129330465124055
"88",87,0.120374846197106
"89",88,0.111780826804168
"90",89,0.103007693214718
"91",90,0.0942849674835146
"92",91,0.0838593851003542
"93",92,0.0744636060163879
"94",93,0.0647650269162258
"95",94,0.0554155543014374
"96",95,0.0464146787530203
"97",96,0.0364833150553338
"98",97,0.0273568331320781
"99",98,0.0181150787654539
"100",99,0.00918035622349279
"101",100,0
