"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1,1,1,1,1,1,0.980378839813373,1,1,1,1,1,1,1,1,0.984929610218787,0.994935616161702,1,1,1,1,0.973853827691137,1,0.99472462989487,0.996703837258164,1,0.974298017677595,0.995208067676107,1,1,1,1,1,1,1,1,1,1,0.98479550087243,1,0.974042310378567,1,0.982129227461322,1,1,0.981331475049815,1,1,1,0.98344545270468
"3",1,0.993765438184932,0.9935087303812,0.979917264542947,0.995108351562485,1,0.980378839813373,1,1,1,1,1,1,1,1,0.984929610218787,0.994935616161702,1,0.984196660720087,1,1,0.973853827691137,1,0.99472462989487,0.996703837258164,0.984809614377452,0.960108047636369,0.995208067676107,0.996634568644787,1,1,1,1,1,1,1,0.993772840445267,1,0.98479550087243,0.995592600447437,0.948084620757133,0.981472646500765,0.982129227461322,1,1,0.981331475049815,1,1,1,0.978946221063179
"4",1,0.970825888355773,0.9935087303812,0.979917264542947,0.995108351562485,1,0.980378839813373,1,0.992539209437816,1,0.99259202888217,1,1,0.983069563754084,0.993000922699604,0.984929610218787,0.994935616161702,1,0.984196660720087,1,1,0.973853827691137,1,0.99472462989487,0.996703837258164,0.981026996553831,0.960108047636369,0.995208067676107,0.993269137289575,1,0.995249678974377,1,1,1,1,0.995383893043068,0.993772840445267,0.982880296525911,0.979502721521591,0.991185200894874,0.948084620757133,0.981472646500765,0.982129227461322,0.981636931109856,1,0.976257701864862,1,1,1,0.978946221063179
"5",1,0.970825888355773,0.9935087303812,0.979917264542947,0.995108351562485,1,0.980378839813373,0.994872564288744,0.992539209437816,1,0.99259202888217,1,0.99231310620474,0.978468172178515,0.993000922699604,0.984929610218787,0.994935616161702,0.994087544868911,0.977786208994487,1,1,0.973853827691137,0.991303309925385,0.99472462989487,0.996703837258164,0.981026996553831,0.930549483731725,0.995208067676107,0.993269137289575,1,0.995249678974377,1,0.99253843418428,1,1,0.995383893043068,0.993772840445267,0.978227465482593,0.979502721521591,0.991185200894874,0.948084620757133,0.981472646500765,0.982129227461322,0.981636931109856,1,0.976257701864862,1,1,0.981121674399385,0.974446989421678
"6",1,0.9366757940987,0.9935087303812,0.975410051151402,0.995108351562485,1,0.980378839813373,0.990415088972546,0.989437374851295,1,0.987628614271938,1,0.99231310620474,0.978468172178515,0.987606644491858,0.984929610218787,0.994935616161702,0.994087544868911,0.977786208994487,1,1,0.973853827691137,0.991303309925385,0.99472462989487,0.996703837258164,0.981026996553831,0.930549483731725,0.995208067676107,0.993269137289575,1,0.995249678974377,1,0.99253843418428,1,1,0.995383893043068,0.993772840445267,0.978227465482593,0.973335182753813,0.987814209461017,0.948084620757133,0.975680417695087,0.982129227461322,0.981636931109856,1,0.976257701864862,1,1,0.981121674399385,0.974446989421678
"7",0.991499006169756,0.9366757940987,0.9870174607624,0.975410051151402,0.995108351562485,1,0.972419730795414,0.990415088972546,0.989437374851295,0.995089450480987,0.987628614271938,1,0.99231310620474,0.971600525896584,0.981600266063563,0.960477055105647,0.989871232323405,0.994087544868911,0.957687803056384,1,0.995493502514483,0.969207969576321,0.991303309925385,0.99472462989487,0.990978398205845,0.981026996553831,0.930549483731725,0.995208067676107,0.989903705934362,0.989198684079019,0.988159753243471,1,0.99253843418428,1,1,0.995383893043068,0.993772840445267,0.973574634439276,0.973335182753813,0.987814209461017,0.948084620757133,0.957153064195853,0.976378775210825,0.981636931109856,0.982309610725555,0.976257701864862,1,1,0.981121674399385,0.974446989421678
"8",0.984108768184268,0.9366757940987,0.9805261911436,0.975410051151402,0.989408240264263,1,0.972419730795414,0.98528765326129,0.989437374851295,0.995089450480987,0.987628614271938,1,0.99231310620474,0.950997587050791,0.981600266063563,0.960477055105647,0.984806848485107,0.994087544868911,0.957687803056384,1,0.995493502514483,0.962273956314334,0.96116714105202,0.991451181904573,0.990978398205845,0.981026996553831,0.930549483731725,0.995208067676107,0.989903705934362,0.989198684079019,0.988159753243471,1,0.99253843418428,1,1,0.965375502195133,0.993772840445267,0.973574634439276,0.968042403402975,0.987814209461017,0.948084620757133,0.952117658901466,0.976378775210825,0.981636931109856,0.982309610725555,0.976257701864862,0.993784403978699,0.982401833049024,0.954585562505673,0.974446989421678
"9",0.984108768184268,0.9366757940987,0.976934697264052,0.967263709173599,0.975356064749182,1,0.972419730795414,0.980160217550035,0.989437374851295,0.990178900961974,0.987628614271938,0.978857521945864,0.99231310620474,0.948142353066171,0.981600266063563,0.957094773703647,0.984806848485107,0.994087544868911,0.957687803056384,1,0.995493502514483,0.957628098199519,0.96116714105202,0.991451181904573,0.990978398205845,0.981026996553831,0.930549483731725,0.995208067676107,0.986230560574065,0.989198684079019,0.988159753243471,1,0.962408920595746,0.996357168773102,1,0.965375502195133,0.993772840445267,0.973574634439276,0.961874864635197,0.987814209461017,0.948084620757133,0.952117658901466,0.962202496873895,0.981636931109856,0.982309610725555,0.976257701864862,0.970914637204719,0.982401833049024,0.954585562505673,0.974446989421678
"10",0.975607774354024,0.9366757940987,0.976934697264052,0.967263709173599,0.975356064749182,0.994402044289797,0.972419730795414,0.980160217550035,0.989437374851295,0.990178900961974,0.987628614271938,0.957715043891729,0.99231310620474,0.94127470678424,0.976910814393413,0.952998909688534,0.966172870852255,0.972333159698731,0.957687803056384,1,0.991172238047658,0.957628098199519,0.96116714105202,0.972040897912935,0.990978398205845,0.975739130200608,0.924793477591136,0.995208067676107,0.982005339937492,0.984708021189559,0.988159753243471,1,0.95658333822624,0.996357168773102,1,0.965375502195133,0.993772840445267,0.959685793513521,0.961874864635197,0.984373153017518,0.948084620757133,0.952117658901466,0.936525314035971,0.981636931109856,0.964619221451109,0.976257701864862,0.961637766457113,0.982401833049024,0.954585562505673,0.974446989421678
"11",0.975607774354024,0.9366757940987,0.976934697264052,0.967263709173599,0.975356064749182,0.973804833488986,0.965589484655509,0.980160217550035,0.989437374851295,0.985364594972414,0.969366144486329,0.957715043891729,0.973363023456276,0.94127470678424,0.959656368379446,0.952998909688534,0.966172870852255,0.972333159698731,0.957687803056384,1,0.991172238047658,0.957628098199519,0.96116714105202,0.972040897912935,0.990978398205845,0.975739130200608,0.924793477591136,0.995208067676107,0.982005339937492,0.984708021189559,0.988159753243471,1,0.95658333822624,0.968885929924448,1,0.965375502195133,0.987545680890534,0.938852532124888,0.961874864635197,0.984373153017518,0.948084620757133,0.952117658901466,0.936525314035971,0.981636931109856,0.964619221451109,0.971183928679909,0.961637766457113,0.977618964139004,0.954585562505673,0.974446989421678
"12",0.968217536368536,0.877281360137489,0.976934697264052,0.941722843258227,0.975356064749182,0.973804833488986,0.960256802149622,0.975032781838779,0.981976584289111,0.978179170718407,0.969366144486329,0.957715043891729,0.954412940707812,0.94127470678424,0.959656368379446,0.952998909688534,0.939980224006805,0.972333159698731,0.957687803056384,1,0.991172238047658,0.957628098199519,0.96116714105202,0.972040897912935,0.990978398205845,0.960548744578059,0.924793477591136,0.995208067676107,0.982005339937492,0.984708021189559,0.988159753243471,0.994148464006557,0.95658333822624,0.968885929924448,0.979580303845633,0.960935322240859,0.987545680890534,0.938852532124888,0.956582085284359,0.979237324409583,0.941029782204222,0.952117658901466,0.922349035699041,0.981636931109856,0.964619221451109,0.952515403729724,0.961637766457113,0.977618964139004,0.954585562505673,0.974446989421678
"13",0.960827298383048,0.877281360137489,0.976934697264052,0.921640107801174,0.975356064749182,0.973804833488986,0.960256802149622,0.970575306522581,0.978874749702591,0.978179170718407,0.969366144486329,0.957715043891729,0.954412940707812,0.94127470678424,0.942401922365478,0.952998909688534,0.934915840168508,0.972333159698731,0.951277351330784,1,0.98444622262544,0.957628098199519,0.96116714105202,0.972040897912935,0.983050193400023,0.956766126754438,0.924793477591136,0.995208067676107,0.982005339937492,0.984708021189559,0.988159753243471,0.994148464006557,0.95658333822624,0.968885929924448,0.979580303845633,0.960935322240859,0.987545680890534,0.938852532124888,0.956582085284359,0.979237324409583,0.941029782204222,0.952117658901466,0.916598583448543,0.981636931109856,0.959811288153135,0.933846878779539,0.952360895709507,0.977618964139004,0.954585562505673,0.974446989421678
"14",0.960827298383048,0.877281360137489,0.976934697264052,0.921640107801174,0.975356064749182,0.973804833488986,0.935302959457108,0.970575306522581,0.978874749702591,0.978179170718407,0.969366144486329,0.957715043891729,0.954412940707812,0.94127470678424,0.942401922365478,0.952998909688534,0.934915840168508,0.972333159698731,0.951277351330784,1,0.967864941263511,0.926666024509883,0.914065568300584,0.972040897912935,0.983050193400023,0.952637650002985,0.924793477591136,0.995208067676107,0.982005339937492,0.984708021189559,0.988159753243471,0.994148464006557,0.95658333822624,0.968885929924448,0.954731224648423,0.960935322240859,0.987545680890534,0.938852532124888,0.956582085284359,0.97482992485702,0.941029782204222,0.952117658901466,0.916598583448543,0.981636931109856,0.959811288153135,0.933846878779539,0.952360895709507,0.977618964139004,0.935707236905059,0.957892442126358
"15",0.949797256798867,0.877281360137489,0.976934697264052,0.921640107801174,0.975356064749182,0.973804833488986,0.935302959457108,0.970575306522581,0.978874749702591,0.978179170718407,0.964016397831785,0.957715043891729,0.954412940707812,0.924344270538324,0.942401922365478,0.952998909688534,0.934915840168508,0.972333159698731,0.951277351330784,1,0.967864941263511,0.926666024509883,0.914065568300584,0.972040897912935,0.983050193400023,0.948509173251531,0.924793477591136,0.995208067676107,0.982005339937492,0.958080122333831,0.988159753243471,0.977338831862499,0.95658333822624,0.968885929924448,0.946448198249353,0.958180122537667,0.9813185213358,0.938852532124888,0.956582085284359,0.97482992485702,0.941029782204222,0.952117658901466,0.916598583448543,0.981636931109856,0.959811288153135,0.933846878779539,0.952360895709507,0.977618964139004,0.935707236905059,0.951177271085849
"16",0.909316894060838,0.877281360137489,0.970443427645252,0.921640107801174,0.975356064749182,0.967365502705882,0.935302959457108,0.970575306522581,0.95738023241639,0.973364864728847,0.964016397831785,0.957715043891729,0.954412940707812,0.924344270538324,0.942401922365478,0.952998909688534,0.934915840168508,0.972333159698731,0.927643843958642,1,0.963358443777994,0.926666024509883,0.914065568300584,0.964167328516958,0.983050193400023,0.944339241421981,0.920936896008897,0.971438914187482,0.982005339937492,0.958080122333831,0.988159753243471,0.970520188443159,0.95658333822624,0.968885929924448,0.941865360012248,0.953457253634525,0.975091361781067,0.938852532124888,0.956582085284359,0.97482992485702,0.941029782204222,0.933590305402231,0.916598583448543,0.981636931109856,0.959811288153135,0.933846878779539,0.952360895709507,0.960020797188027,0.916828911304444,0.951177271085849
"17",0.909316894060838,0.877281360137489,0.970443427645252,0.896323590392476,0.971575635679209,0.967365502705882,0.935302959457108,0.954174398141008,0.95738023241639,0.973364864728847,0.959052983221554,0.957715043891729,0.954412940707812,0.917476624256393,0.942401922365478,0.948903045673421,0.934915840168508,0.966420704567642,0.901853180324791,1,0.958501178822303,0.926666024509883,0.914065568300584,0.964167328516958,0.977324754347704,0.936040832840978,0.920936896008897,0.971438914187482,0.982005339937492,0.958080122333831,0.988159753243471,0.96370154502382,0.95658333822624,0.961366634182446,0.941865360012248,0.953457253634525,0.971645994889662,0.938852532124888,0.956582085284359,0.971476652871049,0.941029782204222,0.933590305402231,0.912824172977119,0.981636931109856,0.955052077609509,0.933846878779539,0.943084024961901,0.953894767394528,0.89795058570383,0.951177271085849
