"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.984922418977586,0.994008037404805,0.998786914181862,0.978487646746036,0.975656604640807,0.973253636041573,0.980323694862339,0.993816561382186,0.989260412113949,0.987613721828846,0.995555727128192,0.986870156058414,0.989063478005298,0.986343762025636,0.980983060098947,0.989225304893536,0.981380002453507,0.994571615820063,0.98486022480512,0.986740082500074,0.98259833227358,0.989878950893376,0.989797160832056,0.994335547052743,0.985342709849783,0.98908458638218,0.994599794439371,0.971649629035195,0.981490910126358,0.994644549026791,0.97516641578884,0.987657313418858,0.991414316038598,0.995970496828898,0.9827025652594,0.998939078791229,0.984424572294047,0.995749961945977,0.989146777150695,0.994042275918791,0.977286188203821,0.979351663029884,0.985537974907692,0.989253367019783,0.995239958646882,0.988490009475714,0.990055191724913,0.982303765822529,0.98928186981612,0.985175661315946
"3",0.971385425954862,0.978235973116242,0.993829269566484,0.952905562880467,0.955513267248474,0.960640884560258,0.969726921235194,0.987437838268668,0.967616227587193,0.969367388087181,0.981147227874238,0.969449932556827,0.966697687963068,0.965299792367555,0.970282034209912,0.971081475994359,0.97104614137945,0.989143231640126,0.97351046562423,0.964855807444733,0.958290691887288,0.970117081049416,0.962312516939519,0.980915938085443,0.972411286540225,0.976484210534165,0.989589549910114,0.952276123869323,0.970703680399261,0.984341899728599,0.956251183178265,0.973223777080701,0.981473826364544,0.977441136543674,0.967134905789671,0.985159348559457,0.973109271673102,0.968430361735509,0.979350959979453,0.978774000791346,0.961242316400619,0.968046941931991,0.980258307880527,0.979731291480733,0.990808359053064,0.975299036903982,0.972174348805698,0.969414731994497,0.966953949374965,0.965719429976291
"4",0.967164459831675,0.978235973116242,0.961903636551753,0.948883317620942,0.944484457003782,0.950691064065255,0.964715681584924,0.966654987633886,0.948525487776448,0.956812041314574,0.970223070767916,0.959588684173603,0.93411162280014,0.960013247073229,0.94222929742052,0.950944764499571,0.965247950068277,0.967206110919071,0.953526494267102,0.9436802699015,0.938555459344227,0.964569845102561,0.933875744382959,0.968802497344578,0.966897678502552,0.94730383462333,0.975185261917919,0.933588820437613,0.951283632296858,0.973739731875608,0.915112632248761,0.966569552966256,0.956338297492532,0.964141468379696,0.950722171473709,0.970776668492077,0.961309210195576,0.963276334385293,0.962900038644537,0.960764769293354,0.956472052913674,0.956455097384218,0.961992259250045,0.955905413293206,0.978921742832656,0.954128109887953,0.967404407843228,0.965458288428604,0.961533103367067,0.951732919145191
"5",0.952344970673991,0.959124207845727,0.943012312158295,0.94075814603685,0.932729234550782,0.917470730144975,0.951269703704492,0.941332541484591,0.934193919630048,0.940429404075799,0.958898796166984,0.946337171672651,0.920849724866449,0.948637458131603,0.927315520403581,0.942717811307314,0.945115649497586,0.948109378068499,0.932893618149164,0.942627487762396,0.929058789313763,0.960514870081458,0.918972419249615,0.963329067021499,0.951894791824257,0.922970211313979,0.965926008615733,0.922440944570613,0.932115013925108,0.955348836277203,0.893237953932825,0.964997211461722,0.951786544461463,0.958974632245459,0.942840852002632,0.959471874235492,0.955888900259931,0.951261640886896,0.945117477666232,0.948137231253376,0.934167188659381,0.937661217027421,0.940131213057565,0.943425776753993,0.967168288527485,0.929532165704911,0.956791978766246,0.93983169261274,0.953136990065336,0.937977576888809
"6",0.937461686823456,0.94526033159438,0.937640901298733,0.922560748359237,0.913417954635228,0.90764000958034,0.932206195911321,0.919501707370453,0.924326489109001,0.930888484913427,0.931948453924673,0.930309533770497,0.915362490471724,0.943936826763378,0.918499178544734,0.93870212433768,0.922071807046331,0.935485888362498,0.920861817987757,0.937728437223794,0.912437095874847,0.949669255828681,0.90772309641509,0.950279245224009,0.934643185643644,0.896161920631705,0.938486899746196,0.894912604047909,0.926722852284745,0.93497221307972,0.880022457122456,0.943148493419685,0.934290973202206,0.918302729428613,0.930697674088535,0.941035506417518,0.943872185719624,0.934364459012341,0.935693345293702,0.936077997710922,0.932847857466222,0.901444157030106,0.920153462848051,0.912302953198783,0.951075855500339,0.916962095641761,0.938597773997944,0.898707082355214,0.947716144057438,0.917429931151284
"7",0.918272024888362,0.942027824833045,0.927467545909399,0.921783041775928,0.895918877013402,0.895372138050452,0.914450680952612,0.90499951984536,0.920280139691173,0.920728816069901,0.918592976755846,0.914434659463291,0.904269411355075,0.924978192206711,0.904772381110546,0.929911359362091,0.908913865815968,0.905721585959002,0.915431073800816,0.932296391029748,0.899957891014434,0.945614280807578,0.902105279138617,0.926915423538504,0.921360781486974,0.872088566956688,0.909839566911628,0.882320800756862,0.916328269624233,0.933762731661301,0.878826097028402,0.941576151915151,0.924650355127318,0.905112462152891,0.910897799425348,0.927543914891281,0.931935180094442,0.916257124032111,0.927670797619278,0.923965155290266,0.906225520693523,0.878598733045314,0.908852248631674,0.899931112513959,0.932673001441685,0.897203569782674,0.917519902436539,0.886403081041614,0.942525649555006,0.903032913107922
"8",0.913149030469155,0.928163948581699,0.906753613998365,0.904435486662156,0.88639323518626,0.877472736338299,0.896595169899858,0.899341289803308,0.90636701819724,0.897247914130216,0.906440205376944,0.896952529887187,0.8845742511347,0.919691646912384,0.890049365067114,0.903940470485003,0.900121986366569,0.883605591371316,0.889252342970384,0.920378214710386,0.883454359074451,0.925895331971987,0.880281733958891,0.905203064819339,0.908064969823606,0.86797735310097,0.896972996146378,0.874626831923147,0.911063337475334,0.928407280688091,0.865375197994386,0.915291316265751,0.908683835926418,0.90060468654653,0.910158672052902,0.916491991577659,0.918076329833234,0.903473466651641,0.899567835831476,0.923063657196089,0.896372084616707,0.859833968952935,0.892412765221992,0.882867485200562,0.912580525134102,0.881001514782979,0.913130598844885,0.881977036679077,0.923923767939104,0.881664252945872
"9",0.906996854221904,0.918046051675608,0.902950279654027,0.872922640132924,0.871114905890821,0.852943205188414,0.883563287661595,0.883599200267879,0.901504912653376,0.8794222192281,0.893817604873181,0.885371089998177,0.871596659754343,0.901514528117654,0.884392670928132,0.891750715927607,0.89860968334237,0.870690179222495,0.865700963867393,0.90734912465266,0.873525395577235,0.913176048029356,0.860863676726241,0.889693770359175,0.904995246234486,0.855013863174862,0.862555742535404,0.864731959244188,0.890068099759123,0.90206126172259,0.855974000368033,0.892893063161271,0.893244379581116,0.896096910940169,0.90185389758807,0.893452485514227,0.906897973359944,0.89368300213002,0.88700381101917,0.917359098526563,0.882727285143045,0.848765425226523,0.891050183528473,0.848598017829191,0.907506399731826,0.868017685818977,0.892553877227789,0.865866751168029,0.898350792361419,0.862126947214041
"10",0.901873859802697,0.899873566231953,0.884491515256406,0.861982837258258,0.842600774193438,0.851578006762383,0.857175738149695,0.872491401050823,0.896642807109511,0.870382677665998,0.882713770230945,0.880403456324237,0.859263825844529,0.874297238047567,0.861391101741207,0.882542053742649,0.884631114014575,0.866119648958377,0.860270219680452,0.897999150572948,0.872578911556135,0.890815620421432,0.841018963241849,0.874184475899011,0.885459230800878,0.843106555413859,0.849713950781175,0.843939328407018,0.870248381172317,0.898041655461286,0.836052564641154,0.885775028347067,0.876803742435345,0.884108421768127,0.892538276642264,0.872388030832245,0.902218938654369,0.882866435859015,0.860315497878415,0.905490700971819,0.863221497189509,0.834836212331097,0.886597100605266,0.838042187351413,0.895560501684822,0.85417760750819,0.891391676148474,0.846508559199024,0.87807303137877,0.848591869261866
