"","Reductions","values"
"1",0,1
"2",1,0.987246693105576
"3",2,0.972332260400019
"4",3,0.957411193242725
"5",4,0.943205542899898
"6",5,0.926931251429359
"7",6,0.913846337352239
"8",7,0.899588485934501
"9",8,0.885291276561184
"10",9,0.871867794329637
"11",10,0.858126037903673
"12",11,0.845457831725326
"13",12,0.831677366452477
"14",13,0.818479131865079
"15",14,0.806472390772139
"16",15,0.793119787420548
"17",16,0.779891188689879
"18",17,0.764855556092206
"19",18,0.752583794187343
"20",19,0.738972918401375
"21",20,0.724496824180533
"22",21,0.711579462907841
"23",22,0.699026308915575
"24",23,0.687477344995138
"25",24,0.676912779897391
"26",25,0.665213552385602
"27",26,0.651512752589303
"28",27,0.640261980348313
"29",28,0.62746209316782
"30",29,0.615687591385886
"31",30,0.604854704020339
"32",31,0.594454320279094
"33",32,0.581526126656964
"34",33,0.57031144998179
"35",34,0.556787993280536
"36",35,0.544073703150139
"37",36,0.534038036377672
"38",37,0.525048417594642
"39",38,0.515350068049872
"40",39,0.503829397753836
"41",40,0.49162295156616
"42",41,0.479309631345732
"43",42,0.468022403740253
"44",43,0.456487876469766
"45",44,0.446495095735429
"46",45,0.436240413376252
"47",46,0.424948496502097
"48",47,0.415334649400211
"49",48,0.405038946907906
"50",49,0.393995079982664
"51",50,0.383547429689668
"52",51,0.373128124463708
"53",52,0.364670014271215
"54",53,0.354239543051489
"55",54,0.345178083408081
"56",55,0.335299539847735
"57",56,0.325132217654058
"58",57,0.314699711554916
"59",58,0.304246107164656
"60",59,0.293893419829055
"61",60,0.285302968511454
"62",61,0.275117996400405
"63",62,0.266011438441292
"64",63,0.258368679975866
"65",64,0.250532567460528
"66",65,0.242103585970311
"67",66,0.232497455819685
"68",67,0.223280527356102
"69",68,0.214521429280891
"70",69,0.206217699448999
"71",70,0.199379055514929
"72",71,0.191598006630615
"73",72,0.184089100850908
"74",73,0.176984883953662
"75",74,0.170126450846036
"76",75,0.163371544598646
"77",76,0.156351939867772
"78",77,0.149675343493273
"79",78,0.142101101708756
"80",79,0.135228973321821
"81",80,0.127648262270577
"82",81,0.120231845087186
"83",82,0.113909392566791
"84",83,0.10724549407312
"85",84,0.0999240575248293
"86",85,0.092680726604412
"87",86,0.0852479698499936
"88",87,0.0777943511756182
"89",88,0.071085635876685
"90",89,0.0646357070454171
"91",90,0.0576716583594173
"92",91,0.0519004924310912
"93",92,0.0460913522405412
"94",93,0.040082071285854
"95",94,0.0347405906348698
"96",95,0.029272501420286
"97",96,0.023295666695754
"98",97,0.0166788828540256
"99",98,0.0106868042629367
"100",99,0.0052609883790455
"101",100,0
