"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"5",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988817363641078,1
"6",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988817363641078,1
"7",1,1,1,1,1,1,1,1,1,0.988441180215555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.989144543587923,1,1,1,1,1,1,1,0.988817363641078,1
"8",1,1,1,1,1,1,1,0.989276774582132,1,0.976882360431111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988281784032294,1,1,1,1,1,1,1,0.978289087175846,1,1,1,1,1,1,1,0.988817363641078,1
"9",1,1,1,1,1,1,1,0.978553549164265,1,0.965323540646666,1,1,1,1,1,1,1,0.987982210335308,0.987906123068517,1,1,1,1,1,1,1,1,0.988595732129136,1,1,1,1,0.976563568064588,1,1,1,1,0.98860728756998,1,1,0.96743363076377,1,1,1,1,1,1,1,0.988817363641078,0.988161922210872
"10",1,1,1,0.988406052959665,1,0.988790079797132,1,0.967830323746398,1,0.953764720862221,1,1,1,1,1,1,1,0.975964420670617,0.975812246137034,1,1,1,1,1,1,1,1,0.977191464258273,1,1,1,1,0.964845352096882,1,1,1,1,0.977214575139959,1,1,0.956578174351693,1,1,1,1,1,0.988504397230008,1,0.988817363641078,0.976323844421743
"11",1,1,0.988007585638482,0.976812105919331,1,0.977580159594264,1,0.95710709832853,1,0.942205901077776,1,1,1,1,0.988504972446841,1,1,0.963946631005925,0.975812246137034,1,1,1,1,1,0.988221554198774,1,1,0.965787196387409,0.988192345324952,1,1,1,0.964845352096882,1,1,1,1,0.965821862709939,0.988038442316357,1,0.945722717939616,1,1,1,1,1,0.977008794460016,1,0.988817363641078,0.964485766632615
"12",1,1,0.976015171276964,0.965218158878996,0.987712881198529,0.977580159594264,1,0.946383872910663,1,0.930647081293332,0.987526088788289,0.987305801371628,1,1,0.977009944893683,1,1,0.951928841341233,0.975812246137034,0.988539265997966,1,1,1,1,0.988221554198774,1,0.988038442316357,0.954382928516545,0.976384690649905,1,1,1,0.964845352096882,1,1,1,1,0.954429150279918,0.976076884632714,1,0.934867261527539,1,1,0.988612492063122,1,1,0.965513191690025,1,0.988817363641078,0.952647688843487
"13",0.987538955301837,1,0.964022756915446,0.953624211838661,0.975425762397058,0.977580159594264,1,0.935660647492795,1,0.919088261508887,0.975052177576578,0.974611602743256,1,1,0.965514917340524,1,1,0.939911051676542,0.975812246137034,0.977078531995932,1,1,0.98811287887167,1,0.988221554198774,1,0.976076884632714,0.942978660645681,0.964577035974857,1,1,1,0.964845352096882,1,1,1,1,0.943036437849898,0.964115326949072,0.987745652905863,0.934867261527539,0.98795106247968,1,0.988612492063122,1,0.987855466728104,0.954017588920033,1,0.988817363641078,0.940809611054358
"14",0.975077910603674,1,0.952030342553928,0.942030264798326,0.963138643595587,0.977580159594264,1,0.935660647492795,1,0.919088261508887,0.975052177576578,0.974611602743256,0.987784509669188,1,0.965514917340524,0.986453647926284,1,0.939911051676542,0.975812246137034,0.965617797993898,1,0.985870945141153,0.97622575774334,1,0.988221554198774,0.987791520752558,0.964115326949072,0.931574392774818,0.952769381299809,1,1,0.988131445156234,0.964845352096882,1,1,0.988063943262333,1,0.931643725419878,0.952153769265429,0.975491305811726,0.934867261527539,0.97590212495936,1,0.988612492063122,1,0.975710933456208,0.954017588920033,1,0.988817363641078,0.92897153326523
"15",0.975077910603674,0.987005045445241,0.952030342553928,0.930436317757992,0.950851524794116,0.977580159594264,1,0.935660647492795,1,0.919088261508887,0.975052177576578,0.974611602743256,0.975569019338375,1,0.965514917340524,0.972907295852568,1,0.939911051676542,0.975812246137034,0.954157063991864,0.987868303757039,0.971741890282306,0.964338636615009,0.987048609547735,0.988221554198774,0.975583041505117,0.952153769265429,0.920170124903954,0.940961726624762,1,0.987242451818897,0.976262890312468,0.964845352096882,1,0.988088100509567,0.976127886524665,1,0.920251012989857,0.940192211581786,0.963236958717589,0.934867261527539,0.963853187439041,0.988118800290711,0.988612492063122,1,0.963566400184312,0.954017588920033,1,0.988817363641078,0.92897153326523
"16",0.975077910603674,0.974010090890481,0.952030342553928,0.918842370717657,0.938564405992645,0.977580159594264,1,0.935660647492795,1,0.919088261508887,0.975052177576578,0.974611602743256,0.963353529007563,0.988406638060245,0.965514917340524,0.959360943778852,1,0.939911051676542,0.975812246137034,0.94269632998983,0.975736607514079,0.957612835423459,0.952451515486679,0.974097219095469,0.988221554198774,0.963374562257675,0.940192211581786,0.920170124903954,0.940961726624762,0.986787599007509,0.974484903637794,0.964394335468703,0.964845352096882,0.988515899694169,0.976176201019134,0.964191829786998,0.988299679386564,0.908858300559837,0.940192211581786,0.950982611623453,0.934867261527539,0.951804249918721,0.976237600581421,0.988612492063122,1,0.963566400184312,0.954017588920033,0.98825242141631,0.975209021263416,0.92897153326523
"17",0.975077910603674,0.961015136335722,0.952030342553928,0.918842370717657,0.926277287191174,0.977580159594264,0.986341471653858,0.935660647492795,0.986923644337911,0.919088261508887,0.975052177576578,0.974611602743256,0.951138038676751,0.976813276120491,0.965514917340524,0.945814591705136,0.98749224523381,0.939911051676542,0.975812246137034,0.931235595987796,0.963604911271118,0.957612835423459,0.952451515486679,0.974097219095469,0.988221554198774,0.951166083010234,0.928230653898143,0.920170124903954,0.940961726624762,0.973575198015017,0.961727355456691,0.952525780624937,0.964845352096882,0.977031799388339,0.964264301528701,0.952255773049331,0.976599358773129,0.897465588129817,0.940192211581786,0.938728264529316,0.934867261527539,0.939755312398401,0.964356400872132,0.988612492063122,1,0.963566400184312,0.954017588920033,0.97650484283262,0.964026384904494,0.92897153326523
"18",0.975077910603674,0.961015136335722,0.952030342553928,0.918842370717657,0.926277287191174,0.977580159594264,0.972682943307716,0.922611370185055,0.973847288675823,0.919088261508887,0.975052177576578,0.974611602743256,0.951138038676751,0.965219914180736,0.965514917340524,0.932268239631421,0.98749224523381,0.939911051676542,0.975812246137034,0.919774861985762,0.951473215028158,0.957612835423459,0.952451515486679,0.974097219095469,0.988221554198774,0.938957603762792,0.928230653898143,0.920170124903954,0.940961726624762,0.960362797022526,0.948969807275587,0.940657225781171,0.964845352096882,0.977031799388339,0.952352402038268,0.940319716311663,0.964899038159693,0.897465588129817,0.940192211581786,0.926473917435179,0.934867261527539,0.939755312398401,0.952475201162843,0.988612492063122,1,0.963566400184312,0.954017588920033,0.96475726424893,0.952843748545572,0.92897153326523
