"","Reductions","values"
"1",0,1
"2",1,0.999390898182505
"3",2,0.999008762593046
"4",3,0.998865374664033
"5",4,0.998818199919641
"6",5,0.998681774801184
"7",6,0.998305211537225
"8",7,0.997709583579638
"9",8,0.99619669116585
"10",9,0.993737910407748
"11",10,0.990996949308344
"12",11,0.988477796715211
"13",12,0.984840888849836
"14",13,0.980720124346177
"15",14,0.977031604447792
"16",15,0.97409739474693
"17",16,0.971018730291256
"18",17,0.968042349786146
"19",18,0.964447124974715
"20",19,0.95966802334717
"21",20,0.953726616992975
"22",21,0.9472890716823
"23",22,0.940343733138571
"24",23,0.932335378049706
"25",24,0.924024947750463
"26",25,0.914417190362444
"27",26,0.9031796829092
"28",27,0.890928953395438
"29",28,0.879743982127407
"30",29,0.868889785602954
"31",30,0.858492130345153
"32",31,0.849818755630581
"33",32,0.842318737176372
"34",33,0.835764549335827
"35",34,0.8291112236115
"36",35,0.822278620549256
"37",36,0.816417473153194
"38",37,0.811518968088978
"39",38,0.807281232434466
"40",39,0.804190593231501
"41",40,0.799762032051685
"42",41,0.79419647626958
"43",42,0.786918554804305
"44",43,0.778608016540146
"45",44,0.768633548824135
"46",45,0.756874567442186
"47",46,0.744651175305322
"48",47,0.732397816330446
"49",48,0.71962035048404
"50",49,0.706247517884521
"51",50,0.693263275986616
"52",51,0.679808174393273
"53",52,0.666534371221168
"54",53,0.653761423882207
"55",54,0.640231001594434
"56",55,0.626511790797824
"57",56,0.611585092120103
"58",57,0.59664628626477
"59",58,0.58250224479211
"60",59,0.56806845943257
"61",60,0.553292567151162
"62",61,0.538669051507541
"63",62,0.523774177644923
"64",63,0.509173346234117
"65",64,0.49471350641519
"66",65,0.479983135256428
"67",66,0.466009806445413
"68",67,0.452207312669053
"69",68,0.439660928609756
"70",69,0.426467113751373
"71",70,0.413928159973381
"72",71,0.402115587250871
"73",72,0.392879428752372
"74",73,0.383751148324475
"75",74,0.374039978095778
"76",75,0.366285328168691
"77",76,0.358535416878295
"78",77,0.348520229484772
"79",78,0.336434948108663
"80",79,0.323973290418375
"81",80,0.31099580210649
"82",81,0.297503034342314
"83",82,0.283797022688953
"84",83,0.269802418655914
"85",84,0.256189419764511
"86",85,0.242368136855791
"87",86,0.228214861348724
"88",87,0.213935392993487
"89",88,0.198816168691157
"90",89,0.184248981739185
"91",90,0.168932344976963
"92",91,0.153954505995516
"93",92,0.138325120112294
"94",93,0.122499599205304
"95",94,0.10483271894386
"96",95,0.0876681830727573
"97",96,0.0705494273935889
"98",97,0.0550528445981219
"99",98,0.0374423392786322
"100",99,0.0199039402984082
"101",100,0
