"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1,1,0.994313251679019,1,0.986615751605038,1,0.984922113900323,1,1,1,1,1,1,1,0.98472149141258,1,1,0.986641010812281,0.985058597816625,1,0.985961995580764,1,1,1,1,1,0.982484893731065,0.979205689687474,0.994614942468623,1,1,1,1,0.986793445514235,0.978352994864446,0.970852863480302,1,0.975912799202927,1,1,0.982527695450896,1,0.982196030663429,0.995586683563715,0.995142727350553,1,0.980604428280692,0.995256735052109,1,0.996356443540245
"3",1,1,0.994313251679019,1,0.986615751605038,1,0.984922113900323,0.981895941117765,1,1,0.977280331113761,0.9896893212411,0.997133693000773,1,0.98472149141258,1,0.996636288427126,0.983010275052515,0.985058597816625,0.985333623040292,0.985961995580764,1,0.992780780668137,1,1,1,0.963126298263558,0.97456155784745,0.989229884937246,1,1,0.982870006463212,1,0.986793445514235,0.978352994864446,0.968429270554022,1,0.975912799202927,0.978132428517704,1,0.982527695450896,1,0.982196030663429,0.995586683563715,0.99097437537931,1,0.980604428280692,0.9920787001802,1,0.996356443540245
"4",1,1,0.994313251679019,0.991632815314458,0.981186577637458,0.995059217709488,0.981415573193435,0.981895941117765,1,0.979391367785289,0.977280331113761,0.9896893212411,0.997133693000773,1,0.978523931516912,0.983638879512576,0.979487883182266,0.983010275052515,0.985058597816625,0.985333623040292,0.985961995580764,0.979951219468469,0.970146681403563,1,1,1,0.963126298263558,0.950542425594955,0.989229884937246,0.993638812403607,0.987905620902716,0.965740012926425,0.99648134644912,0.986793445514235,0.978352994864446,0.968429270554022,0.983152383729412,0.969890999003659,0.97485120015294,1,0.952926046181567,0.994624269117072,0.982196030663429,0.995586683563715,0.99097437537931,0.994991497507835,0.974814791653752,0.9920787001802,0.985417643441867,0.996356443540245
"5",0.996508623102824,1,0.994313251679019,0.989175696701988,0.981186577637458,0.991748844246007,0.981415573193435,0.981895941117765,0.95643168144591,0.979391367785289,0.977280331113761,0.9896893212411,0.986587355634206,0.985961966919756,0.959931251829909,0.983638879512576,0.979487883182266,0.983010275052515,0.985058597816625,0.985333623040292,0.985961995580764,0.979951219468469,0.945130311836259,1,1,1,0.959383287540119,0.926523293342461,0.989229884937246,0.993638812403607,0.987905620902716,0.961084385227006,0.991229702988823,0.986793445514235,0.966056924988996,0.950152524802492,0.964836853414686,0.969890999003659,0.971569971788177,1,0.931910465674745,0.991022475754139,0.982196030663429,0.995586683563715,0.99097437537931,0.991081132775206,0.969025155026813,0.9920787001802,0.985417643441867,0.996356443540245
"6",0.996508623102824,1,0.991948977748551,0.986718578089519,0.981186577637458,0.991748844246007,0.981415573193435,0.981895941117765,0.935890097579566,0.979391367785289,0.955540794993527,0.9896893212411,0.986587355634206,0.982146679102316,0.959931251829909,0.983638879512576,0.976124171609392,0.969651285864797,0.985058597816625,0.985333623040292,0.985961995580764,0.965688112337873,0.945130311836259,0.984799483512523,0.997310417708035,0.983915567428786,0.959383287540119,0.926523293342461,0.989229884937246,0.993638812403607,0.970905289210162,0.943954391690219,0.987711049437944,0.97358689102847,0.962715071801299,0.950152524802492,0.964836853414686,0.965249920731175,0.971569971788177,1,0.931910465674745,0.991022475754139,0.982196030663429,0.975825859658469,0.99097437537931,0.991081132775206,0.969025155026813,0.9920787001802,0.985417643441867,0.996356443540245
"7",0.996508623102824,0.996501535044117,0.9735468957437,0.986718578089519,0.981186577637458,0.991748844246007,0.981415573193435,0.981895941117765,0.935890097579566,0.979391367785289,0.955540794993527,0.9896893212411,0.983721048634979,0.964293358204632,0.959931251829909,0.983638879512576,0.972760460036518,0.969651285864797,0.985058597816625,0.979384367644051,0.966229628213334,0.965688112337873,0.940293362807125,0.984799483512523,0.997310417708035,0.972472777452744,0.942623787774086,0.926523293342461,0.989229884937246,0.97455524961443,0.970905289210162,0.943954391690219,0.965465305278646,0.968229796651581,0.962715071801299,0.935781553545684,0.964836853414686,0.950404702999505,0.966672688996797,1,0.929389069272351,0.974895283105354,0.949761674369288,0.975825859658469,0.99097437537931,0.987170768042577,0.94317300431602,0.98890066530829,0.985417643441867,0.996356443540245
"8",0.991297690459313,0.996501535044117,0.9735468957437,0.98426145947705,0.94244803260895,0.988438470782525,0.959773443771852,0.981895941117765,0.935890097579566,0.976658554409489,0.955540794993527,0.974468838795354,0.983721048634979,0.964293358204632,0.944652743242489,0.967277759025151,0.967740069813788,0.969651285864797,0.985058597816625,0.975398307131121,0.966229628213334,0.951425005207277,0.940293362807125,0.984799483512523,0.985326478859958,0.972472777452744,0.92885169222859,0.926523293342461,0.989229884937246,0.970293190414662,0.970905289210162,0.943954391690219,0.965465305278646,0.949666147788927,0.962715071801299,0.935781553545684,0.93975581704159,0.950404702999505,0.966672688996797,1,0.929389069272351,0.974895283105354,0.949761674369288,0.975825859658469,0.99097437537931,0.987170768042577,0.928900126859107,0.98890066530829,0.985417643441867,0.996356443540245
"9",0.962818662644336,0.996501535044117,0.9735468957437,0.98426145947705,0.938810431845723,0.971886603465117,0.941637855057157,0.981895941117765,0.935890097579566,0.976658554409489,0.955540794993527,0.974468838795354,0.983721048634979,0.964293358204632,0.929374234655069,0.967277759025151,0.967740069813788,0.969651285864797,0.97011719563325,0.975398307131121,0.966229628213334,0.951425005207277,0.940293362807125,0.984799483512523,0.981579925645858,0.972472777452744,0.92885169222859,0.909435597860809,0.989229884937246,0.970293190414662,0.970905289210162,0.943954391690219,0.965465305278646,0.944309053412037,0.962715071801299,0.935781553545684,0.93975581704159,0.950404702999505,0.963136063136246,0.982529325247708,0.914438161125641,0.958040991688164,0.93513128741172,0.975825859658469,0.99097437537931,0.987170768042577,0.928900126859107,0.98890066530829,0.985417643441867,0.994095560922906
"10",0.962818662644336,0.996501535044117,0.9735468957437,0.98426145947705,0.934151292933157,0.971886603465117,0.941637855057157,0.981895941117765,0.935890097579566,0.976658554409489,0.955540794993527,0.974468838795354,0.983721048634979,0.964293358204632,0.914095726067648,0.967277759025151,0.948809620323473,0.969651285864797,0.97011719563325,0.975398307131121,0.966229628213334,0.947548546264408,0.908057773907959,0.984799483512523,0.981579925645858,0.972472777452744,0.92885169222859,0.909435597860809,0.989229884937246,0.970293190414662,0.965999336614891,0.922168770454013,0.965465305278646,0.944309053412037,0.962715071801299,0.935781553545684,0.93975581704159,0.950404702999505,0.959478447630209,0.982529325247708,0.910374770094593,0.958040991688164,0.931155008341527,0.975825859658469,0.987719954209104,0.987170768042577,0.925021012515245,0.984157400360399,0.985417643441867,0.994095560922906
