"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.990272729145098,0.991847968790573,0.977027724293786,0.989730856747292,0.980231742547998,0.979352853180714,0.980991059530905,0.990997366228023,1,0.978131228939575,0.980383137380448,0.999361363807636,0.992074536987276,0.991436941728204,0.992856273994984,0.974087924400804,0.991122140788629,0.979276331447281,0.998940924463499,0.990246494221877,0.989660778249228,0.974725101077733,0.980414638764965,0.993650650317875,0.99171298812569,1,0.998743604181659,0.991373177522273,1,0.979790988108498,0.998928984012688,0.978691989841707,0.992029790981798,0.988129112882153,0.990127598825551,0.99892332829024,0.99274239900241,0.991084860478992,0.993674453157754,0.980600520066127,0.991529471593923,0.991013257681311,0.980088282064043,0.978880230465191,0.993368912855043,1,0.976318432529504,0.980446530174097,0.981880704423697,0.979327030245469
"3",0.980545458290196,0.982165364182895,0.966882720165575,0.980930102954624,0.970931809244289,0.971768324206691,0.961516679923745,0.990331431126891,0.978535994177319,0.969284730068822,0.97193809798991,0.980519809263612,0.971787345818832,0.969766574962819,0.984955488061428,0.972862376754952,0.972040682709914,0.959868334511322,0.98855069864937,0.980028022807452,0.979321556498455,0.974005018525183,0.980414638764965,0.973355342301128,0.985195221952476,0.982014361591887,0.974692089210147,0.984373477287288,0.974960092056734,0.962068442871602,0.990953925879809,0.978691989841707,0.992029790981798,0.977938295312106,0.979978335846447,0.974931957258418,0.984943704109902,0.983354548304147,0.972037219221565,0.970658556153509,0.991529471593923,0.970495684453655,0.970418836016836,0.978193130808767,0.971507876207817,0.989903187773079,0.95857280411272,0.97976809857694,0.975388229599994,0.968911560668424
"4",0.970551549388398,0.959645139123298,0.966215285880612,0.972775107975936,0.963834019570374,0.97106848730114,0.953227951699828,0.979801237455293,0.970822566211782,0.960438231198069,0.97193809798991,0.962113305837968,0.971787345818832,0.961641078395263,0.96274730980332,0.96251108884372,0.950695920291307,0.951098450152487,0.980278623908244,0.972233480207884,0.957733292475111,0.964549309595712,0.960971108095668,0.951867528754038,0.978677455779261,0.974120210083246,0.964369730199011,0.963482462195657,0.9641173970253,0.955323557376332,0.969814138406586,0.977601979963463,0.983564599039823,0.966335195306293,0.952974714372485,0.966710634219233,0.962653456789991,0.973620185092509,0.949765462330357,0.962509871424263,0.982669842347411,0.962982572298411,0.96216099681217,0.969969248552834,0.962108048178947,0.981445321796191,0.940407744839865,0.971058687860892,0.975388229599994,0.960923269619529
"5",0.963091582981732,0.951362000908315,0.943910444459361,0.972031648260333,0.962732947755477,0.97106848730114,0.94526801722172,0.97191818643859,0.949147500123868,0.951145952396495,0.964445658771987,0.953479720157302,0.950356445537979,0.953515581827708,0.940539131545212,0.952442173776459,0.950695920291307,0.950440614344107,0.980278623908244,0.962479974429761,0.937665142467143,0.944515476023993,0.942401432178403,0.942823394727492,0.961053047377149,0.95388979498353,0.941812840028403,0.962409615968264,0.956441240357283,0.948578671881063,0.962085848182976,0.957466755288058,0.973741667199579,0.966335195306293,0.945849519248106,0.966710634219233,0.944274411943692,0.973620185092509,0.949765462330357,0.944315926520851,0.981480032266209,0.945055905772497,0.940345772562053,0.961367595354641,0.940997107546036,0.971576276555862,0.918796451729653,0.963027708742,0.953984163124997,0.953566454079104
"6",0.939868556516603,0.940249381622743,0.934887543542789,0.963974354183268,0.952585635572305,0.969891908187609,0.94526801722172,0.951151654949787,0.949147500123868,0.932285525478614,0.964445658771987,0.933360893228549,0.940479524629689,0.933567420013829,0.918566996922749,0.942373258709198,0.92698885470387,0.940889637364959,0.980278623908244,0.951619456219366,0.913326335381597,0.944515476023993,0.922546352421214,0.922175526828426,0.943047527361856,0.931986208687065,0.918508637457343,0.953782793490537,0.933695591972433,0.940085203086165,0.961014832195664,0.934503165894541,0.962202156025764,0.9563912278428,0.935749273635703,0.945663364660837,0.943227080780598,0.964365906219093,0.931477508899492,0.937704181517243,0.958928789001471,0.926939911218874,0.919336582883018,0.951876933449741,0.932457917046782,0.96147946432894,0.911327057580399,0.954445413811857,0.934769943915796,0.933524959833044
"7",0.931629788953235,0.918741287848346,0.925668512383183,0.95495512954187,0.93245484662956,0.946027468417885,0.923118062525883,0.943072914235729,0.940196908373621,0.91012460189572,0.946115029805793,0.923653620237138,0.93933581551728,0.924695261067004,0.898701555939904,0.934377270164321,0.925884789123891,0.931996496194193,0.969644381329664,0.943824913619798,0.905954495266221,0.935991450952574,0.912581813118771,0.899616926992708,0.923791755658138,0.923550030091537,0.911058694854869,0.931384221854639,0.933695591972433,0.930738637867401,0.954027073217125,0.916023520454361,0.953105837671543,0.93076781686733,0.935749273635703,0.925978680468058,0.924423664155608,0.956635594044249,0.911690534307837,0.927762217604625,0.933380573258551,0.908419332141528,0.900522336690139,0.928227799593996,0.922604961163349,0.952097145744486,0.891786038830471,0.944595410993788,0.927182545459195,0.924601312013161
"8",0.924079364703398,0.91025252812882,0.915782046938614,0.943705525753664,0.924702132282186,0.946027468417885,0.915030110484172,0.943072914235729,0.930840697895015,0.90193248864915,0.939703810826227,0.915020034556472,0.930602603721399,0.902587332597379,0.889498237627625,0.934377270164321,0.90417650950761,0.913694465328518,0.94894108979022,0.934264900396665,0.897022346645564,0.923835576440401,0.903632959134098,0.880826280907669,0.906167347256027,0.923550030091537,0.901992731662074,0.922569878666577,0.909832210943991,0.929704847174246,0.945968298251274,0.897543875014182,0.943069385365217,0.902892088682194,0.927422449742243,0.903936501900917,0.915195989512539,0.946901230832611,0.911690534307837,0.907207844223818,0.924427941542407,0.901904717061439,0.891697498926707,0.919067786634731,0.915973874018392,0.941723565826788,0.88242729994007,0.922385213289507,0.918378197206393,0.903498169134285
"9",0.914902772030956,0.902100496919393,0.895266743013965,0.943705525753664,0.918173201110626,0.946027468417885,0.89487248638837,0.933874590766396,0.922146572909761,0.882709828629555,0.929928432173117,0.89518632876676,0.923820849821084,0.901945010973747,0.870935329023503,0.925533902742912,0.883697797662198,0.905459159966132,0.940543029278297,0.924959948859522,0.897022346645564,0.913889333583228,0.895699790467195,0.871391951221013,0.897485279917883,0.923550030091537,0.890684831267922,0.90338984571286,0.90167933321857,0.908880929857885,0.938546570557244,0.879505894490622,0.935825789833039,0.876696430044859,0.906822612309974,0.882534734666076,0.8964721074606,0.924699854249906,0.902926095582398,0.90619446001514,0.915568312295896,0.901904717061439,0.890600027183629,0.910732289737921,0.894862933385482,0.931836712564966,0.863501987514213,0.902831743463604,0.911885722382691,0.894760084818908
"10",0.908040691094651,0.892435332444221,0.88557640781243,0.932692922785354,0.898642313268043,0.926080158504151,0.893723802761663,0.926116314102918,0.914884170172344,0.858640726459122,0.922435992955195,0.894547692574395,0.903750520770629,0.894899397734064,0.864442869207849,0.92430835509706,0.87649440923402,0.89701414905727,0.931597807250273,0.913650876408147,0.873610285926343,0.891434267051007,0.886516917060487,0.863852479126174,0.879729530498874,0.916705016014807,0.868637024515203,0.883775102442268,0.892218807958471,0.901521138937758,0.931558811578706,0.870343857284542,0.92663398440504,0.865093330039046,0.898495788416514,0.875510075374389,0.878716021998703,0.916969542075061,0.902926095582398,0.90619446001514,0.914860605524761,0.883384137984093,0.871993875902346,0.88661509053051,0.870185048811964,0.908218164364527,0.863501987514213,0.894800764344712,0.903081374129889,0.876761265993436
