"","Reductions","values"
"1",0,1
"2",1,0.988124548290884
"3",2,0.976716349793042
"4",3,0.965706010549685
"5",4,0.954926086829891
"6",5,0.941858714506481
"7",6,0.928843278814968
"8",7,0.917814764046816
"9",8,0.906563444536202
"10",9,0.895276395221904
"11",10,0.884207901274782
"12",11,0.871966520561797
"13",12,0.859681941074744
"14",13,0.846374920356722
"15",14,0.83573226619312
"16",15,0.824618948888083
"17",16,0.81249748039859
"18",17,0.801799890815567
"19",18,0.789428327030183
"20",19,0.778657188811284
"21",20,0.769111409207793
"22",21,0.759173414220636
"23",22,0.746762184947321
"24",23,0.735625215473375
"25",24,0.724456682967039
"26",25,0.712449798571524
"27",26,0.701697052195906
"28",27,0.69002034830479
"29",28,0.678759786028287
"30",29,0.668393440490548
"31",30,0.657528838758378
"32",31,0.648442790029751
"33",32,0.638344594587397
"34",33,0.628379785586623
"35",34,0.617696551383861
"36",35,0.607357763963023
"37",36,0.596509256792427
"38",37,0.584977945153728
"39",38,0.574328518692976
"40",39,0.56479343163896
"41",40,0.554960399938385
"42",41,0.544310110595027
"43",42,0.533553523526252
"44",43,0.5231886260127
"45",44,0.512997437219493
"46",45,0.503716140617275
"47",46,0.493506566992553
"48",47,0.483387989771882
"49",48,0.472135913231759
"50",49,0.464386906245229
"51",50,0.454311583924042
"52",51,0.443097239589367
"53",52,0.433339301715361
"54",53,0.42237305243623
"55",54,0.412559642133675
"56",55,0.404300101411022
"57",56,0.393833339767562
"58",57,0.382745428892867
"59",58,0.374003067471132
"60",59,0.365294281763522
"61",60,0.355726354921266
"62",61,0.346115878849623
"63",62,0.337363542271263
"64",63,0.32856781077843
"65",64,0.318766726871849
"66",65,0.309104647464901
"67",66,0.30033678665498
"68",67,0.290508802881842
"69",68,0.280605100114417
"70",69,0.271672979471784
"71",70,0.262759769446627
"72",71,0.252707007749198
"73",72,0.244001413916948
"74",73,0.23415155264354
"75",74,0.224037197600407
"76",75,0.214674081399691
"77",76,0.205378963279951
"78",77,0.19640786689657
"79",78,0.185792395224681
"80",79,0.176079111535765
"81",80,0.167199107627502
"82",81,0.157897646394597
"83",82,0.14862185859285
"84",83,0.140729174762397
"85",84,0.133212960863063
"86",85,0.123980140856253
"87",86,0.114899638683472
"88",87,0.106713895914152
"89",88,0.0991319435395004
"90",89,0.0908525967442172
"91",90,0.0825173427048233
"92",91,0.0747555608924228
"93",92,0.0662604094986042
"94",93,0.0582036734708695
"95",94,0.0497781226209617
"96",95,0.041725355180451
"97",96,0.0327645113254591
"98",97,0.0249225018712143
"99",98,0.017196076982499
"100",99,0.00871888518009683
"101",100,0
