"","Reductions","values"
"1",0,1
"2",1,0.987596601350924
"3",2,0.973591741099805
"4",3,0.962590294689467
"5",4,0.950966186616231
"6",5,0.934836480795087
"7",6,0.921853724141254
"8",7,0.911419020280738
"9",8,0.89765688940648
"10",9,0.886807796676626
"11",10,0.875576542584402
"12",11,0.86333970375192
"13",12,0.851522300559644
"14",13,0.837900329912638
"15",14,0.826088879845994
"16",15,0.81216015621378
"17",16,0.80019032622575
"18",17,0.78639306908596
"19",18,0.773291321060151
"20",19,0.760015405411239
"21",20,0.746024088970053
"22",21,0.732398069955779
"23",22,0.719947287365014
"24",23,0.708889744779711
"25",24,0.697482112692453
"26",25,0.684841870008296
"27",26,0.671217351017757
"28",27,0.660547251327523
"29",28,0.648584145789788
"30",29,0.636429399849491
"31",30,0.625904782289453
"32",31,0.614608802177005
"33",32,0.601038781156772
"34",33,0.589599371315042
"35",34,0.578596894228499
"36",35,0.569126133365058
"37",36,0.559261618487336
"38",37,0.547875491700244
"39",38,0.537170386350389
"40",39,0.527077235508918
"41",40,0.516438969660987
"42",41,0.504480986902647
"43",42,0.495717083378417
"44",43,0.485826623329644
"45",44,0.475470836040695
"46",45,0.464899058976716
"47",46,0.453461912185629
"48",47,0.443885420115761
"49",48,0.434385027779658
"50",49,0.423304151519535
"51",50,0.413093587872513
"52",51,0.404082228175674
"53",52,0.392964278463016
"54",53,0.382011475698521
"55",54,0.372560700597467
"56",55,0.36172914856892
"57",56,0.352414710257799
"58",57,0.342628012430457
"59",58,0.333823657830875
"60",59,0.323681770136011
"61",60,0.314255578813945
"62",61,0.305146536263839
"63",62,0.296361180786618
"64",63,0.286069372035034
"65",64,0.276772376195336
"66",65,0.268613379820412
"67",66,0.260721636371403
"68",67,0.252249267163281
"69",68,0.2434413192072
"70",69,0.234352187264863
"71",70,0.226091279878732
"72",71,0.218330273334171
"73",72,0.21074957359946
"74",73,0.203528081054138
"75",74,0.194251358259048
"76",75,0.185913480746555
"77",76,0.178098825744803
"78",77,0.16890150940476
"79",78,0.160674053869092
"80",79,0.152258972954091
"81",80,0.144810615815716
"82",81,0.135855494751511
"83",82,0.129388004683623
"84",83,0.121237716227201
"85",84,0.112356055649586
"86",85,0.10540311847289
"87",86,0.0983269735154209
"88",87,0.0912371184496825
"89",88,0.0842264889171063
"90",89,0.0763329911137346
"91",90,0.0686228464254583
"92",91,0.0632043013240935
"93",92,0.0563728750302229
"94",93,0.0495452708312518
"95",94,0.0424455725567575
"96",95,0.0352372164590247
"97",96,0.0275782865711381
"98",97,0.0203078021663736
"99",98,0.0134281700438818
"100",99,0.00614411396057507
"101",100,0
