"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1,1,1,1,1,0.995237052052265,0.996170768922682,0.992756450505618,0.994510635943807,1,0.99453641501695,0.990049044618687,0.995723923430722,1,0.994927475524304,1,1,1,0.994886391034696,1,1,1,1,1,0.993215827241768,1,1,1,0.989151997945013,0.996176169817499,1,0.995216710194133,0.993446625399732,0.993562114127342,0.989446928569802,1,0.995577133126385,0.994623988122127,1,1,0.993482020169291,1,1,0.995152230622057,0.995112080374868,1,1,0.972023449860857,0.99276379219924,0.991529826724329
"3",1,0.994271213846507,1,0.991720417432454,1,0.99047410410453,0.992341537845365,0.971025802022472,0.994510635943807,0.991095829755726,0.96451116676535,0.990049044618687,0.995723923430722,0.994841688642863,0.982422455796136,1,0.99421091177037,1,0.994886391034696,0.993870302327325,0.985572192339703,1,0.996360017319698,1,0.971981050138765,0.995647832138808,1,0.995143119438084,0.989151997945013,0.996176169817499,1,0.986552842005819,0.993446625399732,0.961009648373427,0.989446928569802,1,0.995577133126385,0.990287688488297,1,1,0.980446060507872,1,0.978064169065289,0.995152230622057,0.989087118678298,0.99430102818349,1,0.958842856812545,0.986893215106443,0.991529826724329
"4",1,0.994271213846507,1,0.991720417432454,1,0.99047410410453,0.992341537845365,0.971025802022472,0.989021271887615,0.98126391037898,0.958786742691703,0.98197605220036,0.995723923430722,0.994841688642863,0.982422455796136,1,0.988421823540739,1,0.994886391034696,0.993870302327325,0.985572192339703,1,0.996360017319698,1,0.971981050138765,0.984918668538857,1,0.995143119438084,0.989151997945013,0.996176169817499,1,0.982672263623371,0.986893250799464,0.961009648373427,0.984170392854703,0.986982101270839,0.990083079357203,0.990287688488297,1,1,0.980446060507872,1,0.970752225420386,0.991219341373309,0.971012233588587,0.99430102818349,1,0.953496293408798,0.979657007305683,0.991529826724329
"5",1,0.988542427693014,0.995578296449315,0.991720417432454,1,0.99047410410453,0.987874130672803,0.964112312083164,0.983531907831422,0.98126391037898,0.953323157708653,0.98197605220036,0.995723923430722,0.989683377285727,0.982422455796136,1,0.988421823540739,1,0.989772782069392,0.993870302327325,0.985572192339703,0.994365408436126,0.992720034639397,0.993883726054195,0.965196877380533,0.98118378091927,0.993964163926743,0.955525730456474,0.989151997945013,0.996176169817499,1,0.969225105629191,0.98157664134488,0.936473074779203,0.978893857139604,0.983285710727371,0.990083079357203,0.97661345582952,0.987954169091628,0.992417714832048,0.975158166055551,0.988847178752152,0.970752225420386,0.986371571995367,0.971012233588587,0.99430102818349,1,0.920845104220162,0.979657007305683,0.966119306897315
"6",0.979542977941947,0.988542427693014,0.972441189162892,0.991720417432454,1,0.986610028626595,0.983610285362399,0.956868762588781,0.983531907831422,0.976347950690606,0.953323157708653,0.972025096819047,0.985182343569614,0.989683377285727,0.982422455796136,0.994904191425451,0.982632735311109,1,0.985562096171889,0.993870302327325,0.985572192339703,0.978525004432345,0.989080051959095,0.993883726054195,0.965196877380533,0.98118378091927,0.993964163926743,0.937655243809752,0.989151997945013,0.982868394461178,0.994719662589019,0.969225105629191,0.978014459929207,0.936473074779203,0.978893857139604,0.983285710727371,0.990083079357203,0.97661345582952,0.987954169091628,0.984835429664097,0.968640186224842,0.988847178752152,0.956128338130579,0.981523802617424,0.971012233588587,0.987276344977209,1,0.920845104220162,0.979657007305683,0.966119306897315
"7",0.979542977941947,0.988542427693014,0.966990896079206,0.983440834864907,1,0.98274595314866,0.983610285362399,0.949955272649473,0.983531907831422,0.962527820757959,0.949337743486425,0.934099238256782,0.980151722437619,0.989683377285727,0.976169945932052,0.994904191425451,0.977936174669846,0.996117152662097,0.985562096171889,0.993870302327325,0.985572192339703,0.978525004432345,0.989080051959095,0.988921726798765,0.951628531864069,0.98118378091927,0.993964163926743,0.919784757163029,0.984751624564363,0.982868394461178,0.994719662589019,0.969225105629191,0.978014459929207,0.936473074779203,0.974613119141017,0.983285710727371,0.990083079357203,0.97661345582952,0.987954169091628,0.984835429664097,0.965097244147376,0.983270768128229,0.934192507195868,0.981523802617424,0.966124313963456,0.987276344977209,0.992002206093874,0.920845104220162,0.979657007305683,0.966119306897315
"8",0.979542977941947,0.988542427693014,0.966990896079206,0.983440834864907,0.996171119245197,0.964593033827519,0.983610285362399,0.949955272649473,0.976765591951955,0.962527820757959,0.943613319412778,0.934099238256782,0.975121101305624,0.983325124546476,0.969917436067968,0.994904191425451,0.972147086440216,0.996117152662097,0.985562096171889,0.987740604654649,0.980988547034579,0.978525004432345,0.984593325926974,0.988921726798765,0.951628531864069,0.98118378091927,0.98189249178023,0.919784757163029,0.98180333046594,0.982868394461178,0.989247234428069,0.969225105629191,0.972697850474623,0.936473074779203,0.974613119141017,0.979589320183904,0.990083079357203,0.97661345582952,0.950966537451189,0.984835429664097,0.965097244147376,0.983270768128229,0.912362436965284,0.976676033239481,0.960099352266885,0.987276344977209,0.992002206093874,0.920845104220162,0.979657007305683,0.957649133621643
"9",0.972723970589263,0.983074679392635,0.962569192528522,0.983440834864907,0.98134306202052,0.964593033827519,0.979142878189838,0.949955272649473,0.956466644313552,0.952695901381213,0.937888895339132,0.92414828287547,0.975121101305624,0.983325124546476,0.969917436067968,0.988966177604465,0.972147086440216,0.996117152662097,0.985562096171889,0.987740604654649,0.978207966343221,0.978525004432345,0.984593325926974,0.988921726798765,0.951628531864069,0.961355147899756,0.976995750011175,0.901914270516307,0.978855036367516,0.953433051707096,0.983966897017088,0.969225105629191,0.972697850474623,0.931250158802951,0.974613119141017,0.966780418327668,0.974637766181299,0.97661345582952,0.950966537451189,0.978684087573927,0.965097244147376,0.978890161368773,0.89456637718612,0.962636707778449,0.954074390570315,0.987276344977209,0.992002206093874,0.920845104220162,0.965184591704162,0.957649133621643
"10",0.972723970589263,0.983074679392635,0.962569192528522,0.983440834864907,0.97835368140377,0.964593033827519,0.975518568477687,0.942711723155091,0.949700328434084,0.952695901381213,0.937888895339132,0.92414828287547,0.975121101305624,0.970608619067974,0.938302303825402,0.988966177604465,0.966357998210586,0.992234305324194,0.985562096171889,0.987740604654649,0.978207966343221,0.978525004432345,0.980953343246672,0.988921726798765,0.951628531864069,0.950625984299805,0.976995750011175,0.901914270516307,0.978855036367516,0.953433051707096,0.959837217362253,0.965344527246743,0.966144475874355,0.931250158802951,0.974613119141017,0.966780418327668,0.974637766181299,0.97661345582952,0.946080277897741,0.978684087573927,0.965097244147376,0.978890161368773,0.879942489896312,0.962636707778449,0.954074390570315,0.967528006748139,0.992002206093874,0.902669867374451,0.937935116232568,0.957649133621643
