"","Reductions","values"
"1",0,1
"2",1,0.990662784018991
"3",2,0.977397226458441
"4",3,0.966814749528533
"5",4,0.955953659710037
"6",5,0.943110037976194
"7",6,0.93173007786181
"8",7,0.92011431288531
"9",8,0.907334442247039
"10",9,0.894484035157811
"11",10,0.877862224490588
"12",11,0.858680036214742
"13",12,0.844599203502319
"14",13,0.832596534271627
"15",14,0.818965993040963
"16",15,0.808099187381287
"17",16,0.795680895094175
"18",17,0.783651650891206
"19",18,0.771732993209785
"20",19,0.762122768141718
"21",20,0.746256452268412
"22",21,0.735225587199088
"23",22,0.724713127206745
"24",23,0.708526855156666
"25",24,0.698462358217837
"26",25,0.687293197885661
"27",26,0.679406561624067
"28",27,0.668879716209268
"29",28,0.659411623689254
"30",29,0.649174692381717
"31",30,0.636805042265592
"32",31,0.624394540370121
"33",32,0.613788261224614
"34",33,0.603254581555037
"35",34,0.590479690203264
"36",35,0.577725520842628
"37",36,0.56575338454571
"38",37,0.555764039624894
"39",38,0.542158301141448
"40",39,0.530751318834907
"41",40,0.517545490253565
"42",41,0.508218965916994
"43",42,0.496567628325884
"44",43,0.483936128043208
"45",44,0.473844167289154
"46",45,0.464269324974238
"47",46,0.456088246966009
"48",47,0.445573256246747
"49",48,0.438032638211274
"50",49,0.428389384200136
"51",50,0.418946987101339
"52",51,0.412432732631077
"53",52,0.403947289111915
"54",53,0.391127553311256
"55",54,0.383145319837712
"56",55,0.373569708790124
"57",56,0.36239960068478
"58",57,0.354940222849315
"59",58,0.344160098427008
"60",59,0.332165751940337
"61",60,0.319977825116942
"62",61,0.310907437584993
"63",62,0.302287067094211
"64",63,0.294181131058813
"65",64,0.284723620525152
"66",65,0.274584563656527
"67",66,0.265925965005702
"68",67,0.2555735639706
"69",68,0.247971317529331
"70",69,0.240213787605165
"71",70,0.232757129178365
"72",71,0.226108950597997
"73",72,0.219273830590834
"74",73,0.211520040492531
"75",74,0.202750018556837
"76",75,0.196680204980964
"77",76,0.186978644988184
"78",77,0.178769087426493
"79",78,0.170653098526308
"80",79,0.161273107857062
"81",80,0.153994182349983
"82",81,0.145357402148465
"83",82,0.137305734887105
"84",83,0.128201958429392
"85",84,0.120521334192928
"86",85,0.113170039923192
"87",86,0.105716301374368
"88",87,0.0980020445618687
"89",88,0.091777995773149
"90",89,0.0839530564044939
"91",90,0.0757411545409059
"92",91,0.0659579714576385
"93",92,0.0559074262597069
"94",93,0.0500702921314061
"95",94,0.0417781344338961
"96",95,0.0357486656452919
"97",96,0.0282627004384978
"98",97,0.0229289070022772
"99",98,0.0151887451891718
"100",99,0.00645016699628495
"101",100,0
