"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.999799545944675,0.999796282738977,0.999772844321273,0.999771988420451,0.999800663592483,0.999779234907327,0.999808646563177,0.999782424838363,0.999805629653762,0.99977057192493,0.999800826691867,0.999790138205779,0.999787692595255,0.999793219437706,0.999802689032507,0.999759250668662,0.999803382326843,0.999767539510782,0.999783977845153,0.99978463905994,0.999797042294571,0.999794294474133,0.999796620180166,0.999798455118056,0.99979954663028,0.99980535730192,0.999792337294101,0.999815141365524,0.999785551435817,0.999788771568694,0.999801700965381,0.999794411427143,0.999807938896618,0.999789849213768,0.999788944567686,0.999806490510913,0.999794809285239,0.999793718520273,0.999808673299103,0.99977286936324,0.999779417472303,0.999794624676661,0.99978567534824,0.999806625386989,0.999794161617558,0.999777908462495,0.999785721342247,0.999815031113127,0.999786379445558,0.999774493445957
"3",0.999189428110538,0.999592565477954,0.999545688642546,0.999543976840902,0.999601327184966,0.999558469814653,0.999471557633206,0.999564849676727,0.999611259307524,0.999541143849859,0.999601653383733,0.999580276411558,0.99957538519051,0.999428954025806,0.999455105294226,0.999518501337323,0.999606764653686,0.999535079021565,0.999567955690305,0.99956927811988,0.999594084589143,0.999588588948267,0.999593240360333,0.999596910236111,0.999446427224482,0.999610714603841,0.999584674588202,0.999630282731047,0.999571102871634,0.999416670774108,0.999603401930763,0.999588822854285,0.999615877793236,0.999579698427535,0.999577889135373,0.999465603471208,0.999589618570478,0.999587437040547,0.999471631467237,0.99954573872648,0.999558834944606,0.99943283473896,0.99957135069648,0.999465975945485,0.999588323235115,0.9993866711794,0.999571442684493,0.999489189230226,0.999572758891116,0.999377240256958
"4",0.999189428110538,0.999233696389031,0.999318532963819,0.999315965261353,0.999401990777449,0.99933770472198,0.999134468703234,0.999347274515091,0.999268855778643,0.999311715774789,0.999250788939213,0.999370414617336,0.999363077785765,0.999064688613906,0.992923326674044,0.999277752005985,0.999410146980529,0.999302618532347,0.9991874102544,0.999353917179819,0.999391126883714,0.999226217324558,0.999389860540499,0.999395365354167,0.999093307818684,0.999416071905761,0.999218855188829,0.999445424096571,0.999356654307451,0.999044569979522,0.999405102896144,0.999226657255435,0.999277542235206,0.999369547641303,0.999206093096458,0.998876622668724,0.999228153839939,0.99938115556082,0.999134589635371,0.999318608089719,0.999338252416908,0.999071044801259,0.999357026044719,0.99912532650398,0.999382484852672,0.998995433896305,0.99935716402674,0.999163347347324,0.999359138336674,0.998979987067959
"5",0.999189428110538,0.998874827300108,0.999091377285092,0.998914299210052,0.99295497738163,0.999116939629307,0.992799908068219,0.998963993296617,0.99298245661276,0.999082287699719,0.998899924494694,0.99900072129575,0.99915077038102,0.998700423202006,0.986391548053862,0.998853647083493,0.999063784552143,0.991784293572791,0.992200740115001,0.999138556239759,0.999188169178285,0.998863845700849,0.999186480720665,0.999040323136352,0.992610169209334,0.999073188600857,0.998853035789456,0.999119776434703,0.999142205743269,0.99221294025784,0.999206803861525,0.998864491656585,0.998939206677177,0.99915939685507,0.998834297057544,0.998287641866239,0.9988666891094,0.999174874081093,0.992946629196897,0.999091477452959,0.999117669889211,0.998709254863558,0.999142701392959,0.998784677062476,0.99917664647023,0.99860419661321,0.998979689941836,0.993040140735818,0.998982823569024,0.99858273387896
"6",0.999189428110538,0.998874827300108,0.998864221606365,0.998512633158751,0.992348261308854,0.998896174536634,0.992217489597116,0.998580712078144,0.992390855637291,0.998852859624648,0.992458186120751,0.998631027974163,0.998776768862789,0.998336157790106,0.979859769433679,0.998429542161001,0.999063784552143,0.991076758422286,0.991543237980523,0.998923195299699,0.998830638125337,0.998501474077141,0.998983100900832,0.998685280918538,0.986127030599984,0.998730305295953,0.998220977135674,0.998794128772836,0.998927757179086,0.985220438172878,0.9988574795405,0.998502326057735,0.998600871119148,0.998949246068838,0.998462501018629,0.997698661063754,0.99850522437886,0.998968592601367,0.986758668758424,0.99869136327377,0.998897087361514,0.998347464925858,0.998765146284841,0.998444027620972,0.998970808087787,0.991252082461452,0.998602215856932,0.986916934124312,0.998606508801375,0.99818548068996
"7",0.992296603548277,0.998874827300108,0.998637065927638,0.991138196516369,0.991741545236078,0.99867540944396,0.991635071126013,0.998197430859671,0.991799254661822,0.998623431549578,0.985864756610422,0.991843598545352,0.998402767344557,0.997706784098445,0.97925921815053,0.998005437238509,0.998057673965404,0.990369223271781,0.990885735846046,0.998707834359639,0.992266503344431,0.998139102453432,0.998624826249569,0.992013342872617,0.979491225954556,0.998387421991049,0.998220977135674,0.998468481110968,0.99854998378638,0.984577526594923,0.998508155219475,0.991853102768578,0.998262535561118,0.998739095282606,0.998090704979715,0.99670845533871,0.997880689673031,0.99876231112164,0.980424993188981,0.991172434873435,0.99850850835574,0.991548724018826,0.998387591176722,0.992042558006779,0.998608202423438,0.990576107073362,0.998224741772028,0.986353948174947,0.998230194033725,0.997788227500961
"8",0.991270861843682,0.998874827300108,0.998409910248911,0.983763759873987,0.991134829163303,0.998286508831042,0.985055180949866,0.997814149641197,0.991799254661822,0.998394003474507,0.985258536959844,0.991204846572234,0.998028765826326,0.997077410406783,0.97865866686738,0.997581332316017,0.997051563378665,0.989661688121277,0.990228233711568,0.998492473419579,0.991648765202608,0.991329430528027,0.998005803326921,0.985341404826697,0.972855421309129,0.998044538686145,0.998220977135674,0.998142833449101,0.991614207310714,0.975983536333064,0.998158830898449,0.991227357110345,0.997924200003089,0.998368892871612,0.997718908940801,0.990496030278475,0.997256154967201,0.998556029641913,0.979842656093458,0.9836535064731,0.991374344914847,0.990923627423711,0.998010036068604,0.991453987723798,0.998245596759088,0.989900131685271,0.991294460474287,0.985790962225581,0.991321197361894,0.990494809339844
"9",0.990245120139087,0.991869793960898,0.991063155474252,0.976389323231604,0.990528113090527,0.997897608218124,0.97847529077372,0.997430868422724,0.991799254661822,0.997989842119399,0.984652317309265,0.990566094599117,0.997654764308094,0.996448036715122,0.978058115584231,0.997157227393525,0.996045452791926,0.989661688121277,0.98957073157709,0.998277112479519,0.991031027060784,0.984519758602621,0.997386780404274,0.984727966866293,0.972245305561754,0.991601090407281,0.989772061138841,0.997817185787233,0.990961494681375,0.968720223464733,0.991594343322398,0.990601611452111,0.997339627622015,0.997998690460617,0.990732133811278,0.983446530652974,0.996206175343769,0.998349748162187,0.973363265393047,0.982962193683536,0.984240181473954,0.990298530828597,0.997632480960485,0.984905243281112,0.997882991094739,0.98922415629718,0.99064226498561,0.985227976276215,0.984249506476855,0.983201391178727
"10",0.983962413410963,0.984864760621687,0.983543398085109,0.968841232117471,0.989921397017751,0.990589404671563,0.977496117764982,0.997047587204251,0.985115624866708,0.99758568076429,0.984652317309265,0.989927342626,0.990626543906356,0.98944529195409,0.978058115584231,0.989370821570796,0.995039342205187,0.988472166571942,0.98078170500701,0.998061751539459,0.984052111843484,0.977710086677216,0.997386780404274,0.977902531484503,0.971635189814379,0.991008660480183,0.981323145142008,0.99183841799641,0.990308782052036,0.961456910596403,0.990990784679912,0.990601611452111,0.997339627622015,0.997628488049623,0.983745358681756,0.976243899867695,0.989775010446234,0.997986361936004,0.973363265393047,0.982962193683536,0.97710601803306,0.983343375307203,0.990700712107201,0.978255852825443,0.991068921087704,0.981702896399833,0.989990069496932,0.97896389666868,0.977177815591816,0.97590797301761
