"","Reductions","values"
"1",0,1
"2",1,0.999225176948801
"3",2,0.997789966773682
"4",3,0.996809259360087
"5",4,0.995264780817005
"6",5,0.993962025106431
"7",6,0.991588741346124
"8",7,0.989368597699053
"9",8,0.987773330301466
"10",9,0.98561261440673
"11",10,0.982609175232312
"12",11,0.980613281217756
"13",12,0.977562463910876
"14",13,0.974642700635319
"15",14,0.971907312251357
"16",15,0.969266613356171
"17",16,0.966017777894418
"18",17,0.960533685113961
"19",18,0.95518220854388
"20",19,0.950352307739966
"21",20,0.944489438854427
"22",21,0.938319191625895
"23",22,0.932272414153955
"24",23,0.927307988709527
"25",24,0.921593426878723
"26",25,0.9153882631105
"27",26,0.908919530076071
"28",27,0.90131580469339
"29",28,0.894738245873699
"30",29,0.889511722323647
"31",30,0.884455440719764
"32",31,0.880388359381923
"33",32,0.875740613134335
"34",33,0.871359370572779
"35",34,0.867245939953296
"36",35,0.863639916512082
"37",36,0.861108893610606
"38",37,0.859233680830623
"39",38,0.856961303591823
"40",39,0.854966489587656
"41",40,0.851826166234588
"42",41,0.848015323653358
"43",42,0.842267228253515
"44",43,0.835260531457251
"45",44,0.826617130389058
"46",45,0.816933633825962
"47",46,0.806549731236896
"48",47,0.795066188641262
"49",48,0.782028503248893
"50",49,0.766598148481903
"51",50,0.750319690082201
"52",51,0.734174874117527
"53",52,0.717832276345431
"54",53,0.700761895747937
"55",54,0.68556231591978
"56",55,0.670572886826325
"57",56,0.654400710386728
"58",57,0.639649040061596
"59",58,0.624719904129778
"60",59,0.610962721465382
"61",60,0.599277961064101
"62",61,0.590234673554792
"63",62,0.581082294838563
"64",63,0.57379113999079
"65",64,0.568295871367594
"66",65,0.563419071368026
"67",66,0.558735037619892
"68",67,0.557718686181357
"69",68,0.557109982087013
"70",69,0.555721224801586
"71",70,0.554423693263734
"72",71,0.551577810591877
"73",72,0.547202188087963
"74",73,0.539028650718371
"75",74,0.529291790041053
"76",75,0.517161483168138
"77",76,0.502893755302407
"78",77,0.48594025479401
"79",78,0.468564685656717
"80",79,0.451428681247585
"81",80,0.433574672104115
"82",81,0.416432271991994
"83",82,0.399955660771089
"84",83,0.382090375512406
"85",84,0.364353287389611
"86",85,0.344963756097436
"87",86,0.326417587640398
"88",87,0.307262587867215
"89",88,0.287862128677757
"90",89,0.266342181190706
"91",90,0.244741189581411
"92",91,0.222207015923938
"93",92,0.203156962861615
"94",93,0.180409000048797
"95",94,0.157220409668373
"96",95,0.135037457548989
"97",96,0.110794641671219
"98",97,0.08579084310119
"99",98,0.0585861847438817
"100",99,0.0295475422997274
"101",100,0
