"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.999452359588779,0.999449535527502,0.999513515236685,0.998079485892892,0.999539960665336,0.999250403629168,0.99954599265841,0.999506017193199,0.999516079049288,0.999324783618501,0.998127109238767,0.999546399426861,0.999595388312355,0.999346498724609,0.998925690164165,0.998941926547107,0.999104928592784,0.99938322306311,0.999490528222305,0.99944245344159,0.998996136846318,0.999503805092868,0.998755846292757,0.99956420730671,0.999516070212146,1,0.999548793180025,0.999366325206375,0.999088682186387,0.999135177633391,0.998386874638713,0.999504925987679,0.999407368304943,0.998274304761552,0.999358606049552,0.999565079986002,0.998957874310906,0.999404503982599,0.999263187161013,0.999505592163871,0.999227116668635,0.998898968250447,0.999513809690591,0.999248017273885,0.999496054095248,0.999207974744119,0.999540278785904,0.99814563714839,0.998246314425563,0.99954903626007
"3",0.998904719177558,0.998899071055004,0.99902703047337,0.996158971785784,0.984310827035382,0.998500807258335,0.99909198531682,0.999012034386397,0.997903668712658,0.998805298115555,0.997136916990555,0.999092798853723,0.998882622850147,0.99884371998875,0.997851380328329,0.997883853094215,0.997558434258002,0.99876644612622,0.99898105644461,0.99888490688318,0.997992273692636,0.999007610185736,0.997511692585515,0.998237794160658,0.999032140424292,1,0.983903490756873,0.99873265041275,0.998177364372775,0.998270355266782,0.996773749277426,0.999009851975357,0.998814736609887,0.996548609523103,0.998717212099104,0.999130159972004,0.997915748621812,0.998597422195121,0.998526374322026,0.998464483680578,0.99845423333727,0.997797936500893,0.999027619381181,0.99849603454777,0.998992108190495,0.998415949488238,0.99857221230117,0.996291274296781,0.996492628851126,0.999098072520141
"4",0.998357078766337,0.99847556487064,0.998540545710054,0.994404625887308,0.982910614891868,0.997205663059203,0.99863797797523,0.998518051579596,0.996291258376028,0.997224150907492,0.996146724742343,0.998639198280584,0.997651114681696,0.998340941252891,0.996777070492494,0.996825779641323,0.99601193992322,0.998149669189331,0.998471584666915,0.99832736032477,0.996988410538954,0.997354303388284,0.996267538878272,0.996911381014607,0.998548210636439,1,0.982530161954399,0.998098975619125,0.996602799679304,0.996901941539336,0.99516062391614,0.998514777963036,0.99822210491483,0.994972226224283,0.998075818148656,0.998214319074997,0.996873622932719,0.998597422195121,0.997527764414067,0.997423375197284,0.997681350005904,0.99669690475134,0.998171144713767,0.997744051821655,0.998488162285743,0.997623924232356,0.997040434773278,0.994436911445171,0.994738943276689,0.998148447249282
"5",0.997809438355116,0.997583758857366,0.998054060946739,0.992650279988831,0.982910614891868,0.995910518860071,0.99818397063364,0.996872115435208,0.994678848039398,0.995643003699429,0.996146724742343,0.998185597707445,0.996419606513244,0.997838162517032,0.995077183459448,0.995940636717162,0.994465445588438,0.98251791540671,0.99796211288922,0.997769813766361,0.995984547385272,0.996480204584104,0.99502338517103,0.995584967868555,0.997529166497902,1,0.981156833151926,0.9974653008255,0.995028234985834,0.996178464925905,0.994307768927903,0.998019703950714,0.997629473219773,0.993395842925464,0.997582354322742,0.997298478177989,0.995831497243625,0.98410051354272,0.996529154506108,0.995776022867712,0.996908466674539,0.995595873001786,0.997314670046352,0.997165505246979,0.99798421638099,0.996340766242788,0.995641190886712,0.992582548593561,0.992985257702252,0.997198821978423
"6",0.996405567690855,0.996691952844093,0.997567576183424,0.990895934090355,0.982910614891868,0.994615374660938,0.99772996329205,0.979743583546714,0.993066437702769,0.995643003699429,0.996146724742343,0.997731997134306,0.995188098344793,0.997335383781172,0.993377296426402,0.995055493793001,0.992918951253656,0.981681991373376,0.997452641111525,0.997212267207951,0.99498068423159,0.995606105779925,0.99287375035493,0.994258554722503,0.996510122359366,1,0.981156833151926,0.996831626031875,0.993453670292364,0.995454988312474,0.993454913939666,0.997524629938393,0.997036841524716,0.991819459626644,0.997088890496828,0.996382637280982,0.994789371554531,0.981756109345855,0.99553054459815,0.994128670538141,0.995573087526275,0.994004441040477,0.995834862725548,0.996586958672302,0.996305083488048,0.995267326386659,0.994241947000146,0.990888630360434,0.992985257702252,0.996404402567552
"7",0.995663345091428,0.982867797552075,0.997081091420109,0.990895934090355,0.982910614891868,0.993320230461806,0.996930182261111,0.96261505165822,0.992213960746122,0.995643003699429,0.993270422862622,0.996776819302944,0.993956590176342,0.996449686879683,0.991677409393355,0.99417035086884,0.991372456918875,0.980846067340042,0.99694316933383,0.996654720649541,0.993246220737896,0.994732006975745,0.99287375035493,0.992932141576451,0.99549107822083,0.997749291395732,0.981156833151926,0.99619795123825,0.991879105598893,0.994731511699043,0.992602058951429,0.996652505706703,0.99644420982966,0.990243076327824,0.996219602775535,0.995466796383974,0.993747245865437,0.97941170514899,0.994531934690191,0.99248131820857,0.994237708378012,0.992413009079167,0.994355055404744,0.977701950643436,0.994625950595106,0.974421486669283,0.992842703113579,0.989194712127307,0.992985257702252,0.995609983156681
"8",0.994921122492002,0.982121747473779,0.996594606656794,0.990895934090355,0.982910614891868,0.993320230461806,0.996130401230171,0.961111526475367,0.991361483789475,0.995643003699429,0.9903941209829,0.995265435570222,0.9918861552255,0.996449686879683,0.989977522360309,0.99328520794468,0.991372456918875,0.980010143306708,0.995245624395205,0.996097174091131,0.991511757244203,0.993857908171565,0.99287375035493,0.9916057284304,0.994638585696642,0.995498582791465,0.981156833151926,0.995710426234578,0.991879105598893,0.994008035085611,0.991749203963193,0.980640634974638,0.995851578134603,0.988666693029005,0.995350315054243,0.994700639660708,0.993747245865437,0.964703210726512,0.975596162973268,0.991610367515353,0.992902329229748,0.990821577117858,0.994355055404744,0.975941040481174,0.993738197604529,0.953575646951906,0.991443459227013,0.987500793894179,0.992985257702252,0.99481556374581
"9",0.994178899892575,0.981375697395484,0.99497365377218,0.990895934090355,0.980556551610118,0.993320230461806,0.995330620199232,0.959608001292514,0.990509006832829,0.97920536194,0.987517819103179,0.9937540518375,0.989815720274658,0.996449686879683,0.989977522360309,0.992400065020519,0.991372456918875,0.979174219273373,0.993548079456579,0.995539627532721,0.989777293750509,0.992983809367385,0.99287375035493,0.9916057284304,0.993786093172454,0.993247874187197,0.981156833151926,0.994851600364758,0.991879105598893,0.99328455847218,0.99027565068346,0.979133788512266,0.995258946439546,0.987090309730185,0.994481027332951,0.993376882670446,0.993747245865437,0.964703210726512,0.973870775978594,0.990739416822136,0.991566950081484,0.990821577117858,0.991867175197373,0.975941040481174,0.97626420178771,0.951720969612368,0.990044215340447,0.985806875661052,0.992985257702252,0.994021144334939
"10",0.993436677293149,0.980629647317188,0.993352700887566,0.987946494405646,0.978202488328369,0.993320230461806,0.994530839168292,0.959608001292514,0.989656529876182,0.976547107187116,0.984641517223458,0.978025747583441,0.987745285323815,0.996449686879683,0.989977522360309,0.991514922096358,0.991372456918875,0.963323318394308,0.99265059206756,0.994365563512342,0.988042830256816,0.976935686231921,0.99287375035493,0.9916057284304,0.993786093172454,0.990997165582929,0.981156833151926,0.993992774494938,0.991879105598893,0.992561081858749,0.988802097403727,0.977626942049894,0.994011001241057,0.985513926431365,0.993611739611658,0.992053125680184,0.993747245865437,0.964703210726512,0.973870775978594,0.989868466128918,0.990231570933221,0.990821577117858,0.989379294990002,0.975941040481174,0.958790205970892,0.94986629227283,0.98864497145388,0.985806875661052,0.992985257702252,0.993226724924068
"11",0.992694454693723,0.966141606590463,0.991731748002952,0.984997054720938,0.97584842504662,0.991142809406096,0.993731058137353,0.959608001292514,0.988804052919535,0.973888852434232,0.981765215343737,0.962297443329383,0.985674850372973,0.996449686879683,0.989977522360309,0.97449867577585,0.991372456918875,0.961879018228493,0.99175310467854,0.993191499491964,0.986308366763122,0.976935686231921,0.969294448392217,0.9916057284304,0.993786093172454,0.988746456978662,0.97884796665434,0.993133948625119,0.989231917494714,0.977866473087076,0.971646293428833,0.977626942049894,0.992207220491188,0.983937543132546,0.992742451890366,0.990729368689922,0.993747245865437,0.964703210726512,0.973870775978594,0.988997515435702,0.990231570933221,0.990821577117858,0.986891414782631,0.975941040481174,0.957256356314268,0.948011614933292,0.987245727567314,0.985806875661052,0.992985257702252,0.991854135979267
