"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.994411507713511,0.995092090962992,0.996722573841107,0.996301058398149,0.996028012970965,0.996503425199568,0.995050829029034,0.996038361194944,0.995346742544456,0.996756914932489,0.99599791312879,0.996560943383027,0.995833552326991,0.996197155880062,0.996685119685166,0.995980722555102,0.995833466398316,0.99584428419173,0.995440821174143,0.995385080004156,0.99656160255656,0.996092062308989,0.995828121196167,0.996481946868846,0.996818593073458,0.996178157388296,0.995972114179061,0.994152246320038,0.996229262307674,0.996505376849769,0.996079769536173,0.995448685441189,0.996010659233657,0.995614485469512,0.996299494692421,0.996662758301653,0.996078177257738,0.9957220968062,0.995187878269806,0.995476815072871,0.997070977885293,0.996194233218344,0.996611595774848,0.995611844757713,0.99681918718699,0.996739711748051,0.995923015940835,0.995336072566559,0.995336305567058,0.995364605282624
"3",0.988823015427022,0.990184181925984,0.993445147682213,0.992602116796299,0.992056025941929,0.993006850399135,0.990101658058068,0.992076722389888,0.990693485088911,0.993607131536073,0.991995826257579,0.993121886766053,0.991667104653982,0.992394311760123,0.993370239370333,0.990807837123373,0.991666932796631,0.99168856838346,0.990881642348286,0.990770160008312,0.99312320511312,0.992184124617978,0.991656242392334,0.992963893737692,0.993637186146916,0.992356314776591,0.991944228358121,0.988304492640076,0.992458524615347,0.993010753699538,0.991365350427599,0.990897370882377,0.992021318467313,0.991228970939025,0.992598989384843,0.993325516603305,0.992156354515477,0.991444193612401,0.990375756539613,0.990953630145741,0.994141955770586,0.992388466436689,0.993223191549697,0.991223689515427,0.993638374373979,0.992969038723179,0.992865538292052,0.990672145133118,0.990672611134115,0.990729210565248
"4",0.983234523140533,0.985276272888977,0.989654653881255,0.988903175194448,0.988127622602515,0.989510275598703,0.986060275464416,0.98884173653003,0.986040227633367,0.990457348139656,0.98872781140934,0.98968283014908,0.987546374442001,0.989288994097256,0.990055359055499,0.985634951691644,0.987500399194946,0.98753285257519,0.98632246352243,0.986155240012468,0.98968480766968,0.989028005468705,0.987484363588501,0.990122652209984,0.989811266792166,0.988534472164887,0.988977925246171,0.982456738960114,0.989379424344939,0.989516130549307,0.986650931319026,0.986346056323566,0.987490484905839,0.986843456408538,0.988898484077264,0.99017379356677,0.988234531773215,0.987166290418601,0.985563634809419,0.986430445218612,0.991212933655879,0.987811699891005,0.989834787324545,0.98683553427314,0.990457561560969,0.989198365698306,0.98980806064327,0.986008217699678,0.986008916701173,0.986093815847872
"5",0.977646030854044,0.981268583869997,0.985932366589769,0.984609756773006,0.984199219263101,0.986208076853869,0.982018892870764,0.985606750670173,0.982282175145548,0.98730756474324,0.984797738473627,0.985705403303807,0.98342564423002,0.986183676434388,0.986221547803887,0.982496919755797,0.983333865593262,0.983451915116264,0.981763284696573,0.981540320016624,0.986583842116849,0.985871886319432,0.983312484784668,0.987281410682275,0.985985347437416,0.984712629553183,0.985160237523872,0.976714210321453,0.986300324074531,0.986021507399075,0.9821006595112,0.982629554399482,0.982959651344364,0.982506063108741,0.985561132978205,0.987022070530236,0.984312709030953,0.983673050115089,0.980098340187057,0.981988650915442,0.988283911541172,0.983234933345322,0.986446383099393,0.982447379030854,0.987737470225119,0.985495542525957,0.986750582994486,0.981344290266237,0.982200647879187,0.981458421130496
"6",0.972057538567555,0.976448988219528,0.982210079298282,0.980316338351563,0.980991372742969,0.982905878109035,0.977977510277112,0.982371764810316,0.97852412265773,0.984157781346824,0.981004503364438,0.981727976458535,0.979304914018039,0.983383103417002,0.982456722520113,0.97935888781995,0.979931567213898,0.979370977657339,0.978344191770387,0.976925400020781,0.983482876564019,0.982715767170159,0.97955001907962,0.984440169154567,0.982159428082665,0.980890786941478,0.981342549801573,0.970971681682793,0.983221223804124,0.983199188335671,0.977550387703373,0.978913052475398,0.980306807055153,0.978168669808945,0.982223781879146,0.983231848642652,0.980390886288692,0.980179809811577,0.974633045564696,0.978657588883961,0.985354889426465,0.978658166799639,0.983679487808016,0.978059223788567,0.984591559731117,0.981792719353608,0.983693105345704,0.977355904482941,0.978392379057201,0.976823026413119
"7",0.967866526287797,0.971629392569059,0.978487792006795,0.977711818244119,0.977783526222836,0.978934696055684,0.974332734356099,0.979136778950458,0.974004736712676,0.98179564497511,0.977211268255248,0.977750549613262,0.975258332621223,0.980582530399616,0.978691897236339,0.974675327857085,0.975840006617971,0.975290040198413,0.974925098844201,0.972310480024937,0.980381911011188,0.979559648020886,0.975787553374572,0.981023328365767,0.979290232926776,0.975972003841909,0.977524862079275,0.965429097205606,0.980142123533716,0.980376869272266,0.973000115895547,0.974599251517792,0.977653962765942,0.973831276509149,0.978886430780086,0.968391969436957,0.97646906354643,0.976686569508065,0.969358042331239,0.97532652685248,0.982425867311758,0.974240754748608,0.980352054853894,0.973671068546281,0.981445649237116,0.979015838472407,0.979758074285008,0.973367518699645,0.973812603589759,0.972187631695743
"8",0.962472614903631,0.968015003657149,0.974765504715309,0.975107298136676,0.974890486159456,0.974963514002332,0.970687958435086,0.975901793090601,0.969642707376534,0.979433508603396,0.973418033146059,0.974502671592012,0.971211751224407,0.976978140416407,0.974927071952565,0.96999176789422,0.9718909065484,0.97135119338798,0.971506005918015,0.968911860462806,0.977280945458358,0.976403528871612,0.972025087669523,0.977606487576968,0.976421037770886,0.971053220742339,0.973707174356976,0.959886512728419,0.977063023263308,0.977554550208861,0.968449844087721,0.970285450560187,0.975001118476731,0.970289457912367,0.975549079681027,0.964733716022636,0.972547240804168,0.973193329204552,0.964083039097783,0.971995464821,0.979659670761471,0.969823342697577,0.977856692660318,0.969282913303994,0.978299738743114,0.975441940712689,0.975823043224313,0.969379132916349,0.969232828122317,0.967603100086216
"9",0.957078703519465,0.964400614745238,0.971974026987922,0.972502778029232,0.971997446096076,0.971985381100371,0.967043182514073,0.972666807230744,0.965280678040392,0.977071372231682,0.96962479803687,0.971254793570762,0.967165169827591,0.973373750433197,0.971162246668791,0.965308207931355,0.967941806478829,0.968961767361698,0.968836565218514,0.965513240900675,0.973289944649769,0.972608020274971,0.968262621964475,0.974189646788168,0.972728329808779,0.968069335122666,0.971391247172472,0.954343928251233,0.9739839229929,0.974160465334061,0.963899572279895,0.965971649602582,0.97234827418752,0.966030112084145,0.97125384624229,0.961075462608315,0.96869598771696,0.970042902871606,0.958808035864326,0.968664402789519,0.976333078104465,0.967143604228036,0.975361330466742,0.964894758061708,0.975153828249112,0.97186804295297,0.971888012163617,0.965390747133054,0.964653052654875,0.963859473859626
"10",0.951684792135299,0.960786225833328,0.969182549260535,0.969898257921789,0.969104406032695,0.969007248198409,0.96339840659306,0.968776454534799,0.96091864870425,0.974709235859968,0.967323704562075,0.968006915549512,0.964130492233762,0.969769360449988,0.967397421385017,0.96062464796849,0.963992706409258,0.966572341335417,0.966167124519013,0.961139153801202,0.969298943841181,0.968812511678331,0.964500156259427,0.970891774037561,0.969035621846673,0.965085449502993,0.969075319987969,0.948801343774046,0.970281036316729,0.971615118457011,0.959349300472069,0.961657848644976,0.969695429898308,0.961770766255923,0.966958612803553,0.957417209193994,0.964844734629751,0.966892476538659,0.95353303263087,0.965333340758038,0.973006485447458,0.964463865758496,0.972865968273166,0.960659390219458,0.972064525570654,0.968294145193251,0.967952981102922,0.961402361349758,0.960232736447141,0.960115847633035
"11",0.948412679035941,0.957171836921417,0.966391071533148,0.967293737814346,0.966211365969314,0.966029115296448,0.959753630672047,0.964886101838853,0.956556619368108,0.971669122060283,0.965022611087281,0.964759037528262,0.947125635078707,0.966164970466779,0.963632596101243,0.955941088005625,0.960043606339687,0.964182915309135,0.963497683819511,0.958485697584264,0.965307943032592,0.96501700308169,0.961562628879983,0.967593901286953,0.965342913884566,0.96210156388332,0.966759392803465,0.943258759296859,0.966578149640558,0.969069771579962,0.956588965174063,0.9590409638621,0.967042585609097,0.957511420427701,0.962663379364816,0.942124349799063,0.960993481542543,0.963742050205712,0.948258029397413,0.961046201467193,0.969679892790451,0.961784127288955,0.969654390342804,0.956424022377208,0.968975222892197,0.964720247433533,0.965565869828183,0.956789610107022,0.955812420239408,0.941197039282958
