"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.998501029942463,0.998883234708143,0.998458324097291,0.998507312779567,0.998535695804511,0.998901058618614,0.998582509304951,0.998625439161271,0.998862002934441,0.998679150837062,0.99852208630482,0.998742238012679,0.998579524092049,0.998667580559884,0.998776285652918,0.99852704037927,0.998869558186299,0.998587599101549,0.998835161654177,0.998890702492789,0.998898003312947,0.998630451650703,0.998659049762522,0.998770739466022,0.994767887688583,0.998580513206892,0.998898593240043,0.998528427721173,0.99891742465645,0.998704337123177,0.998524428583303,0.998348661927961,0.998710348616366,0.998790705774494,0.998673027923055,0.998745091676614,0.99866860242705,0.998509329453446,0.998798558564648,0.998760596112277,0.998712995691565,0.998759610446976,0.998510703381593,0.998626575214313,0.99893310960177,0.998893859567154,0.99890994223075,0.998670885137194,0.998693638146932,0.998658411428573
"3",0.997397125873664,0.997766469416285,0.996933564645604,0.996812015799128,0.997113518789032,0.997802117237227,0.997752555601212,0.997594606324959,0.997835684785487,0.997404291184136,0.9970707663306,0.997313753819857,0.997184608364,0.997359513749169,0.997672662206464,0.99708058533541,0.997557436982524,0.997547448172093,0.997559525585872,0.997463015802041,0.997796006625895,0.997512109024739,0.997845587967335,0.997723743062321,0.988956898696087,0.997161026413784,0.99748106208896,0.997056855442346,0.994263997767876,0.997732672719109,0.997417844265027,0.996936510177333,0.997465600494121,0.997336423977232,0.997165939415579,0.997319848489534,0.997337204854101,0.997391421752153,0.997597117129297,0.997521192224553,0.997552293331687,0.997519220893951,0.997393826038658,0.997253150428626,0.9975600016554,0.997637577266297,0.997644695408634,0.997341770274388,0.99771395019402,0.997316822857147
"4",0.996535257970914,0.996894560174204,0.995688480096352,0.99511671881869,0.995691341773554,0.996703175855841,0.992218292038928,0.996563773488647,0.996809366636533,0.996630921977064,0.995982369045251,0.995885269627035,0.995789692635951,0.996074984418266,0.996252278138298,0.995684493164607,0.996761463768833,0.996208754423391,0.996602880009087,0.996035329111293,0.996935627902461,0.996214031534303,0.997032126172149,0.996676746658621,0.983187395667369,0.995741539620676,0.996621143948328,0.995585283163519,0.989610570879301,0.996482122412682,0.99599364949931,0.995733740086274,0.992542468681202,0.996245805513771,0.996035719292204,0.996251007129024,0.996005807281151,0.99627351405086,0.996152278997224,0.99628178833683,0.996058447631732,0.996792961520816,0.996521829313226,0.995879725642939,0.996727032001626,0.992841829020031,0.996877157641381,0.996058932717881,0.996734262241107,0.996095124774701
"5",0.991156278821187,0.991053243535819,0.994191157312668,0.993480448924494,0.994624799845909,0.995604234474455,0.987038491685056,0.995532940652335,0.995783048487579,0.991473972856163,0.994893971759901,0.99481399771922,0.994743594932709,0.995111669462542,0.995390629330123,0.99483758057101,0.991453787529498,0.994870060674688,0.995371659214971,0.995169250306905,0.996075249179026,0.994915954043868,0.991494458370231,0.99562975025492,0.977768114618103,0.994880435127241,0.995761225807696,0.989771021271646,0.985017324806862,0.991317775539077,0.994569454733592,0.994185752427534,0.991787366057871,0.99515518705031,0.994581104802161,0.995182165768513,0.990507588730447,0.99483474587889,0.995068742679491,0.995226152548232,0.994564601931777,0.992159103673367,0.9907072161821,0.994506300857251,0.995894062347854,0.988046082948002,0.991979925278448,0.994776095161374,0.995473385476879,0.994993319723964
"6",0.985899214400931,0.985239213757619,0.992693834528984,0.991844179030298,0.993252140387716,0.994189876311817,0.981858691331185,0.994206239464221,0.994462157786744,0.986647320388184,0.993805574474552,0.993977607222474,0.993697497229467,0.993871865052683,0.994528980521949,0.993990667977413,0.986486061841459,0.989273823084466,0.990183041363631,0.994303171502517,0.995214870455592,0.994128500180071,0.985722745769067,0.994282246252515,0.976544217739377,0.989138453134912,0.994901307667064,0.984515475286877,0.974970043576628,0.986477427138226,0.993145259967875,0.992637764768794,0.99103226343454,0.99406456858685,0.99369869076374,0.993806546897108,0.985354314943698,0.993395977706921,0.993985206361757,0.994170516759633,0.993070756231823,0.987258257270515,0.984544748714442,0.993132876071564,0.995061092694081,0.98303870202442,0.98653405501221,0.993493257604868,0.99421250871265,0.993575275965178
"7",0.980642149980675,0.979077364541485,0.99157093807472,0.985003962514366,0.992419442800712,0.993331883003892,0.976019318948817,0.988958973203106,0.993141267085908,0.981820667920206,0.992404786761212,0.993141216725728,0.992351149871403,0.988728357592431,0.988439642575991,0.9883433198349,0.981225719291836,0.983511822853187,0.98943614483499,0.988407311687876,0.989337052932085,0.993341046316275,0.980298452881249,0.99293474225011,0.975320320860652,0.983447677957336,0.988773064214249,0.979259929302108,0.970051968057503,0.981252463313764,0.992281299472969,0.985983256876062,0.985719526850959,0.992660922175634,0.992816276725319,0.992972054038723,0.979968663646607,0.991957209534951,0.993139240484729,0.993114880971035,0.992164543330811,0.982596668927719,0.97893090082977,0.992299714213284,0.994228123040307,0.978013571703553,0.981852368323843,0.992715048755291,0.989268248949709,0.992715046860895
"8",0.97494632966536,0.973193663166015,0.990125749284139,0.98401135070198,0.991586745213707,0.992473889695968,0.970534409774861,0.988154155320983,0.987798117255382,0.976994015452227,0.991003999047872,0.987214242469539,0.991004802513339,0.983665320720329,0.98237727038452,0.982358123843015,0.976141574181002,0.978096657713496,0.984113354739869,0.98226995503759,0.983651074145583,0.992553592452479,0.975221579706777,0.992117304738873,0.97043278294311,0.982162466521715,0.983286403977523,0.977973950012484,0.965194073354514,0.975869849731049,0.986520273207686,0.979721474586866,0.980729285482884,0.991809426946682,0.991933862686899,0.987457146985552,0.974260820293658,0.991084408362084,0.987380300081546,0.991756257918281,0.9912583304298,0.977935080584923,0.972795722960135,0.991466552355004,0.988607188588538,0.973108708916195,0.977170681635476,0.991936839905713,0.984143924634209,0.991854817756612
"9",0.973659978829831,0.967580378492432,0.983877936855329,0.983018738889594,0.986034185000529,0.991615896388044,0.969295691362387,0.98301905924265,0.982135317983461,0.971552759188414,0.985192629128152,0.98199426963069,0.990188066658252,0.982913217105491,0.97631489819305,0.976399432428001,0.971057429070168,0.972382949754559,0.979028832169182,0.976738022249914,0.982366945932628,0.987192974494949,0.969845660492272,0.991299867227636,0.964712043766789,0.980877255086094,0.97741173300052,0.972470503710231,0.960336178651525,0.970811234621089,0.980441636494962,0.97308508644263,0.979602283436127,0.990957931717731,0.986303668615899,0.98212696411883,0.968810630811776,0.990211607189216,0.98167166625356,0.986382736759064,0.985476289029521,0.973606397524262,0.971494254704083,0.985884822066625,0.98274659664265,0.9628569155048,0.976025119948984,0.991158631056136,0.978716863953495,0.990994588652328
"10",0.972373627994301,0.961445816136483,0.977630124426519,0.982026127077208,0.980531142344637,0.985894660276515,0.963994501583001,0.977883963164316,0.976839818195016,0.966835502948512,0.98434286807355,0.976822688123403,0.989371330803166,0.97811446150023,0.971059170165865,0.975135402616798,0.965973283959335,0.967429493564392,0.974025032565581,0.971206089462238,0.981082817719672,0.9819421066384,0.964469741277767,0.986015917195003,0.958991304590467,0.979592043650472,0.971361537406617,0.966967057407978,0.955578618050107,0.96067978657471,0.974362999782239,0.966478086585752,0.97847528138937,0.990106436488779,0.980921280629853,0.977153183078678,0.963884172048752,0.989338806016349,0.976511598105421,0.985558554088756,0.979694247629241,0.963900642503241,0.970192786448031,0.980262590606098,0.977241755981029,0.95826620353098,0.971122601472679,0.990380422206559,0.973289803272781,0.990134359548045
