"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.999573901586177,0.999556045871941,0.999023048070232,0.999434077852199,0.99936415933806,0.999548128203592,0.999482914888476,0.998501693891932,0.999563757745031,0.998875620240301,0.999077187592252,1,0.998347131977535,0.998776995072138,0.998325521232141,0.998447098021227,0.999578350689603,0.998290048336634,0.99925558657142,0.998909946717674,0.99831460633757,0.999507966626492,0.998238157137611,0.999008600381986,0.998951639119293,0.99942483477574,0.999520298504106,0.999628653387471,0.999361167861846,0.999268197663152,0.999414098302064,0.998145557515061,0.999635156163152,0.999488343683095,0.999378659522455,0.999022180681036,0.999401422045278,0.999526431915832,0.999085400903487,0.999433983147098,1,0.999483787347699,0.998451136496918,0.999450507428143,0.99946014530543,0.999361474449552,0.998175111021479,0.99939340857974,0.99835003502136,0.999354230140531
"3",0.999147803172353,0.999112091743881,0.998046096140465,0.998998679127238,0.998874967998645,0.998752109157033,0.998965829776951,0.997003387783864,0.999127515490063,0.997751240480602,0.998154375184505,1,0.996694263955071,0.997553990144277,0.996651042464282,0.996894196042454,0.998835571687431,0.996580096673268,0.998511173142841,0.997819893435347,0.996629212675141,0.997868525936349,0.996476314275223,0.998017200763972,0.997292811276875,0.99884966955148,0.998510158169895,0.999257306774941,0.998722335723693,0.998536395326303,0.998828196604129,0.996291115030121,0.999270312326304,0.998659410658453,0.998757319044911,0.998044361362072,0.998140955400062,0.999052863831664,0.997638225151448,0.998867966294196,1,0.998967574695399,0.996902272993836,0.999027748986734,0.998920290610861,0.998722948899105,0.996350222042958,0.99878681715948,0.99670007004272,0.998857399658592
"4",0.99872170475853,0.998668137615822,0.997069144210697,0.998563280402276,0.998013206705548,0.997956090110473,0.997242917434527,0.995505081675796,0.998691273235094,0.996626860720903,0.996694203459795,1,0.995184406659463,0.996330985216415,0.994976563696424,0.995341294063681,0.99809279268526,0.995676049882644,0.997766759714261,0.996729840153021,0.994943819012711,0.996229085246205,0.995544832748902,0.996304271627366,0.995633983434458,0.99827450432722,0.997500017835683,0.998603141193467,0.997856520052566,0.997804592989455,0.997594423222069,0.994597124053761,0.998905468489456,0.997830477633812,0.998135978567366,0.997066542043108,0.996880488754845,0.998579295747496,0.996191049399409,0.997676065793876,1,0.998451362043098,0.996902272993836,0.998604990545326,0.998380435916291,0.997598119901341,0.994525333064437,0.998180225739221,0.995050105064081,0.998360569176654
"5",0.998295606344707,0.998224183487763,0.995523307188708,0.997112544690896,0.997151445412451,0.997160071063914,0.995520005092104,0.994006775567729,0.998255030980125,0.995502480961204,0.995234031735086,0.980687178789338,0.995184406659463,0.995107980288554,0.993302084928565,0.993788392084908,0.984134521708911,0.994114047981113,0.997194036665857,0.995817944152633,0.994052755970346,0.994731493512875,0.994613351222582,0.994591342490761,0.99397515559204,0.997342680692366,0.996654973886426,0.997948975611993,0.996990704381439,0.997072790652607,0.997594423222069,0.992903133077401,0.998540624652608,0.996518851831973,0.997657943111886,0.996088722724144,0.995620022109629,0.998105727663328,0.99474387364737,0.996484165293557,1,0.996731356709079,0.996902272993836,0.998182232103918,0.997840581221721,0.996473290903577,0.992858338543129,0.997573634318961,0.993400140085441,0.997863738694715
"6",0.997869507930883,0.997780229359703,0.99397747016672,0.995661808979516,0.996289684119353,0.982201315469403,0.993797092749681,0.992508469459661,0.997818788725157,0.994561868770579,0.99446204291823,0.961374357578676,0.995184406659463,0.994084862134373,0.991772486709209,0.992235490106135,0.982851156482861,0.992552046079582,0.996621313617453,0.994906048152245,0.99316169292798,0.993233901779544,0.993681869696262,0.994591342490761,0.993098137826413,0.995868250447815,0.995809929937168,0.985938743184863,0.996124888710312,0.982668433687827,0.997594423222069,0.99120914210104,0.99777234796712,0.995207226030133,0.997179907656407,0.99511090340518,0.994359555464412,0.996527812772711,0.993296697895331,0.995292264793237,1,0.99501135137506,0.996902272993836,0.997759473662509,0.997300726527152,0.995348461905813,0.991191344021821,0.996967042898701,0.991750175106801,0.996817528680013
"7",0.99744340951706,0.996300987297506,0.992431633144731,0.994211073268135,0.980095503063051,0.980825962692007,0.992886193683313,0.991716319098109,0.996900163494668,0.993621256579954,0.993690054101373,0.942061536368014,0.995184406659463,0.993061743980193,0.990242888489854,0.99141447505633,0.981567791256812,0.990990044178051,0.996048590569049,0.993994152151857,0.992270629885614,0.991736310046214,0.992750388169941,0.994591342490761,0.975284938736847,0.994393820203265,0.994349872482945,0.984808483232861,0.995259073039185,0.982668433687827,0.997594423222069,0.99120914210104,0.996556699062225,0.994513773038416,0.996173275617739,0.994133084086216,0.993305098300683,0.994949897882094,0.991849522143292,0.994295167388253,1,0.993291346041041,0.996902272993836,0.996350855003158,0.996760871832582,0.993404994983938,0.989524349500513,0.996500354800382,0.990100210128162,0.99577131866531
"8",0.997017311103236,0.994821745235308,0.990885796122742,0.992760337556755,0.978606561569708,0.980825962692007,0.991975294616945,0.990924168736557,0.996131677506763,0.99268064438933,0.992918065284517,0.942061536368014,0.995184406659463,0.992038625826013,0.990242888489854,0.990593460006524,0.980284426030762,0.98942804227652,0.995475867520645,0.993082256151469,0.992270629885614,0.991736310046214,0.992750388169941,0.994591342490761,0.958253549724072,0.993614292945775,0.992889815028721,0.983678223280859,0.995259073039185,0.982668433687827,0.997594423222069,0.99120914210104,0.995913988794712,0.9938203200467,0.995166643579072,0.993155264767252,0.992250641136954,0.993371982991477,0.990402346391253,0.993298069983269,1,0.992381983902105,0.996902272993836,0.994942236343807,0.996221017138013,0.991461528062064,0.989524349500513,0.996033666702063,0.988450245149522,0.994725108650608
"9",0.996591212689413,0.99334250317311,0.989339959100753,0.991309601845375,0.977117620076366,0.978513693449294,0.991064395550577,0.989555500229712,0.981207938987591,0.991740032198705,0.99214607646766,0.942061536368014,0.97696994369674,0.991015507671833,0.990242888489854,0.989772444956719,0.980284426030762,0.987866040374989,0.994903144472241,0.991506692473376,0.992270629885614,0.991736310046214,0.992750388169941,0.994591342490761,0.941222160711296,0.992834765688284,0.992889815028721,0.982547963328857,0.995259073039185,0.982668433687827,0.997594423222069,0.99120914210104,0.995271278527199,0.99262217974808,0.99357384353899,0.993155264767252,0.991196183973225,0.99179406810086,0.988955170639214,0.992300972578285,1,0.990810798201398,0.996902272993836,0.98114248899463,0.995681162443443,0.98951806114019,0.989524349500513,0.995050929571484,0.987577913155853,0.993849890215471
"10",0.99616511427559,0.992560431920726,0.988522679274372,0.989858866133994,0.977117620076366,0.976201424206582,0.990153496484209,0.988186831722866,0.981207938987591,0.99079942000808,0.991374087650804,0.942061536368014,0.974431542900307,0.991015507671833,0.990242888489854,0.988353904365367,0.980284426030762,0.986304038473458,0.994330421423836,0.989931128795282,0.992270629885614,0.991736310046214,0.992750388169941,0.994591342490761,0.92279849466002,0.992055238430794,0.992889815028721,0.981417703376855,0.995259073039185,0.982668433687827,0.997594423222069,0.99120914210104,0.983067928479091,0.991424039449461,0.991981043498908,0.993155264767252,0.990141726809496,0.976477750221489,0.987633208548143,0.991303875173301,0.997199759167384,0.989239612500691,0.996902272993836,0.980397756143122,0.995265819013974,0.987574594218316,0.989524349500513,0.994068192440906,0.986070707724665,0.992974671780335
