"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.99928654600467,0.999364412953348,0.999357626098928,0.999378971384929,0.999243944902233,0.999390298729074,0.999387038356298,0.9992366077374,0.999290321897017,0.999270820676313,0.999403358353657,0.999284022434153,0.999372872335931,0.999398708144832,0.999214553360242,0.999279057936943,0.999315167159644,0.999326756645806,0.999306278511893,0.999363807923022,0.999316300623875,0.99939299438586,0.999350442544361,0.999328536585616,0.999379633705106,0.999285247629079,0.99939821178027,0.999347972348291,0.999327862928705,0.999328081887227,0.999384061727047,0.999295301066392,0.999335575653374,0.999371005593572,0.99926737548499,0.999313660562532,0.999330176600059,0.999419239748131,0.99928727035632,0.999280175544823,0.999340320344774,0.99938493436815,0.999364813254024,0.999362218160604,0.99930085458556,0.999352505712343,0.999247492464931,0.999368510883714,0.999244098920582,0.999339951546928
"3",0.99857309200934,0.998728825906695,0.998715252197856,0.998757942769857,0.998487889804466,0.998780597458149,0.998774076712596,0.9984732154748,0.999290321897017,0.998541641352627,0.998806716707314,0.998568044868305,0.998745744671862,0.998797416289664,0.998429106720484,0.998558115873886,0.998630334319287,0.998653513291611,0.998612557023787,0.998727615846044,0.998632601247751,0.998785988771721,0.998700885088722,0.998657073171231,0.998759267410212,0.998570495258159,0.998796423560539,0.998695944696582,0.99865572585741,0.998656163774454,0.998768123454094,0.998590602132784,0.998671151306748,0.998742011187144,0.99853475096998,0.998627321125064,0.998660353200118,0.998838479496262,0.99857454071264,0.998560351089646,0.998680640689548,0.9987698687363,0.998729626508048,0.998724436321208,0.99860170917112,0.998705011424685,0.998494984929862,0.998737021767428,0.998488197841164,0.998679903093857
"4",0.99785963801401,0.998093238860043,0.998072878296784,0.998136914154786,0.997731834706699,0.998170896187224,0.998161115068894,0.9977098232122,0.999290321897017,0.998541641352627,0.998210075060972,0.997852067302458,0.998118617007792,0.998797416289664,0.997643660080725,0.997837173810828,0.997945501478931,0.997980269937417,0.99791883553568,0.998091423769066,0.997948901871626,0.998178983157581,0.998051327633083,0.997985609756847,0.998138901115318,0.997855742887238,0.998194635340809,0.998043917044874,0.997983588786115,0.997984245661682,0.998152185181142,0.998590602132784,0.998006726960122,0.998113016780716,0.99780212645497,0.997940981687596,0.997990529800176,0.998257719244394,0.99786181106896,0.997840526634469,0.998020961034322,0.998154803104451,0.998094439762072,0.998086654481812,0.99790256375668,0.998057517137028,0.997742477394793,0.998105532651142,0.997732296761746,0.998019854640785
"5",0.99714618401868,0.997457651813391,0.997430504395711,0.997515885539714,0.996975779608932,0.998170896187224,0.997548153425192,0.9969464309496,0.999290321897017,0.998541641352627,0.998210075060972,0.997136089736611,0.997491489343723,0.997786512988745,0.997643660080725,0.997837173810828,0.997260668638574,0.997980269937417,0.997225114047573,0.997455231692087,0.997265202495501,0.997571977543442,0.997401770177443,0.997314146342462,0.997518534820424,0.997855742887238,0.997592847121079,0.996947715758031,0.997311451714821,0.997312327548909,0.997536246908189,0.998590602132784,0.997342302613496,0.997484022374288,0.99706950193996,0.997254642250128,0.997320706400235,0.997676958992525,0.99786181106896,0.997120702179291,0.998020961034322,0.998154803104451,0.998094439762072,0.997448872642416,0.997203418342239,0.99741002284937,0.996989969859724,0.998105532651142,0.996976395682328,0.997359806187713
"6",0.996432730023351,0.996822064766739,0.996788130494639,0.996894856924643,0.996219724511165,0.998170896187224,0.99693519178149,0.996183038687,0.998097197575227,0.998541641352627,0.998210075060972,0.996420112170763,0.997491489343723,0.996775609687825,0.997643660080725,0.997837173810828,0.997260668638574,0.996848400408122,0.996531392559467,0.996819039615109,0.997265202495501,0.997571977543442,0.997401770177443,0.996642682928078,0.99689816852553,0.997855742887238,0.997592847121079,0.995851514471188,0.996639314643526,0.996640409436136,0.996920308635236,0.998590602132784,0.99667787826687,0.997484022374288,0.99633687742495,0.99656830281266,0.996650883000294,0.997096198740656,0.99786181106896,0.996400877724114,0.998020961034322,0.998154803104451,0.99702655172619,0.99681109080302,0.9965042729278,0.996762528561712,0.996237462324655,0.998105532651142,0.99622049460291,0.996699757734641
"7",0.995719276028021,0.996186477720086,0.996788130494639,0.996273828309572,0.995463669413398,0.997145854816622,0.99693519178149,0.996183038687,0.996904073253436,0.998541641352627,0.997206989779556,0.995704134604916,0.997491489343723,0.995764706386906,0.997643660080725,0.997837173810828,0.997260668638574,0.995716530878828,0.99583767107136,0.996819039615109,0.997265202495501,0.997571977543442,0.997401770177443,0.995971219513693,0.996277802230635,0.996654087609699,0.997592847121079,0.994755313184345,0.996639314643526,0.995968491323363,0.996304370362283,0.997405848885229,0.996013453920244,0.997484022374288,0.99560425290994,0.995881963375192,0.995524763163123,0.997096198740656,0.996663556438921,0.995681053268937,0.998020961034322,0.998154803104451,0.995958663690308,0.996173308963624,0.995805127513359,0.996115034274055,0.995484954789586,0.997043861140608,0.995464593523492,0.996699757734641
"8",0.995719276028021,0.995550890673434,0.996788130494639,0.9956527996945,0.995463669413398,0.996120813446019,0.995904669010177,0.996183038687,0.995710948931645,0.997315731207759,0.99620390449814,0.994988157039069,0.997491489343723,0.994753803085986,0.997643660080725,0.997837173810828,0.996109314644762,0.994584661349534,0.995143949583253,0.996819039615109,0.997265202495501,0.997571977543442,0.996309721831205,0.995299756099309,0.996277802230635,0.995452432332161,0.997592847121079,0.986951207062132,0.996639314643526,0.995968491323363,0.995688432089331,0.996221095637674,0.995349029573618,0.996426545017405,0.99487162839493,0.995195623937724,0.994398643325953,0.996119813561626,0.995465301808883,0.995681053268937,0.998020961034322,0.998154803104451,0.994890775654425,0.996173308963624,0.995105982098919,0.995467539986397,0.995484954789586,0.995982189630074,0.995464593523492,0.996699757734641
"9",0.995719276028021,0.995550890673434,0.99570815927694,0.9956527996945,0.995463669413398,0.995095772075417,0.994874146238864,0.996183038687,0.994517824609855,0.996089821062891,0.995200819216725,0.994272179473221,0.996437150389592,0.987556952713375,0.997643660080725,0.996625112305168,0.99495796065095,0.99345279182024,0.995143949583253,0.996819039615109,0.997265202495501,0.996551468162287,0.995217673484968,0.995299756099309,0.996277802230635,0.994250777054622,0.997592847121079,0.979147100939919,0.996639314643526,0.995968491323363,0.995072493816378,0.995036342390119,0.994684605226992,0.995369067660523,0.99487162839493,0.995195623937724,0.993272523488782,0.995143428382597,0.994267047178845,0.995681053268937,0.998020961034322,0.997120743068255,0.993822887618543,0.996173308963624,0.995105982098919,0.99482004569874,0.995484954789586,0.99492051811954,0.995464593523492,0.996699757734641
"10",0.994519803604214,0.994482329644442,0.988019598705974,0.9956527996945,0.995463669413398,0.987798269571221,0.987537620397114,0.996183038687,0.993324700288064,0.994863910918023,0.994197733935309,0.993556201907374,0.99538281143546,0.980360102340763,0.997643660080725,0.995413050799507,0.993806606657138,0.992320922290946,0.995143949583253,0.995749461397629,0.997265202495501,0.995530958781133,0.99412562513873,0.995299756099309,0.996277802230635,0.993049121777083,0.996581109322618,0.971995022469415,0.996639314643526,0.995968491323363,0.995072493816378,0.993851589142563,0.994684605226992,0.99431159030364,0.99487162839493,0.995195623937724,0.992146403651612,0.994167043203568,0.993068792548806,0.995681053268937,0.998020961034322,0.99608668303206,0.986855536711356,0.996173308963624,0.995105982098919,0.99482004569874,0.995484954789586,0.993858846609005,0.995464593523492,0.996699757734641
"11",0.993320331180408,0.993413768615451,0.980973412036081,0.9956527996945,0.994192575206083,0.98111046833795,0.980814056199067,0.996183038687,0.992131575966273,0.993638000773155,0.987056541820544,0.992840224341527,0.994328472481329,0.973163251968152,0.997643660080725,0.994200989293847,0.992655252663326,0.991189052761651,0.995143949583253,0.994679883180149,0.997265202495501,0.994510449399979,0.993033576792492,0.994170879038671,0.995234830618934,0.98449426472593,0.995569371524158,0.963746742712067,0.995509305018079,0.994838849815148,0.995072493816378,0.992666835895008,0.994684605226992,0.993254112946758,0.99487162839493,0.995195623937724,0.984799123969217,0.987215935186493,0.991870537918768,0.994470870706897,0.996911895053657,0.995052622995864,0.97988818580417,0.995101058007337,0.995105982098919,0.993731465989745,0.995484954789586,0.986932054929067,0.995464593523492,0.995590071724025
"12",0.992120858756602,0.985806439771376,0.973927225366188,0.994608714577522,0.992921480998768,0.973397625734077,0.973059969229706,0.994899609098646,0.990938451644483,0.984910467808473,0.980511991352122,0.992840224341527,0.993274133527198,0.966567693450709,0.996323152254113,0.985080928496808,0.984458501884258,0.98313101631421,0.993977651825819,0.993610304962668,0.997265202495501,0.993489940018825,0.985908593854027,0.993042001978032,0.994191859007232,0.975939407674778,0.994557633725697,0.95549846295472,0.994379295392633,0.993709208306932,0.994036966679366,0.991482082647453,0.994684605226992,0.985725691283691,0.99487162839493,0.994041737024199,0.977451844286822,0.980264827169417,0.990672283288729,0.993260688144856,0.995802829072992,0.994018562959669,0.97988818580417,0.994028807051049,0.995105982098919,0.992642886280751,0.994219824812139,0.978943591738594,0.995464593523492,0.99448038571341
