"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.997919718167778,0.996535364706145,0.998043899616784,0.997925371775633,1,0.998187299566749,0.997413820485205,1,0.998520824875504,0.992782667004396,0.990612774900336,0.990915679846821,0.993697593828104,0.998162575888424,0.992848095633398,1,0.982301064188161,0.998019764676255,0.99808521013214,0.998647067428522,0.998409894451532,0.994511399676649,0.994000838121501,0.998194329180604,1,0.99807265348786,0.99807243049838,1,1,0.985508943925805,0.998092187112989,0.997791696148777,0.998314665421179,0.998028226373003,0.99403489952922,0.998237645724568,0.998375902013488,0.99775562516571,0.997556235173413,0.997971767941553,1,0.998215894613446,0.998193736853871,0.997998482901341,0.998316491134277,1,0.997978863457061,0.998258665609295,0.993456813629289,1
"3",0.996232031024587,0.994782510771913,0.996237849545608,0.997925371775633,0.998407513822243,0.996546070259453,0.992914798644988,0.998156549570841,0.996617098756226,0.990830912212306,0.982838796150551,0.988850791395945,0.987180591473388,0.996221262350381,0.992848095633398,0.998148977400479,0.980381494033336,0.995578881255337,0.996802281803385,0.989419552430253,0.996452220672604,0.993338475598911,0.992666551644172,0.996388658361208,0.99365962693099,0.991393924055281,0.99614486099676,0.998720106358136,0.996634174317437,0.97942320484884,0.995476775700592,0.99568401586438,0.994943996263538,0.996056452746005,0.992313491931714,0.992130654949523,0.996751804026977,0.995847884870869,0.988703559629974,0.995943535883106,0.99811404236061,0.998215894613446,0.996198760300018,0.991433900864567,0.99687175907876,1,0.996624681794237,0.99651733121859,0.991568582109031,0.997718914755566
"4",0.992761233559496,0.993029656837681,0.982252262358495,0.995633992097958,0.996815027644485,0.996546070259453,0.990816687778711,0.996313099141682,0.99513792363173,0.989523217015258,0.980736509850647,0.975981120337016,0.985289861005376,0.994383838238805,0.992848095633398,0.983963789798884,0.978643504270813,0.993598645931591,0.994887491935526,0.987400280174976,0.994721273348967,0.991587868733754,0.990935314611888,0.98899614925235,0.991726470328116,0.982447753912611,0.994217291495139,0.998720106358136,0.994684723587905,0.964572657674796,0.97836700552593,0.993892467257725,0.993497697440961,0.994084679119008,0.990836236428425,0.984842869214569,0.995663642160997,0.98775957529502,0.988703559629974,0.987830607649318,0.996582187697772,0.996136922790138,0.994988545958356,0.991433900864567,0.991148798355069,0.998021537784332,0.987886473802969,0.994775996827885,0.986913627258578,0.99586832019673
"5",0.986669415142126,0.989543068179936,0.980542863087093,0.995633992097958,0.99494153579081,0.990858807273162,0.990816687778711,0.994469648712522,0.98007926168403,0.987571462223168,0.978263259965043,0.973916231886141,0.983754129649006,0.992546414127229,0.98814048582919,0.983963789798884,0.965001502586452,0.991268983797492,0.992972702067666,0.987400280174976,0.978989680356513,0.989738281158567,0.989204077579603,0.987361284597516,0.991726470328116,0.982447753912611,0.992289721993519,0.996809845806201,0.992863588915159,0.956477238626153,0.975911614569476,0.987802233627698,0.9917170726993,0.992392567706263,0.989114828830919,0.982826171342277,0.995663642160997,0.985652519538939,0.979981380302088,0.978907554514867,0.995050333034933,0.992568712017029,0.994988545958356,0.989432383765907,0.989097116978232,0.995757543196881,0.985508693134445,0.992936206000259,0.98502539573832,0.99586832019673
"6",0.984886304820226,0.981058573304717,0.97290997514667,0.993342612420283,0.98783069355234,0.989124781550295,0.989410932550738,0.992521968124088,0.978355617201625,0.985509353656641,0.964715081752141,0.97253273600818,0.982218398292636,0.990605100589186,0.986757655407317,0.981682176941697,0.963510016813374,0.989176784387307,0.990949648451701,0.987400280174976,0.976809812390062,0.966670364692434,0.987472840547318,0.96868329170141,0.990156278668313,0.982447753912611,0.992289721993519,0.994791577597301,0.990632792761858,0.947635323199163,0.957924777090514,0.974681983283327,0.989936447957639,0.989962114366588,0.989114828830919,0.982093469975087,0.984075287586823,0.984015359430267,0.977791673586143,0.956363939790828,0.993265302450168,0.992568712017029,0.993182282812226,0.987537977888269,0.987237719734526,0.99366721714772,0.979171913070398,0.990943561609945,0.96960458417892,0.994017725637894
"7",0.983022292764109,0.979182214333581,0.971200575875268,0.991267984195916,0.984920817511673,0.987390755827429,0.987450922796217,0.984186278653404,0.97663197271922,0.985509353656641,0.960510509152334,0.965260639506359,0.98003748771364,0.988888618757951,0.984693760159683,0.979726496046343,0.961590446658548,0.989176784387307,0.988834806602593,0.985381007919698,0.974956903556166,0.964820777117247,0.985741603515034,0.961290782592551,0.985982844448277,0.980520407400471,0.992289721993519,0.992881317045366,0.98200083889493,0.944603117655684,0.957924777090514,0.972631877743529,0.968839207273324,0.989962114366588,0.987393421233414,0.969057376592346,0.970811602103716,0.981908303674186,0.975697004383591,0.954123803622935,0.993265302450168,0.990489740193721,0.987042028221106,0.98564357201063,0.985554210868803,0.991818980572624,0.977150776527459,0.989316844715942,0.967519075420556,0.991973786047211
"8",0.981158280707991,0.971234035456158,0.969491176603866,0.991267984195916,0.971684529425512,0.985749526520132,0.985490913041696,0.98223859806497,0.973753469224713,0.985509353656641,0.93226753126734,0.952674738848386,0.973444901430761,0.965552437589087,0.975477960545447,0.977875473446822,0.959670876503723,0.987084584977123,0.987551878273838,0.983648134743077,0.966489623321656,0.963070170252091,0.983829491597138,0.954130150948283,0.984153140753347,0.970883674839769,0.990362152491899,0.990971056493431,0.980051388165397,0.94342643174046,0.955701652119237,0.970840329136873,0.967392908450747,0.988641006350285,0.985492165702619,0.951295760227745,0.969417854514863,0.980000563379346,0.973714431438458,0.950067339506041,0.991480271865402,0.988410768370414,0.984917036910579,0.983308483931063,0.982011304759374,0.989633814063857,0.977150776527459,0.987822488692729,0.965898657101949,0.989856113022379
"9",0.973766289005539,0.967481317513886,0.961460002028844,0.989193355971549,0.954109544819466,0.968701506029238,0.983392802175419,0.974530062299982,0.972425034422484,0.983557598864551,0.929705488537353,0.95039411652896,0.969363059729817,0.963835955757853,0.973414065297813,0.976146288202509,0.945181081780677,0.984992385566938,0.966413992471826,0.981915261566456,0.958337891418349,0.955185609509903,0.981917379679241,0.953034775307034,0.982323437058418,0.96922968931889,0.988233195828029,0.984351534112926,0.978101937435865,0.923935402380365,0.953086240706841,0.969166703209291,0.95318909359562,0.988641006350285,0.98401491019933,0.949533405952313,0.945836242067915,0.959428017651333,0.964880155853154,0.948326777320402,0.989380259754887,0.983285591786382,0.983008646203852,0.981538770967428,0.974494023844522,0.974684482534975,0.974772995858935,0.984586798278811,0.963630555014418,0.983867665687056
"10",0.972832524364519,0.966224138269631,0.947374367152127,0.979929630977888,0.948591188758753,0.966888805595987,0.962905916420214,0.972582381711547,0.966966594903281,0.98160584407246,0.92723223865175,0.948113494209534,0.967472329261805,0.954938800795575,0.971642898133686,0.9739686393101,0.943689596007598,0.959912860378149,0.965617915784169,0.980358982666445,0.956747785869882,0.953836394455155,0.980431688877628,0.933973573678398,0.978560576760614,0.962349596021389,0.986305626326409,0.969453701789522,0.969083263973285,0.922428270759184,0.950737418474504,0.958348158175338,0.933585824133061,0.986669232723287,0.973941938445084,0.947771051676882,0.935635389048535,0.939893266306439,0.952978104972764,0.931233060141957,0.988184271441324,0.983285591786382,0.981321274272012,0.979769058003793,0.953354557584351,0.958077981051421,0.972540696526505,0.973887481934972,0.961866610001795,0.981690520366198
