"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.989181402135065,0.991427191503522,0.995850801202773,0.981110339405588,0.987205484242755,0.974609523139315,0.981684171931336,0.985250304746916,0.976309144123834,0.977943057986151,0.998811031094942,0.984387147845062,0.992158421081185,0.994788500317554,0.985651158330335,0.995379078438422,0.973706329208084,0.989159092694124,0.967697520405941,0.974868063522319,0.995591743797335,0.995219310541658,0.988555138244113,0.994479758431593,0.998950711830681,0.995176692397216,0.994969293304279,0.988324530105324,0.98838101387848,0.989997666822953,0.998833890441412,0.983045636499095,0.983126474650392,0.999064893235861,0.976910774668201,0.991460685411823,0.989801074588764,0.980089427986297,0.982351077561473,0.996256092569965,0.99852555858929,0.988361410982826,0.995624485607945,0.990474126176097,0.977474460026456,0.985796928706272,0.98684894817474,0.99877273657583,0.995255596371389,0.995057114551463
"3",0.965798819016486,0.986755864032609,0.986469539472328,0.963399080436693,0.977815719340224,0.954601592400799,0.956499044693601,0.980940095945971,0.975411862269329,0.962513167864273,0.997622062189885,0.979702406709709,0.971794539032676,0.989395119385785,0.984672663940404,0.995379078438422,0.969502550088954,0.96636672582701,0.966213837428648,0.954479932036973,0.969179856296201,0.978991106417834,0.987544165951184,0.988912859769205,0.997749990018962,0.967474655587175,0.985833956958511,0.983573555167518,0.977456912923278,0.980765844891722,0.987627621113307,0.966587489040824,0.965450710343154,0.998129786471722,0.960251590054739,0.983229211461906,0.970341868582482,0.967546448381927,0.977845458143429,0.991134399398118,0.993011382190064,0.977968556834988,0.978623344265174,0.96405847272075,0.959011075403347,0.97130262628732,0.982935196516825,0.997501200636327,0.994233467946089,0.980259489597612
"4",0.954398548087076,0.970582331925781,0.974437890539315,0.958073205655394,0.958330599346685,0.944378236265603,0.943419772846414,0.97111210738583,0.952217278820122,0.952901577581244,0.985790243535618,0.967647962575727,0.953932729441843,0.975043894564717,0.975800536242308,0.970033278687906,0.955533831371684,0.965548953759158,0.938606758212746,0.950461372588568,0.949622279344565,0.954559955104283,0.959717235504994,0.96172200003297,0.972557499220993,0.955342687230207,0.973224767273957,0.96079579861499,0.952487958016922,0.964083778867484,0.965471837416218,0.958089649391205,0.956291508349066,0.98827121602184,0.942925698194805,0.962630939688463,0.969374478412936,0.966430444728614,0.973136666011061,0.967944476269602,0.977544840985023,0.957407154902035,0.951762725164599,0.96040911114596,0.935641617176609,0.944330431257706,0.970206844298036,0.97384903741901,0.975005222186196,0.959532742241377
"5",0.946145858517424,0.962009523429302,0.963222821450014,0.946094022535007,0.945379743892471,0.93246648045812,0.915320277607394,0.970234658102744,0.928523704813123,0.951776185169017,0.976339476143093,0.943262803860036,0.950132762980752,0.965201617815242,0.950161488458677,0.950606324453529,0.929763222957548,0.950165703966203,0.937453952181235,0.928425836497823,0.927139006643789,0.949510351307416,0.941867582249953,0.947901300010499,0.952476007319981,0.93900460293577,0.972013812816672,0.952600318314587,0.951351107053263,0.963059117914619,0.961115475404078,0.955471805436241,0.937121829895609,0.961908861225498,0.938123165715926,0.958162338022351,0.943007462003248,0.954251278165769,0.972133775993201,0.942159722749449,0.949718581980913,0.930631389331455,0.926837444323736,0.959186901650305,0.917372274617018,0.932988336609893,0.957636721169664,0.946170179431865,0.949053269406873,0.941310048174645
"6",0.942758069578332,0.957734968919124,0.94471976591558,0.918783769944816,0.926725918829249,0.917429496231844,0.898764388236229,0.950933897739054,0.90445423817713,0.947169295376871,0.950494544707211,0.929212816576793,0.933406097665873,0.95336384194877,0.934012550157612,0.937596109410333,0.914231476605678,0.925706314405747,0.91329994266898,0.927151855314713,0.911269112489525,0.93948855477756,0.919880397690054,0.93054472983411,0.95177297377043,0.9206995504403,0.962779657285178,0.937227634496809,0.927918637327322,0.94275856937799,0.956614579908445,0.95456051790797,0.936398132354247,0.938429364662315,0.936960229025174,0.953795841791653,0.915622939568904,0.928920149474642,0.967326563861294,0.932392113496439,0.945316088097784,0.906638408324589,0.908521438842726,0.946882002294815,0.895187045538119,0.932988336609893,0.947496579675455,0.933743240718804,0.944360910847,0.936367162726108
"7",0.938436211068876,0.943933882648737,0.922488131426889,0.91380143063909,0.908511245759649,0.907378569978411,0.897697842992468,0.940087440297436,0.885697946733513,0.938960714796096,0.934910519526405,0.903393651770463,0.907975052801519,0.940410361601399,0.918061971393829,0.912568925151222,0.904684548545534,0.911041277318045,0.886014049485624,0.907279424501494,0.888483660078436,0.928611875601591,0.898173240202016,0.904912596139448,0.936988470793885,0.910747300468435,0.943331774891483,0.926933292684399,0.92361448941828,0.93532507260392,0.932910211153406,0.942069999807933,0.918933748968595,0.914131350940369,0.918628218305254,0.930063609952468,0.888228713369563,0.900630902647986,0.962659764589013,0.916897332719714,0.944090030337056,0.90123691199026,0.89776632967754,0.945702347859505,0.891663386178683,0.911485791083575,0.930155086008706,0.932685907076823,0.9226826755171,0.923762296835882
"8",0.915888917938961,0.922678723809798,0.908091149714093,0.895738072473243,0.90511487844129,0.906251050519161,0.896415229298262,0.923237160442551,0.861401689131928,0.927206443927031,0.911082060757944,0.885755556260176,0.889865462188092,0.910449040306231,0.895964803405009,0.886523672902899,0.885540896774796,0.894763458769367,0.867396631189655,0.902833514139316,0.87237353267876,0.911080675986844,0.894148051757868,0.87404979050146,0.928695844125693,0.906081618758737,0.921212712122972,0.915059137463222,0.91414446856178,0.934603582420427,0.928262247272597,0.925226078664545,0.904394060494476,0.909161306063095,0.917626304565782,0.91824275904991,0.876587498451447,0.891811017007544,0.939538968180574,0.909112695739875,0.938150666234023,0.892257195764773,0.893390815285485,0.943069302990487,0.873504808098898,0.897691297561073,0.907569019693785,0.9277214899962,0.896918632851681,0.923762296835882
"9",0.894387536268136,0.904484023613499,0.906969810132449,0.886292548007706,0.881280716665268,0.904960807049878,0.869076364528014,0.902359290997996,0.84529558412481,0.904875688498661,0.888387434704201,0.86766280670676,0.879452624295024,0.910449040306231,0.876408989336079,0.867287468231653,0.875374905823642,0.876092163737557,0.861010568905735,0.878888721066674,0.861336627165297,0.883687074648943,0.877949715763208,0.858893526290341,0.911647422969045,0.896459539216952,0.911927283991423,0.891449274509678,0.888794840228071,0.925064798198587,0.918567467586925,0.9094043894177,0.903366264650148,0.897547810705709,0.903126613943709,0.893755937851688,0.865963089864043,0.871603572471862,0.922575893941206,0.888682042944197,0.937287367367908,0.876799747859809,0.892395135423946,0.941889648555177,0.863737736429299,0.886376187822206,0.883057886005843,0.922971275213099,0.887645664296282,0.912802400509153
"10",0.878164124515976,0.885752395713773,0.88177908117649,0.875859787210416,0.863392374402961,0.879753369191206,0.854232967472568,0.879962598403412,0.840325018693616,0.890415366306898,0.867518643921157,0.846804602858125,0.874389806506594,0.892323134489104,0.856106200932494,0.844346609797341,0.849431281406491,0.85429923975989,0.859473363289318,0.878888721066674,0.836830665284674,0.879780744270315,0.869927462907893,0.84305606116458,0.90240349228858,0.879586305142976,0.894896427383497,0.86820997972096,0.872051256208103,0.908951491816669,0.910658419358815,0.904864808558598,0.884548704393891,0.884665929716146,0.892154827874044,0.873671920601026,0.864995699694497,0.863256171047256,0.913138738178311,0.862589964844286,0.931716707789627,0.871768657447417,0.887824196190146,0.933121944575694,0.839549471778346,0.863064618410383,0.877889531228687,0.913125569980891,0.863518945170865,0.908383952403358
"11",0.864197159481295,0.860878375243576,0.871728775757957,0.850046541963733,0.862361578442138,0.853647409025091,0.849336701425974,0.859737416682175,0.822120978368686,0.889445798376783,0.859491157148972,0.827762403139178,0.869823755459304,0.871331236287935,0.845768830578283,0.824403154744974,0.839944339928102,0.841161848182332,0.845918767016227,0.865771579117479,0.825334404296592,0.85810814454168,0.852223327198263,0.838998187216869,0.892901111364665,0.862612917860079,0.890571647060241,0.852511298179942,0.849847230085801,0.896705943949226,0.887727243157455,0.900162832940135,0.860888848444319,0.874597304565051,0.866326066428485,0.868684697575689,0.855697038660634,0.851998674504789,0.903743575275503,0.845082609658487,0.90498188901173,0.851268460441388,0.88692622874948,0.909274388009179,0.831346662399248,0.851918171200496,0.866826835007271,0.904129672590819,0.862332544983291,0.895601806462985
"12",0.848907817299499,0.856311305153125,0.861389660580695,0.820841929495518,0.846267278378482,0.848377157213259,0.844860665524236,0.851654158247848,0.804415279615543,0.879359168381965,0.848074495544209,0.826776450583189,0.852210931587019,0.866782242496842,0.841494431189484,0.81488049493491,0.829399883113677,0.827714220303035,0.839586227371431,0.839983198567678,0.825334404296592,0.839232846189311,0.850875249339322,0.81182829023459,0.876510844556589,0.845685017712251,0.875811588639555,0.840254645238869,0.827391896692378,0.885334616806448,0.883226347661821,0.876999663635126,0.860888848444319,0.874597304565051,0.853997432524543,0.849591996812445,0.848232722897125,0.850936742644507,0.902839105257183,0.84387239331935,0.875592242682713,0.829924507492328,0.870679128938801,0.908558773225105,0.817795029680408,0.827365409482626,0.843329320727533,0.884197639035246,0.844297153606494,0.876665386776602
"13",0.84469245981033,0.841751663842356,0.84765399539396,0.812671950437381,0.841273816631925,0.838498660841588,0.835945368522931,0.83020968131702,0.795938804903693,0.863578750071458,0.823421575242881,0.812871220379936,0.85144484700082,0.846810797302578,0.819592231040875,0.805204524199724,0.828099228043052,0.81800861074657,0.838049021755014,0.829910634539882,0.820414530367743,0.821210747731645,0.824098249019344,0.786712553738797,0.867115480233724,0.820807846346857,0.857935607937184,0.816062238987162,0.823135430988703,0.874835220075363,0.879744493339601,0.869344476529893,0.860165150902957,0.857498919302973,0.846525982561615,0.848498574889612,0.836368466752736,0.845846521751787,0.885950030759307,0.842932067982642,0.864120632849171,0.825868490180785,0.850821539501492,0.89305484655641,0.798368110774244,0.817566436039649,0.827667659441036,0.875728781718768,0.818516434598101,0.864352065427507
"14",0.84469245981033,0.833426260557345,0.827227994388645,0.789060746533435,0.824290736502958,0.814949033603642,0.831944237491793,0.820326782857956,0.780710630644094,0.849822183742002,0.815650008951165,0.809330889544123,0.838764326563097,0.845611597989895,0.811717877851975,0.784178591992725,0.80934354542646,0.803396199035703,0.828505328616957,0.808250020150535,0.802560276321561,0.805264518753547,0.803360562335514,0.783825700309102,0.848534967287056,0.819561698693602,0.843013715925505,0.795243167796417,0.819908276629229,0.869758973252609,0.871781368980226,0.864338634920082,0.851564463846531,0.856462058798597,0.845473053051376,0.830835191313111,0.819578463315962,0.823064866281506,0.861052789356695,0.834422708705919,0.862894575088442,0.805493070008313,0.842747335338103,0.877340761526792,0.788689562973661,0.807542520200907,0.82693307789551,0.856502757859331,0.810937038515036,0.844979064660506
"15",0.84469245981033,0.816349252441054,0.802319047794945,0.770038278294315,0.800922462086086,0.80623777770914,0.807422666054323,0.806067419401821,0.76428472784249,0.841468749931068,0.799169538557728,0.791944962994145,0.829418680883147,0.825571053132978,0.808374563558364,0.767571058704041,0.791318535444294,0.803396199035703,0.797855957029273,0.796753036115837,0.802560276321561,0.788194206323631,0.803360562335514,0.755575184040986,0.847485679117737,0.793483866810023,0.825945579265525,0.777299665592531,0.815309588009524,0.858160346281637,0.855522595657161,0.839396680330116,0.842240079248744,0.839258729298868,0.820834760049977,0.819635067205192,0.797049182508969,0.811475147363108,0.837779885715161,0.833380061769455,0.861788838202483,0.780972897856598,0.824378372175219,0.865794032015723,0.770047684971189,0.779223625187584,0.801238559840649,0.836153758779412,0.794633883167882,0.829416813847406
"16",0.827823590173958,0.806078367660024,0.802319047794945,0.768929276869275,0.796082645332535,0.804992458116567,0.794463539569848,0.788658894470502,0.748910479955059,0.824513021985294,0.798180862749573,0.776332110839207,0.81827032961782,0.814364727849379,0.80376189851736,0.750141519831423,0.773069787291603,0.781971089974024,0.782640181291183,0.771670997221917,0.781824453105611,0.779265565718593,0.797977155100815,0.75428181851862,0.838085472928835,0.785583175868923,0.814056808777456,0.769051683825268,0.800155698724914,0.857236241849141,0.839604798040616,0.829575384306584,0.819462733442594,0.829915474770907,0.812149357625529,0.815166465539079,0.778561274077746,0.789608626625497,0.814088707044733,0.823298903958208,0.850545458051668,0.771925522731546,0.82338269231368,0.847814016735968,0.750285213922088,0.759455207921687,0.796498482118757,0.824837991367782,0.789877560833007,0.82382058006667
"17",0.810179824493774,0.788421045410869,0.784061711288781,0.767642041854455,0.774641405015308,0.79681929775846,0.780172664784379,0.767878374669202,0.745136392221373,0.804186557440081,0.780592827215223,0.75488572292489,0.793472005889857,0.794460755045549,0.790436879379314,0.737417890476331,0.75659756939369,0.767813452354749,0.761373987283571,0.763015597192176,0.759177726887362,0.768495647188016,0.792376792287394,0.734126716702343,0.826395492027083,0.776666354495727,0.791344165272018,0.761002387384506,0.780931003273675,0.843494635671357,0.816739037503982,0.814082616281649,0.80433290934868,0.805034548875379,0.810944468953271,0.798430543943975,0.757546569435096,0.77129446830021,0.792379885988698,0.814260393083424,0.845945917824832,0.763046666146232,0.80889466486508,0.823333565203502,0.729340067031553,0.743374446066052,0.787411031707331,0.815141870627135,0.785280553562799,0.804004215933187
"18",0.787356065675834,0.771303308307203,0.766718734546201,0.754354110502631,0.75895975842602,0.791676551951682,0.779051812841822,0.756940266904166,0.734142101521476,0.786053533663973,0.771000523617834,0.750042524045987,0.783104724316364,0.785507262747029,0.776180775146079,0.723839443319693,0.733349095234628,0.752186007377519,0.748713240165845,0.747107220768682,0.759177726887362,0.759782121703405,0.768952595081628,0.71615202472953,0.812260573114734,0.752908273381663,0.772215053908163,0.760117894004092,0.776530736674508,0.820088781237497,0.814226850517325,0.801762776858452,0.800019495430441,0.803997688371003,0.807185802195369,0.775302098663552,0.746767478024158,0.770232536439928,0.780039238896039,0.799132610482412,0.845082618958716,0.752017987349139,0.78948464659975,0.797948855979369,0.728201045779015,0.722224113571866,0.772583122905436,0.814084536985154,0.768531870360849,0.791046515490599
"19",0.775181946019701,0.756993246390986,0.766718734546201,0.736695216426548,0.750357931422635,0.790708951757133,0.75485827710406,0.754049161213172,0.712232516928132,0.770183148974538,0.762429878338858,0.735241080581067,0.765462994141914,0.757368422480656,0.769378723711305,0.722758516317475,0.733349095234628,0.744697734957856,0.748713240165845,0.723249265474111,0.742402128835517,0.742869062801247,0.753989397423871,0.714812002113184,0.79173141269252,0.751940029792695,0.771208096222725,0.743844271285527,0.765305423763702,0.796758797744813,0.789326595663921,0.789983742204296,0.775339790257805,0.79376242378589,0.7962023331363,0.756560803863537,0.74149837016068,0.745242780978875,0.772661550402418,0.779474713620768,0.826862592172986,0.732897877615191,0.788586679159083,0.780858417809917,0.719901934215798,0.716931061513013,0.759590300170593,0.813130966243096,0.746958585681839,0.790217206244108
"20",0.774056074567339,0.74365589018694,0.745108185766395,0.728200524907294,0.742981086259028,0.775997912167571,0.750382241202322,0.738744820101029,0.708757625037447,0.765827233554857,0.746024264993304,0.734351885843361,0.748533877988392,0.746516909369064,0.748396751578205,0.719065210832994,0.721965558744729,0.729873091417159,0.734521486156165,0.704699985304908,0.729062948135499,0.720648380597754,0.753989397423871,0.702990700006113,0.769861739402366,0.751940029792695,0.762870337385731,0.72692560457712,0.75438607249289,0.780069172851427,0.769168210868085,0.77460673106476,0.75549443415722,0.770851911262289,0.781203227126292,0.752657590406466,0.726685257052099,0.721643912110182,0.754096809633889,0.759555502154509,0.823686156050586,0.721247054435207,0.764566453526877,0.762810224627296,0.704525073554644,0.698268499572578,0.744031019991747,0.795976825396792,0.742366535109238,0.766333070155081
"21",0.769698304987022,0.728797107919457,0.738230270738043,0.71313767084866,0.741950290298204,0.772145409830075,0.745098496476978,0.737867370817942,0.69374100321233,0.757471599665622,0.734649001073377,0.730611813606768,0.743539145774297,0.721464628560569,0.747465666483017,0.712423649049649,0.697277692954697,0.707980608076893,0.706529372296705,0.690141027722625,0.717609664151941,0.696584905007698,0.738788962324172,0.697758892584602,0.752383964110372,0.74915856889514,0.75400767054817,0.705382453828747,0.743456735248644,0.779044511898562,0.75626069783561,0.76610889141514,0.74465383263945,0.767128781590603,0.76666644319146,0.744375464368655,0.709043056821004,0.699837176130628,0.744366597316822,0.735836067647443,0.80162088805325,0.703850708278374,0.749399311024201,0.75017532882341,0.686717761568198,0.688244583733836,0.719872241020327,0.790694443118723,0.719867140028863,0.765270868106979
"22",0.747528008805899,0.712365703065151,0.73706847975628,0.712137502812922,0.72540772741655,0.752098945848533,0.722087711605272,0.733616762941935,0.678326446269657,0.739540773175023,0.723421103939314,0.722264517091194,0.734389159208569,0.716314190100093,0.743191267094218,0.701351512737365,0.697277692954697,0.696822873395588,0.687055999187316,0.678074653789378,0.701551799003831,0.671514101065221,0.728963919712058,0.682828367901746,0.752383964110372,0.742388953754465,0.746949263978546,0.690232773881168,0.724713548712279,0.774441083602413,0.745507620106489,0.75877849382863,0.726885350950831,0.751979364030671,0.748925039906603,0.722083769373485,0.690727540844323,0.69538050149856,0.740765447917098,0.730670716919788,0.782923304059213,0.679315475950992,0.739340457270979,0.749159012117639,0.666270975750907,0.670339593846303,0.709899766383312,0.769805571651424,0.707660237630633,0.748914224110043
"23",0.727134316054692,0.689623178036021,0.735947140174637,0.711028501387882,0.713339021660008,0.747061489558016,0.70735899794664,0.72601031956222,0.667377990462577,0.725017127521892,0.703212969390293,0.717871493908133,0.723116073302605,0.711281436723425,0.731140576477765,0.697658207252883,0.697277692954697,0.696822873395588,0.677577392335782,0.674374671005497,0.69724426937127,0.650358735801446,0.709127196265479,0.658734327152822,0.72675365683742,0.733082089558967,0.723809480893941,0.673466971130084,0.707623630980442,0.755389028076291,0.729462728319192,0.743213461127382,0.712867631683512,0.745482134504441,0.747923126167131,0.703762192022128,0.685803217889929,0.690648943927446,0.724934884198139,0.707186860312387,0.769362337598826,0.674352044438164,0.739340457270979,0.741528407513121,0.665580010309425,0.665870402569814,0.693427331609154,0.766008927610381,0.692522780308921,0.721655919147733
"24",0.717244602042259,0.682854393868912,0.718124323834472,0.693719302241155,0.702814923926522,0.743314276736782,0.68783925282141,0.714911441039871,0.645625819992985,0.703579559813045,0.682801957150792,0.70007524357378,0.707606702995492,0.690205842506288,0.718707656179749,0.678593433701615,0.675708339729531,0.68201287586874,0.671882010427576,0.673261362851747,0.686470718668711,0.646774281188637,0.683912855841981,0.649313468455399,0.715907618817604,0.727718425858273,0.716249144723698,0.652371615905134,0.685714145568803,0.754464923643795,0.718450700910248,0.719008616785649,0.709277915306634,0.73035288379726,0.725356715843683,0.686348991951144,0.662926629363426,0.689532940274133,0.715410930563079,0.694130767503309,0.752551118257788,0.659667128214297,0.732214918900394,0.721099031583342,0.656652738249525,0.648488418817137,0.671478524872513,0.74340766295699,0.678997004982113,0.702132418691237
"25",0.71259513637486,0.673802871177969,0.697830942129802,0.671348897411048,0.701784127965698,0.734230950677897,0.678809640450238,0.702843462911018,0.62538510026358,0.687291942499499,0.676565267403518,0.690741994502217,0.690898541064968,0.680002938201711,0.694735379767818,0.675001066857477,0.666174478192723,0.669087026611022,0.660938118029261,0.669242803403341,0.666814730895861,0.642867950810008,0.661139144535275,0.647973445839052,0.711417110189645,0.715413912964311,0.702094061379758,0.64603880475834,0.667920841791885,0.743587786856315,0.698292283555553,0.710599636850144,0.703929601508072,0.702569912008258,0.712683483215179,0.682715099325483,0.65132269284078,0.679175822002625,0.706976664818043,0.691429507009738,0.751076676847077,0.641890595304044,0.715398487632635,0.700114251316422,0.64243035412491,0.644257908097987,0.648022484577255,0.738499847614515,0.654195108178094,0.677186080554108
"26",0.688014443249234,0.663783772989836,0.68546921258714,0.666585849657566,0.679704147794484,0.724032538488099,0.65814612426407,0.68833002544875,0.616333670736058,0.676354850852877,0.668496382946497,0.680981152234086,0.67418456249288,0.660327555960605,0.677288628217369,0.670380145295899,0.645504110501757,0.656216592892468,0.63557776331432,0.661974930537709,0.660395057181401,0.642101946205331,0.641469508638522,0.64685916275097,0.710516645520551,0.705351097146782,0.69273547587658,0.633303155561431,0.659832341169051,0.740933123945526,0.690478394973087,0.693168449339033,0.684198232219324,0.680140592733031,0.68756197075909,0.671265674689749,0.643685984622729,0.659839047148375,0.705770602085859,0.67679420749397,0.741922653323107,0.640809419521854,0.706767125527603,0.681565530224973,0.635407655250156,0.623422642522235,0.648022484577255,0.726225382039455,0.644896495687066,0.650419263220461
