"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.996447383471807,0.984391108967778,0.97984344177937,0.989659798417967,0.984063173743219,0.995160356996308,0.996694966577132,1,0.983995446571317,0.991307837186546,0.981113799647603,0.960210895687847,1,0.967301724327164,0.995542105523558,1,0.975085599095567,0.997518498389623,0.988226744853013,0.980326646177264,0.995133640204118,0.995645826692433,0.982554761557034,0.972307282163729,0.991596265728419,0.985537419613061,0.996451112196367,0.985121626749464,1,0.967660778689383,0.989739664495702,1,0.98757957335508,0.966386134153509,1,1,0.996640676477439,0.98635596078869,0.976085627346504,0.987414887620267,0.983123522463264,1,0.990477610634755,0.995512226748481,0.988620351701661,0.988172765172422,0.996040539441815,0.99089909115661,0.980490509292806,0.984373503518957
"3",0.996447383471807,0.984391108967778,0.976418379540437,0.965974653899499,0.976002942496475,0.985481070988923,0.970213111710179,0.975938249239632,0.983995446571317,0.979089793600696,0.932837837701707,0.955721883361269,1,0.967301724327164,0.953268303793402,0.990485336720125,0.960482301407708,0.993814819833207,0.945473668139968,0.975678617223138,0.991185668955971,0.987759207830333,0.965885073378023,0.972307282163729,0.977167749925176,0.985537419613061,0.992201540040205,0.974536851717005,1,0.948457678757904,0.967628120683223,1,0.971800339899002,0.962265868974985,0.97696990855107,0.990952091192438,0.996640676477439,0.962894667183918,0.944455965204274,0.975621470577932,0.983123522463264,0.971752147632339,0.952721064338848,0.982048906993922,0.985336414887242,0.988172765172422,0.996040539441815,0.98179818231322,0.962574019288619,0.984373503518957
"4",0.959630465576355,0.980170058353941,0.950462645747143,0.965974653899499,0.954864532672601,0.955813833686784,0.943108731703815,0.956099437255323,0.983995446571317,0.961425025323665,0.929137909300723,0.955721883361269,0.980825065812025,0.955362767691692,0.948597583279694,0.96057753699077,0.960482301407708,0.993814819833207,0.928913029733792,0.96422008330242,0.991185668955971,0.965941208998298,0.963651301875956,0.959206428137924,0.972965882789386,0.985537419613061,0.987951967884043,0.914359782656872,0.976080943451446,0.948457678757904,0.965161519486167,0.955394287583779,0.969549905801153,0.962265868974985,0.944909326405924,0.970686111449001,0.985564252189377,0.920169465343153,0.923656263918965,0.950214685045547,0.979490665966103,0.971752147632339,0.952721064338848,0.965791695957902,0.977240703403321,0.946944968162769,0.97440111420202,0.969248582068864,0.933702853207271,0.966403208107978
"5",0.950872392552849,0.940950731364491,0.950462645747143,0.958796609174977,0.942774185802486,0.941798042516272,0.900328676098752,0.924574161236192,0.972579678090197,0.937809138786296,0.909777579196192,0.948107565617075,0.980825065812025,0.940946253703226,0.913313143289291,0.96057753699077,0.944480416140023,0.989249580805117,0.924725164063528,0.955376590536812,0.991185668955971,0.953700416828631,0.942872125797188,0.945903520698291,0.939086864616306,0.982226297357708,0.979452823571718,0.898602234329184,0.911381471143274,0.936184319961588,0.952327212922278,0.955394287583779,0.966191098989995,0.917615708081823,0.895111580889221,0.94393353037783,0.959816778110209,0.920169465343153,0.90586285231201,0.94661891524183,0.959624114937769,0.967808632247594,0.935069809413131,0.962150863691412,0.973192847661361,0.921806450183096,0.97440111420202,0.956455989096804,0.92526185664319,0.94305175771472
"6",0.938190535393146,0.940950731364491,0.909918466859498,0.936499214608563,0.942774185802486,0.937871746017185,0.896472828874922,0.873875359592124,0.960582595952823,0.937809138786296,0.898677793993242,0.94382309961304,0.948703109942299,0.913194564046671,0.909523889911057,0.93906981543204,0.933647962105279,0.960947169163382,0.924725164063528,0.934621998707843,0.987797649603897,0.949346243521064,0.938762637897431,0.919047652742738,0.939086864616306,0.967441322568626,0.979452823571718,0.880847107405191,0.900592138690003,0.936184319961588,0.952327212922278,0.940554213862706,0.954552007748891,0.917615708081823,0.895111580889221,0.925837712762706,0.946235506712483,0.91642285582998,0.901363242103875,0.942615028846547,0.938941343318857,0.92814182333131,0.916458927848606,0.944199770685335,0.946661626235714,0.886607108977442,0.97440111420202,0.944186998095889,0.919543745913951,0.922869666010715
"7",0.914899453894482,0.930544804009676,0.891332437398743,0.936499214608563,0.942774185802486,0.906753658117572,0.880104323635294,0.858259486383875,0.932357562877353,0.915013452883257,0.857594775948809,0.939334087286462,0.944638788581076,0.886193921819531,0.904853169397349,0.934312483792103,0.922815508070535,0.957243490606965,0.885617037186808,0.913706471688992,0.987797649603897,0.938271123116407,0.92643417419816,0.914613350262861,0.905451185659451,0.946503729076243,0.976005238643113,0.864288858109224,0.897659789946274,0.928659878298854,0.952327212922278,0.900669791768253,0.954552007748891,0.901134647367727,0.874990953598013,0.894937673038877,0.908396081492294,0.892564900897214,0.851933118108138,0.939211686724035,0.935853380194729,0.914476573153399,0.904870968571698,0.940178554273027,0.922146230679699,0.88340871668129,0.956721149520411,0.94049531396722,0.90688225106783,0.911750030423545
"8",0.914899453894482,0.925578918559975,0.880586464517665,0.936499214608563,0.942774185802486,0.881233240473471,0.869264464683684,0.858259486383875,0.913158009002706,0.911487572110861,0.840420807084156,0.939334087286462,0.944638788581076,0.878234617395882,0.901063916019115,0.910257556700772,0.922815508070535,0.925291438105039,0.877241305846279,0.891870641853789,0.982931289808015,0.904953080623075,0.899140936526812,0.882457693721306,0.89284558425208,0.934683939592222,0.976005238643113,0.83147845560231,0.882036630302175,0.928659878298854,0.94878432616442,0.896656649376498,0.938085011002595,0.875855766543422,0.855691777104801,0.894937673038877,0.897148826406788,0.879581977966444,0.839283462361416,0.921734654358089,0.935853380194729,0.911834378473508,0.904870968571698,0.927181791357681,0.903434789824981,0.88066396138451,0.944842767845856,0.928920939899796,0.903458253137294,0.875514494854186
"9",0.893459523711273,0.910951940591323,0.880586464517665,0.918659847602022,0.931908138649029,0.866934834621344,0.865809478152321,0.842643613175627,0.894572206125079,0.896086952570733,0.831299574082958,0.930356062633306,0.932259841016281,0.848889440909051,0.879473247721522,0.853793468270437,0.906566827018419,0.920934218745149,0.877241305846279,0.87393776909208,0.93860646764881,0.891890560700374,0.881695698083846,0.840440054314953,0.885234834227138,0.931372817336869,0.946133199659505,0.784511528029475,0.866870723150476,0.924505661692843,0.945241439406562,0.848540979254511,0.938085011002595,0.840882254324802,0.846986365549922,0.891267487795039,0.879989300778004,0.879581977966444,0.834783852153281,0.921734654358089,0.901410201365996,0.880136840769742,0.884659161519865,0.896621944648556,0.886251186825346,0.855768556957126,0.906108594306427,0.899095491181893,0.896252527385703,0.867701246613665
"10",0.8792490575985,0.873396196541864,0.848019450230058,0.918659847602022,0.923847907402285,0.863008538122257,0.862354491620957,0.818602699756284,0.886450798014086,0.879720861110822,0.805004372217107,0.925867050306728,0.907638371756891,0.844909788697227,0.841167212946656,0.836426133297009,0.902795983365303,0.898211203409343,0.858673003086374,0.862479235171362,0.91218295507934,0.891890560700374,0.867909013146463,0.840440054314953,0.876831099955557,0.911736234524765,0.946133199659505,0.768875518394871,0.866870723150476,0.924505661692843,0.945241439406562,0.838647596773796,0.916369499328017,0.82852145878923,0.842633659772482,0.86668506885218,0.872491130721001,0.863723992718129,0.834783852153281,0.899731210948217,0.87557573711368,0.865775728849567,0.879897966837242,0.888697828993398,0.886251186825346,0.844223748326997,0.866971877026786,0.868873566437617,0.896252527385703,0.864531887924413
