"","totalEntropies$V4","totalEntropies$V4.1","totalEntropies$V4.2","totalEntropies$V4.3","totalEntropies$V4.4","totalEntropies$V4.5","totalEntropies$V4.6","totalEntropies$V4.7","totalEntropies$V4.8","totalEntropies$V4.9","totalEntropies$V4.10","totalEntropies$V4.11","totalEntropies$V4.12","totalEntropies$V4.13","totalEntropies$V4.14","totalEntropies$V4.15","totalEntropies$V4.16","totalEntropies$V4.17","totalEntropies$V4.18","totalEntropies$V4.19","totalEntropies$V4.20","totalEntropies$V4.21","totalEntropies$V4.22","totalEntropies$V4.23","totalEntropies$V4.24","totalEntropies$V4.25","totalEntropies$V4.26","totalEntropies$V4.27","totalEntropies$V4.28","totalEntropies$V4.29","totalEntropies$V4.30","totalEntropies$V4.31","totalEntropies$V4.32","totalEntropies$V4.33","totalEntropies$V4.34","totalEntropies$V4.35","totalEntropies$V4.36","totalEntropies$V4.37","totalEntropies$V4.38","totalEntropies$V4.39","totalEntropies$V4.40","totalEntropies$V4.41","totalEntropies$V4.42","totalEntropies$V4.43","totalEntropies$V4.44","totalEntropies$V4.45","totalEntropies$V4.46","totalEntropies$V4.47","totalEntropies$V4.48","totalEntropies$V4.49"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1,0.981428712053526,0.986005605880853,1,0.983616488537192,1,0.982738772638173,0.984776780260553,0.997463258054333,1,1,0.983550388550961,1,1,0.980177671982888,0.985655658677521,1,0.986471925936593,0.987526575102582,1,1,0.963206587792816,0.98460874989187,0.984132443459975,1,0.985345164711298,0.980724398017997,0.986263678961299,1,1,1,0.982388162273186,1,0.968336963071395,1,0.985189157971141,0.983268984335257,0.979752267343327,0.983567687535047,1,1,1,0.982905289895108,1,0.97861008836782,0.981620590989546,1,0.984030807610213,0.986207177645596,1
"3",0.970114216790712,0.981428712053526,0.986005605880853,0.984226315162727,0.968989477656979,0.982092605173252,0.982226179871206,0.969553560521106,0.997463258054333,0.999528419690302,0.982151776644949,0.983550388550961,1,0.982981492701212,0.980177671982888,0.983335927291746,1,0.972538650561642,0.987526575102582,1,1,0.963206587792816,0.98460874989187,0.965588902318733,1,0.970690329422596,0.959332095168495,0.985466181985389,0.982351208847272,0.983251295872318,1,0.964776324546373,1,0.968336963071395,0.99838107265944,0.965445827719384,0.983268984335257,0.979752267343327,0.967135375070094,0.983705668252495,0.955845384472182,0.984871241971515,0.966810154241309,0.98563677430611,0.97861008836782,0.963241181979091,1,0.984030807610213,0.970411824735978,0.981576727621791
"4",0.968576928767359,0.966167782099034,0.969255137235241,0.982644038505213,0.951895694039669,0.979168966924754,0.966160303725252,0.953446518128446,0.997463258054333,0.998093080521395,0.982151776644949,0.948514969998476,1,0.981382338345579,0.980177671982888,0.968991585969267,0.999335471214379,0.958170427182496,0.973966354584269,0.997110033804477,1,0.94910787993601,0.969217499783741,0.947045361177491,1,0.970690329422596,0.959332095168495,0.969413298627579,0.982351208847272,0.983251295872318,0.979346726673132,0.964776324546373,1,0.967314668457726,0.966377719771911,0.946787806182001,0.960107912401103,0.979752267343327,0.967135375070094,0.96741133650499,0.955845384472182,0.969243882345564,0.965960899979079,0.983214487630546,0.976784039601081,0.906571568843405,0.98109366172999,0.984030807610213,0.956619002381574,0.978640220604632
"5",0.968576928767359,0.947596494152559,0.969255137235241,0.963448770329325,0.951895694039669,0.979168966924754,0.966160303725252,0.953446518128446,0.982421356754892,0.998093080521395,0.982151776644949,0.948514969998476,0.999153374432399,0.981382338345579,0.963215867968718,0.966671854583492,0.981206361001669,0.958170427182496,0.973966354584269,0.97997364894435,1,0.93370075343828,0.951230591788466,0.947045361177491,0.980877830004637,0.970690329422596,0.957398537132417,0.954723673488557,0.982351208847272,0.968919566689964,0.978787383609694,0.946584049852535,1,0.967314668457726,0.951149183939321,0.931976964153142,0.923172799140315,0.959504534686654,0.950703062605141,0.96741133650499,0.955845384472182,0.95245379849841,0.951333096311017,0.983214487630546,0.976784039601081,0.906571568843405,0.96036272813355,0.966238474978467,0.942235335701027,0.978640220604632
"6",0.952746659158798,0.918291488191682,0.952225118514356,0.963448770329325,0.951895694039669,0.961832919778022,0.936099633744696,0.935655977988977,0.967379455455451,0.983784212614259,0.97988302937056,0.931366703979294,0.999153374432399,0.963660863104247,0.9408732988737,0.966671854583492,0.965693429618744,0.958170427182496,0.961492929686851,0.97997364894435,0.982417236874117,0.93370075343828,0.935839341680337,0.947045361177491,0.961755660009275,0.970690329422596,0.957398537132417,0.953926176512648,0.964702417694543,0.954587837507609,0.978787383609694,0.928972212125722,0.999127885385263,0.950815333139599,0.903206561409281,0.931976964153142,0.922485531707352,0.959504534686654,0.930930981854853,0.965776833150837,0.941848597748234,0.895040370946317,0.936705292642956,0.968851261936656,0.974957990834342,0.905965834871335,0.96036272813355,0.95172513280852,0.942235335701027,0.978640220604632
"7",0.952746659158798,0.918291488191682,0.934733883661238,0.947675085492052,0.951895694039669,0.961832919778022,0.936099633744696,0.917865437849508,0.946537965298019,0.983784212614259,0.966430233104461,0.931366703979294,0.982111577541643,0.963660863104247,0.9408732988737,0.966671854583492,0.949279855637956,0.945875655913526,0.942958999647486,0.960349293645211,0.981884200951094,0.917657218833512,0.934149190966175,0.931177804637466,0.939049229541494,0.956035494133894,0.934072676246837,0.953926176512648,0.964702417694543,0.954587837507609,0.978787383609694,0.911360374398908,0.978769016861868,0.950815333139599,0.887978025576691,0.931117083134388,0.922485531707352,0.959504534686654,0.9144986693899,0.948784499702597,0.927851811024285,0.892488981044687,0.936705292642956,0.968851261936656,0.95832919374363,0.88758642586088,0.93963179453711,0.95026928258868,0.928442513346623,0.978640220604632
"8",0.931007573718406,0.918291488191682,0.934733883661238,0.947675085492052,0.934801910422359,0.94449687263129,0.935587040977729,0.902642218110062,0.928233217086254,0.983784212614259,0.922682199985821,0.907778808585996,0.981264951974042,0.962200072019999,0.9408732988737,0.966671854583492,0.933766924255031,0.933580884644556,0.942958999647486,0.943212908785085,0.981884200951094,0.916742263150034,0.913729163470806,0.913718555060329,0.918260966168899,0.956035494133894,0.934072676246837,0.938993025118622,0.961726036722737,0.937839133379927,0.957574767219388,0.911360374398908,0.952811974078356,0.905396732507009,0.887978025576691,0.910020239038353,0.893904188666952,0.939256802029982,0.896634627838912,0.932490167955092,0.909847500217766,0.892488981044687,0.890135750111586,0.950814297707393,0.955524829704386,0.88758642586088,0.939070348236456,0.935755940418733,0.928442513346623,0.978640220604632
"9",0.929944001436921,0.901354718296954,0.920739489542091,0.947675085492052,0.916519984079092,0.923400338909186,0.932964056984223,0.884851677970593,0.910654573841146,0.983784212614259,0.907752119349909,0.892004905202764,0.981264951974042,0.962200072019999,0.9408732988737,0.952916742201789,0.933766924255031,0.921286113375586,0.927779874512948,0.942218012475842,0.965710623608189,0.880685461778634,0.913729163470806,0.913718555060329,0.899138796173536,0.956035494133894,0.913117612529469,0.923106569624277,0.961726036722737,0.896214068013023,0.940602968683888,0.893748536672095,0.952811974078356,0.879155040239073,0.887978025576691,0.893723704233065,0.892142385542367,0.912585914574776,0.878770586287924,0.930855664600938,0.909847500217766,0.892488981044687,0.874658692181294,0.93402878533794,0.938896032613674,0.884486829816122,0.939070348236456,0.921242598248787,0.928442513346623,0.954514320766894
"10",0.929944001436921,0.881844268361732,0.920739489542091,0.926897540658649,0.898720123149079,0.920476700660688,0.872891986432216,0.884851677970593,0.910654573841146,0.983784212614259,0.868552007458873,0.843368901626206,0.966682425710691,0.962200072019999,0.92391149485953,0.93463407237468,0.916902368435925,0.921286113375586,0.927779874512948,0.923588553485945,0.965177587685167,0.880685461778634,0.889169563902906,0.867469773363545,0.899138796173536,0.953564028948501,0.91118405449339,0.923106569624277,0.961726036722737,0.878773540456048,0.940602968683888,0.893748536672095,0.932453105554961,0.879155040239073,0.887978025576691,0.893723704233065,0.889436687087425,0.912585914574776,0.858773822832283,0.914561332853433,0.891410535952242,0.892488981044687,0.874658692181294,0.931606498662376,0.938896032613674,0.884486829816122,0.939070348236456,0.921242598248787,0.885914818009481,0.934165459768413
"11",0.91411373182836,0.881844268361732,0.920739489542091,0.911123855821377,0.898720123149079,0.903140653513956,0.872891986432216,0.884349963179044,0.889813083683714,0.983784212614259,0.850703784103822,0.843368901626206,0.966682425710691,0.959744162271133,0.90694969084536,0.933679464150476,0.901389437053,0.921286113375586,0.912600749378409,0.906452168625819,0.947061788636261,0.864641927173867,0.871182655907631,0.867469773363545,0.899138796173536,0.953564028948501,0.891908452511388,0.909370248585575,0.961726036722737,0.860719083374452,0.940602968683888,0.893748536672095,0.932453105554961,0.863939149758026,0.873235366595657,0.848057127711929,0.873392938855645,0.884531421165087,0.858773822832283,0.894732480504287,0.877413749228294,0.892488981044687,0.860030888513233,0.931606498662376,0.915855799600783,0.863007824760909,0.916468692123655,0.921242598248787,0.872121995655077,0.912976066947835
"12",0.91411373182836,0.881844268361732,0.920739489542091,0.911123855821377,0.875986716744871,0.903140653513956,0.856826110286262,0.85251146942396,0.847634265459881,0.969475344707122,0.850703784103822,0.843368901626206,0.966682425710691,0.94518156472121,0.88998788683119,0.931359732764701,0.901389437053,0.91921266126541,0.896555965450207,0.889315783765693,0.930355175370333,0.864641927173867,0.823088088101039,0.867469773363545,0.880016626178174,0.89484570643264,0.891908452511388,0.909370248585575,0.961726036722737,0.845915020438638,0.921767455556404,0.876136698945281,0.910912251255709,0.863939149758026,0.873235366595657,0.848057127711929,0.857349190623864,0.82290837417028,0.858773822832283,0.850194518079153,0.858377203397259,0.877360223016202,0.843935752859434,0.931606498662376,0.915855799600783,0.863007824760909,0.916468692123655,0.919786748028946,0.858329173300673,0.894552794569626
